1,Bitcoin,BTC,$3367770894,$230.51,14609975,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$277183910,$0.008532,32488247336,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$119039715,$2.82,42273510,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$68480606,$0.936003,73162785,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$13505957,$2.34,5782325,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$12702608,$0.000126,100971684098,https://coinmarketcap.com/currencies/dogecoin/
7,Banx,BANX,$12525033,$1.75,7140236,https://coinmarketcap.com/currencies/banx/
8,BitShares,BTS,$10740496,$0.004276,2511953117,https://coinmarketcap.com/currencies/bitshares/
9,Stellar,XLM,$10436601,$0.002158,4837356606,https://coinmarketcap.com/currencies/stellar/
10,Bytecoin,BCN,$9573460,$0.000054,176119484069,https://coinmarketcap.com/currencies/bytecoin-bcn/
11,MaidSafeCoin,MAID,$9526129,$0.021050,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
12,Nxt,NXT,$8077191,$0.008077,999997096,https://coinmarketcap.com/currencies/nxt/
13,Peercoin,PPC,$7585958,$0.335274,22626143,https://coinmarketcap.com/currencies/peercoin/
14,Namecoin,NMC,$4465057,$0.358913,12440500,https://coinmarketcap.com/currencies/namecoin/
15,Monero,XMR,$4304318,$0.462865,9299298,https://coinmarketcap.com/currencies/monero/
16,TRMB,TRMB,$2955932,$0.156845,18846188,https://coinmarketcap.com/currencies/trmb/
17,Counterparty,XCP,$2477883,$0.938850,2639274,https://coinmarketcap.com/currencies/counterparty/
18,MonaCoin,MONA,$2247781,$0.100929,22270950,https://coinmarketcap.com/currencies/monacoin/
19,BlackCoin,BLK,$1938720,$0.025853,74991518,https://coinmarketcap.com/currencies/blackcoin/
20,YbCoin,YBC,$1783091,$0.594364,3000000,https://coinmarketcap.com/currencies/ybcoin/
21,GetGems,GEMZ,$1374607,$0.015597,88135217,https://coinmarketcap.com/currencies/gems/
22,Clams,CLAM,$1358162,$1.42,956981,https://coinmarketcap.com/currencies/clams/
23,DigitalNote,XDN,$1288973,$0.000188,6846402227,https://coinmarketcap.com/currencies/digitalnote/
24,Novacoin,NVC,$1231948,$1.06,1161298,https://coinmarketcap.com/currencies/novacoin/
25,GameCredits,GAME,$1180631,$0.023245,50790767,https://coinmarketcap.com/currencies/gamecredits/
26,DNotes,NOTE,$1013783,$0.009798,103473283,https://coinmarketcap.com/currencies/dnotes/
27,Startcoin,START,$1002174,$0.031961,31356407,https://coinmarketcap.com/currencies/startcoin/
28,Vertcoin,VTC,$972826,$0.052979,18362550,https://coinmarketcap.com/currencies/vertcoin/
29,Omni,OMNI,$947300,$1.73,547311,https://coinmarketcap.com/currencies/omni/
30,BlockShares,BKS,$907837,$4.91,184944,https://coinmarketcap.com/currencies/blockshares/
31,Infinitecoin,IFC,$829669,$0.000009,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
32,NEM,XEM,$811038,$0.000090,8999999999,https://coinmarketcap.com/currencies/nem/
33,Emercoin,EMC,$726180,$0.020123,36087278,https://coinmarketcap.com/currencies/emercoin/
34,Primecoin,XPM,$718062,$0.062504,11488247,https://coinmarketcap.com/currencies/primecoin/
35,Storjcoin X,SJCX,$695627,$0.015605,44575870,https://coinmarketcap.com/currencies/storjcoin-x/
36,ShadowCash,SDC,$684032,$0.105359,6492363,https://coinmarketcap.com/currencies/shadowcash/
37,Rubycoin,RBY,$646595,$0.029064,22247191,https://coinmarketcap.com/currencies/rubycoin/
38,NuBits,USNBT,$568880,$1.00,567985,https://coinmarketcap.com/currencies/nubits/
39,WorldCoin,WDC,$553165,$0.006246,88556671,https://coinmarketcap.com/currencies/worldcoin/
40,Vcash,XVC,$494335,$0.047612,10382518,https://coinmarketcap.com/currencies/vcash/
41,Megacoin,MEC,$466684,$0.015360,30383925,https://coinmarketcap.com/currencies/megacoin/
42,Crypti,XCR,$457788,$0.004578,100000000,https://coinmarketcap.com/currencies/crypti/
43,VeriCoin,VRC,$453818,$0.016648,27259554,https://coinmarketcap.com/currencies/vericoin/
44,Tether,USDT,$451600,$1.00,451600,https://coinmarketcap.com/currencies/tether/
