1,Bitcoin,BTC,$9089310800,$573.91,15837468,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$911880561,$10.93,83434734,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$212054036,$0.005963,35562730335,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$176944388,$3.74,47313529,https://coinmarketcap.com/currencies/litecoin/
5,Monero,XMR,$121421775,$9.51,12764403,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$109972182,$1.32,83403116,https://coinmarketcap.com/currencies/ethereum-classic/
7,Steem,STEEM,$99580163,$0.784111,126997481,https://coinmarketcap.com/currencies/steem/
8,Dash,DASH,$83140741,$12.42,6696325,https://coinmarketcap.com/currencies/dash/
9,NEM,XEM,$53506813,$0.005945,8999999999,https://coinmarketcap.com/currencies/nem/
10,MaidSafeCoin,MAID,$48072831,$0.106226,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Factom,FCT,$26008689,$2.97,8753219,https://coinmarketcap.com/currencies/factom/
12,Lisk,LSK,$25840425,$0.258404,100000000,https://coinmarketcap.com/currencies/lisk/
13,Dogecoin,DOGE,$24257404,$0.000229,105791788757,https://coinmarketcap.com/currencies/dogecoin/
14,DigixDAO,DGD,$23629789,$11.81,2000000,https://coinmarketcap.com/currencies/digixdao/
15,Nxt,NXT,$22021855,$0.022044,998999994,https://coinmarketcap.com/currencies/nxt/
16,Waves,WAVES,$15880404,$0.158804,100000000,https://coinmarketcap.com/currencies/waves/
17,Peerplays [old],PPY,$14955464,$14.96,1000000,https://coinmarketcap.com/currencies/peerplays/
18,Emercoin,EMC,$14382986,$0.374828,38372263,https://coinmarketcap.com/currencies/emercoin/
19,BitShares,BTS,$13703556,$0.005327,2572300000,https://coinmarketcap.com/currencies/bitshares/
20,HyperSpace,AMP,$13624814,$0.217700,62585264,https://coinmarketcap.com/currencies/synereo/
21,Stellar,XLM,$10218584,$0.001808,5653103727,https://coinmarketcap.com/currencies/stellar/
22,Counterparty,XCP,$9274423,$3.53,2624532,https://coinmarketcap.com/currencies/counterparty/
23,NautilusCoin,NAUT,$8458796,$0.677522,12484895,https://coinmarketcap.com/currencies/nautiluscoin/
24,Peercoin,PPC,$8438420,$0.359659,23462283,https://coinmarketcap.com/currencies/peercoin/
25,Bytecoin,BCN,$8362623,$0.000046,181246450414,https://coinmarketcap.com/currencies/bytecoin-bcn/
26,BitCrystals,BCY,$8111516,$0.192896,42051229,https://coinmarketcap.com/currencies/bitcrystals/
27,Siacoin,SC,$7895880,$0.000443,17843416122,https://coinmarketcap.com/currencies/siacoin/
28,Xaurum,XAUR,$7015918,$0.084960,82579347,https://coinmarketcap.com/currencies/xaurum/
29,Tether,USDT,$6951591,$1.00,6951591,https://coinmarketcap.com/currencies/tether/
30,Agoras Tokens,AGRS,$6209106,$0.147836,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
31,Storjcoin X,SJCX,$5739882,$0.115915,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
32,GameCredits,GAME,$5255776,$0.092145,57038225,https://coinmarketcap.com/currencies/gamecredits/
33,YbCoin,YBC,$4963118,$1.65,3011407,https://coinmarketcap.com/currencies/ybcoin/
34,Syscoin,SYS,$4483603,$0.009280,483156170,https://coinmarketcap.com/currencies/syscoin/
35,Namecoin,NMC,$4310303,$0.292494,14736400,https://coinmarketcap.com/currencies/namecoin/
36,FedoraCoin,TIPS,$4204634,$0.000010,434064483911,https://coinmarketcap.com/currencies/fedoracoin/
37,Yocoin,YOC,$3856089,$0.171783,22447409,https://coinmarketcap.com/currencies/yocoin/
38,Decred,DCR,$3764106,$1.50,2501776,https://coinmarketcap.com/currencies/decred/
39,BitcoinDark,BTCD,$2956087,$2.30,1283024,https://coinmarketcap.com/currencies/bitcoindark/
40,Qwark,QWARK,$2611482,$0.041963,62232440,https://coinmarketcap.com/currencies/qwark/
41,VPNCoin,VASH,$2487945,$0.006215,400339746,https://coinmarketcap.com/currencies/vpncoin/
