1,Bitcoin,BTC,$9883126980,$629.37,15703275,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$1127592627,$13.85,81413484,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$226212643,$0.006400,35345983560,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$189041240,$4.07,46398379,https://coinmarketcap.com/currencies/litecoin/
5,The DAO,DAO,$125999559,$0.109200,1153836913,https://coinmarketcap.com/currencies/the-dao/
6,NEM,XEM,$61357233,$0.006817,8999999999,https://coinmarketcap.com/currencies/nem/
7,Dash,DASH,$44384032,$6.78,6547607,https://coinmarketcap.com/currencies/dash/
8,MaidSafeCoin,MAID,$34521179,$0.076281,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
9,Lisk,LSK,$32354781,$0.323548,100000000,https://coinmarketcap.com/currencies/lisk/
10,Dogecoin,DOGE,$29890409,$0.000285,104918222876,https://coinmarketcap.com/currencies/dogecoin/
11,DigixDAO,DGD,$22679079,$11.34,2000000,https://coinmarketcap.com/currencies/digixdao/
12,Monero,XMR,$18156712,$1.48,12251127,https://coinmarketcap.com/currencies/monero/
13,Nxt,NXT,$17725812,$0.017744,998999999,https://coinmarketcap.com/currencies/nxt/
14,Waves,WAVES,$16597663,$0.165977,100000000,https://coinmarketcap.com/currencies/waves/
15,Siacoin,SC,$15487989,$0.001002,15450251040,https://coinmarketcap.com/currencies/siacoin/
16,Steem,STEEM,$13044795,$0.197860,65929580,https://coinmarketcap.com/currencies/steem/
17,HyperSpace,AMP,$12434179,$0.067285,184800000,https://coinmarketcap.com/currencies/synereo/
18,Stellar,XLM,$11112925,$0.002026,5485679598,https://coinmarketcap.com/currencies/stellar/
19,BitShares,BTS,$9744009,$0.003800,2564050000,https://coinmarketcap.com/currencies/bitshares/
20,Factom,FCT,$9359349,$1.07,8753219,https://coinmarketcap.com/currencies/factom/
21,Peercoin,PPC,$9101622,$0.391290,23260556,https://coinmarketcap.com/currencies/peercoin/
22,FedoraCoin,TIPS,$7738343,$0.000018,427064117569,https://coinmarketcap.com/currencies/fedoracoin/
23,Bytecoin,BCN,$6824521,$0.000038,180650380208,https://coinmarketcap.com/currencies/bytecoin-bcn/
24,Emercoin,EMC,$6145808,$0.161751,37995545,https://coinmarketcap.com/currencies/emercoin/
25,Tether,USDT,$5951639,$1.00,5951591,https://coinmarketcap.com/currencies/tether/
26,YbCoin,YBC,$5789089,$1.92,3010505,https://coinmarketcap.com/currencies/ybcoin/
27,Namecoin,NMC,$5406328,$0.369949,14613700,https://coinmarketcap.com/currencies/namecoin/
28,Storjcoin X,SJCX,$5307567,$0.107184,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
29,Counterparty,XCP,$4500403,$1.71,2626402,https://coinmarketcap.com/currencies/counterparty/
30,SolarCoin,SLR,$4427645,$0.128936,34339844,https://coinmarketcap.com/currencies/solarcoin/
31,Agoras Tokens,AGRS,$3968855,$0.094497,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
32,HitCoin,HTC,$3634756,$0.000331,10996318099,https://coinmarketcap.com/currencies/hitcoin/
33,VPNCoin,VASH,$3485191,$0.008706,400339746,https://coinmarketcap.com/currencies/vpncoin/
34,Xaurum,XAUR,$3291840,$439.70,7487,https://coinmarketcap.com/currencies/xaurum/
35,Feathercoin,FTC,$3271448,$0.025892,126351640,https://coinmarketcap.com/currencies/feathercoin/
36,Syscoin,SYS,$3123243,$0.007285,428751485,https://coinmarketcap.com/currencies/syscoin/
37,Decred,DCR,$3033927,$1.52,1995013,https://coinmarketcap.com/currencies/decred/
38,GameCredits,GAME,$2671613,$0.047863,55817427,https://coinmarketcap.com/currencies/gamecredits/
39,BitCrystals,BCY,$2657995,$0.063003,42188536,https://coinmarketcap.com/currencies/bitcrystals/
40,BlackCoin,BLK,$2583248,$0.034211,75508842,https://coinmarketcap.com/currencies/blackcoin/
41,Rubycoin,RBY,$2419734,$0.104363,23185658,https://coinmarketcap.com/currencies/rubycoin/
42,DigiByte,DGB,$2245096,$0.000334,6716819742,https://coinmarketcap.com/currencies/digibyte/
43,GridCoin,GRC,$2131267,$0.005644,377610989,https://coinmarketcap.com/currencies/gridcoin/
44,Scotcoin,SCOT,$2103020,$0.002103,1000000000,https://coinmarketcap.com/currencies/scotcoin/
45,RevolutionVR,RVR,$1902035,$0.060382,31500000,https://coinmarketcap.com/currencies/revolutionvr/
46,BitcoinDark,BTCD,$1849496,$1.45,1272449,https://coinmarketcap.com/currencies/bitcoindark/
47,MonaCoin,MONA,$1810602,$0.051693,35026050,https://coinmarketcap.com/currencies/monacoin/
48,EarthCoin,EAC,$1754317,$0.000188,9346468332,https://coinmarketcap.com/currencies/earthcoin/
49,NautilusCoin,NAUT,$1679376,$0.130896,12829895,https://coinmarketcap.com/currencies/nautiluscoin/
50,SuperNET,UNITY,$1634836,$2.00,816061,https://coinmarketcap.com/currencies/supernet-unity/
51,MintCoin,MINT,$1454695,$0.000063,23077840377,https://coinmarketcap.com/currencies/mintcoin/
52,Auroracoin,AUR,$1444083,$0.175058,8249189,https://coinmarketcap.com/currencies/auroracoin/
53,Vcash,XVC,$1370818,$0.094212,14550385,https://coinmarketcap.com/currencies/vcash/
54,VeriCoin,VRC,$1331649,$0.048124,27671087,https://coinmarketcap.com/currencies/vericoin/
55,Quark,QRK,$1323283,$0.005291,250101047,https://coinmarketcap.com/currencies/quark/
56,Primecoin,XPM,$1297962,$0.086247,15049309,https://coinmarketcap.com/currencies/primecoin/
57,ShadowCash,SDC,$1251086,$0.191023,6549396,https://coinmarketcap.com/currencies/shadowcash/
58,Omni,OMNI,$1073904,$1.94,553201,https://coinmarketcap.com/currencies/omni/
59,Novacoin,NVC,$1028477,$0.726251,1416145,https://coinmarketcap.com/currencies/novacoin/
60,I/O Coin,IOC,$1024545,$0.063003,16261933,https://coinmarketcap.com/currencies/iocoin/
61,Clams,CLAM,$1015297,$0.568187,1786905,https://coinmarketcap.com/currencies/clams/
62,WorldCoin,WDC,$806326,$0.007708,104611715,https://coinmarketcap.com/currencies/worldcoin/
63,BoostCoin,BOST,$778540,$0.065669,11855487,https://coinmarketcap.com/currencies/boostcoin/
64,Radium,RADS,$765619,$0.272042,2814337,https://coinmarketcap.com/currencies/radium/
65,Vertcoin,VTC,$759653,$0.032919,23076650,https://coinmarketcap.com/currencies/vertcoin/
66,Startcoin,START,$723967,$0.016065,45063605,https://coinmarketcap.com/currencies/startcoin/
67,Yocoin,YOC,$703595,$0.036720,19161150,https://coinmarketcap.com/currencies/yocoin/
68,Infinitecoin,IFC,$700580,$0.000008,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
69,StabilityShares,XSI,$700439,$0.075707,9251928,https://coinmarketcap.com/currencies/stabilityshares/
70,BilShares,BILS,$696508,$0.000697,1000000000,https://coinmarketcap.com/currencies/bilshares/
71,DigitalNote,XDN,$668068,$0.000097,6862591655,https://coinmarketcap.com/currencies/digitalnote/
72,Megacoin,MEC,$647415,$0.019763,32759425,https://coinmarketcap.com/currencies/megacoin/
73,ZcCoin,ZCC,$587288,$0.009525,61657044,https://coinmarketcap.com/currencies/zccoin/
74,Global Currency Reserve,GCR,$580812,$0.005746,101078320,https://coinmarketcap.com/currencies/global-currency-reserve/
75,FLO,FLO,$568917,$0.004581,124197561,https://coinmarketcap.com/currencies/flo/
76,Qora,QORA,$567055,$0.000057,10000000000,https://coinmarketcap.com/currencies/qora/
77,Virtacoin,VTA,$564091,$0.000048,11768953882,https://coinmarketcap.com/currencies/virtacoin/
