1,Bitcoin,BTC,$9713776075,$610.89,15900972,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$1116323951,$13.20,84571855,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$289655709,$0.008165,35475196836,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$183737855,$3.84,47819604,https://coinmarketcap.com/currencies/litecoin/
5,Monero,XMR,$108225553,$8.30,13032591,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$100870078,$1.19,84506881,https://coinmarketcap.com/currencies/ethereum-classic/
7,Dash,DASH,$79826347,$11.78,6778019,https://coinmarketcap.com/currencies/dash/
8,Steem,STEEM,$71450170,$0.443965,160936509,https://coinmarketcap.com/currencies/steem/
9,MaidSafeCoin,MAID,$40210428,$0.088853,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
10,NEM,XEM,$38802705,$0.004311,8999999999,https://coinmarketcap.com/currencies/nem/
11,DigixDAO,DGD,$27264372,$13.63,2000000,https://coinmarketcap.com/currencies/digixdao/
12,Dogecoin,DOGE,$24472522,$0.000230,106283238380,https://coinmarketcap.com/currencies/dogecoin/
13,Lisk,LSK,$22549616,$0.225496,100000000,https://coinmarketcap.com/currencies/lisk/
14,Factom,FCT,$20511381,$2.34,8753219,https://coinmarketcap.com/currencies/factom/
15,Waves,WAVES,$19662939,$0.196629,100000000,https://coinmarketcap.com/currencies/waves/
16,Stellar,XLM,$17464954,$0.002867,6092409114,https://coinmarketcap.com/currencies/stellar/
17,Emercoin,EMC,$14998890,$0.388078,38649148,https://coinmarketcap.com/currencies/emercoin/
18,BitShares,BTS,$12345155,$0.004796,2574280000,https://coinmarketcap.com/currencies/bitshares/
19,HyperSpace,AMP,$12235349,$0.195499,62585264,https://coinmarketcap.com/currencies/synereo/
20,Nxt,NXT,$11181084,$0.011192,998999983,https://coinmarketcap.com/currencies/nxt/
21,Counterparty,XCP,$10640717,$4.06,2622655,https://coinmarketcap.com/currencies/counterparty/
22,Bytecoin,BCN,$10017166,$0.000055,181548036528,https://coinmarketcap.com/currencies/bytecoin-bcn/
23,Siacoin,SC,$8769028,$0.000460,19047465122,https://coinmarketcap.com/currencies/siacoin/
24,ShadowCash,SDC,$8622537,$1.31,6582861,https://coinmarketcap.com/currencies/shadowcash/
25,Storjcoin X,SJCX,$8428983,$0.167514,50318144,https://coinmarketcap.com/currencies/storjcoin-x/
26,Xaurum,XAUR,$7597143,$0.091999,82578715,https://coinmarketcap.com/currencies/xaurum/
27,Peercoin,PPC,$7232361,$0.307292,23535784,https://coinmarketcap.com/currencies/peercoin/
28,BitCrystals,BCY,$6960931,$0.165785,41987655,https://coinmarketcap.com/currencies/bitcrystals/
29,Tether,USDT,$6951575,$0.999998,6951591,https://coinmarketcap.com/currencies/tether/
30,GameCredits,GAME,$6680264,$0.115720,57728025,https://coinmarketcap.com/currencies/gamecredits/
31,YbCoin,YBC,$5032549,$1.67,3011777,https://coinmarketcap.com/currencies/ybcoin/
32,I/O Coin,IOC,$4816730,$0.295793,16284125,https://coinmarketcap.com/currencies/iocoin/
33,Namecoin,NMC,$4276638,$0.290209,14736400,https://coinmarketcap.com/currencies/namecoin/
34,Syscoin,SYS,$3973129,$0.008179,485758091,https://coinmarketcap.com/currencies/syscoin/
35,NautilusCoin,NAUT,$3956201,$0.244512,16180000,https://coinmarketcap.com/currencies/nautiluscoin/
36,FedoraCoin,TIPS,$3824854,$0.000009,437935652104,https://coinmarketcap.com/currencies/fedoracoin/
37,BitcoinDark,BTCD,$3312838,$2.57,1288862,https://coinmarketcap.com/currencies/bitcoindark/
38,Stratis,STRAT,$3116375,$0.031769,98096169,https://coinmarketcap.com/currencies/stratis/
39,Rubycoin,RBY,$3109471,$0.132133,23532866,https://coinmarketcap.com/currencies/rubycoin/
40,HitCoin,HTC,$2958383,$0.000269,10996318099,https://coinmarketcap.com/currencies/hitcoin/
41,GridCoin,GRC,$2849328,$0.007476,381111412,https://coinmarketcap.com/currencies/gridcoin/
42,Global Currency Reserve,GCR,$2791740,$0.027490,101554451,https://coinmarketcap.com/currencies/global-currency-reserve/
43,Decred,DCR,$2715345,$0.977000,2779268,https://coinmarketcap.com/currencies/decred/
44,NavCoin,NAV,$2670236,$0.044803,59599414,https://coinmarketcap.com/currencies/nav-coin/
45,Omni,OMNI,$2438198,$4.40,554334,https://coinmarketcap.com/currencies/omni/
46,Vcash,XVC,$2403587,$0.161773,14857745,https://coinmarketcap.com/currencies/vcash/
47,DigiByte,DGB,$2357152,$0.000324,7278926427,https://coinmarketcap.com/currencies/digibyte/
48,BlackCoin,BLK,$2346649,$0.031000,75698950,https://coinmarketcap.com/currencies/blackcoin/
49,SuperNET,UNITY,$2328355,$2.85,816061,https://coinmarketcap.com/currencies/supernet-unity/
50,HiCoin,XHI,$2327405,$0.020496,113552128,https://coinmarketcap.com/currencies/hicoin/
51,Gulden,NLG,$2297078,$0.007135,321929003,https://coinmarketcap.com/currencies/gulden/
52,Yocoin,YOC,$2286275,$0.070461,32447409,https://coinmarketcap.com/currencies/yocoin/
53,VPNCoin,VASH,$2081322,$0.005199,400339746,https://coinmarketcap.com/currencies/vpncoin/
54,Steem Dollars,SBD,$2059837,$0.916629,2247188,https://coinmarketcap.com/currencies/steem-dollars/
55,SolarCoin,SLR,$1941660,$0.056076,34625536,https://coinmarketcap.com/currencies/solarcoin/
56,Qwark,QWARK,$1939921,$0.031158,62261500,https://coinmarketcap.com/currencies/qwark/
57,Expanse,EXP,$1684874,$0.436939,3856081,https://coinmarketcap.com/currencies/expanse/
58,Curecoin,CURE,$1639161,$0.062016,26431310,https://coinmarketcap.com/currencies/curecoin/
59,LBRY Credits,LBC,$1601023,$0.109787,14583000,https://coinmarketcap.com/currencies/library-credit/
60,Clams,CLAM,$1571822,$0.813466,1932253,https://coinmarketcap.com/currencies/clams/
61,Scotcoin,SCOT,$1566503,$0.001567,1000000000,https://coinmarketcap.com/currencies/scotcoin/
62,Virtacoin,VTA,$1558033,$0.000132,11829009792,https://coinmarketcap.com/currencies/virtacoin/
63,Pluton,PLU,$1503446,$1.77,850000,https://coinmarketcap.com/currencies/pluton/
64,MonaCoin,MONA,$1402061,$0.035484,39512100,https://coinmarketcap.com/currencies/monacoin/
65,Nexus,NXS,$1349597,$0.032112,42027331,https://coinmarketcap.com/currencies/nexus/
66,Radium,RADS,$1284158,$0.435397,2949394,https://coinmarketcap.com/currencies/radium/
67,GoldCoin,GLC,$1262532,$0.031717,39805752,https://coinmarketcap.com/currencies/goldcoin/
68,Auroracoin,AUR,$1253072,$0.145179,8631232,https://coinmarketcap.com/currencies/auroracoin/
69,Adzcoin,ADZ,$1239905,$0.025868,47931520,https://coinmarketcap.com/currencies/adzcoin/
70,EarthCoin,EAC,$1227268,$0.000131,9346468332,https://coinmarketcap.com/currencies/earthcoin/
