1,Bitcoin,BTC,$114608461359,$6625.56,17297937,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$23817856185,$232.85,102289071,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$23187793631,$0.581572,39870907279,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$9208791087,$529.93,17377525,https://coinmarketcap.com/currencies/bitcoin-cash/
5,EOS,EOS,$5182995902,$5.72,906245118,https://coinmarketcap.com/currencies/eos/
6,Stellar,XLM,$4877860474,$0.259599,18789955855,https://coinmarketcap.com/currencies/stellar/
7,Litecoin,LTC,$3578366271,$61.14,58525577,https://coinmarketcap.com/currencies/litecoin/
8,Tether,USDT,$2807436765,$1.00,2806421736,https://coinmarketcap.com/currencies/tether/
9,Cardano,ADA,$2208861152,$0.085195,25927070538,https://coinmarketcap.com/currencies/cardano/
10,Monero,XMR,$1912551108,$116.26,16451251,https://coinmarketcap.com/currencies/monero/
11,IOTA,MIOTA,$1576856417,$0.567310,2779530283,https://coinmarketcap.com/currencies/iota/
12,Dash,DASH,$1566844511,$187.65,8349991,https://coinmarketcap.com/currencies/dash/
13,TRON,TRX,$1457284635,$0.022165,65748111645,https://coinmarketcap.com/currencies/tron/
14,NEO,NEO,$1228697596,$18.90,65000000,https://coinmarketcap.com/currencies/neo/
15,Ethereum Classic,ETC,$1189144731,$11.33,104936971,https://coinmarketcap.com/currencies/ethereum-classic/
16,Binance Coin,BNB,$1176518948,$10.02,117443301,https://coinmarketcap.com/currencies/binance-coin/
17,NEM,XEM,$872053005,$0.096895,8999999999,https://coinmarketcap.com/currencies/nem/
18,Tezos,XTZ,$865515720,$1.42,607489041,https://coinmarketcap.com/currencies/tezos/
19,VeChain,VET,$714881403,$0.012891,55454734800,https://coinmarketcap.com/currencies/vechain/
20,Dogecoin,DOGE,$687215492,$0.005906,116363737525,https://coinmarketcap.com/currencies/dogecoin/
21,Zcash,ZEC,$648582835,$131.99,4913781,https://coinmarketcap.com/currencies/zcash/
22,OmiseGO,OMG,$521551117,$3.72,140245398,https://coinmarketcap.com/currencies/omisego/
23,Bitcoin Gold,BTG,$448141030,$25.96,17263024,https://coinmarketcap.com/currencies/bitcoin-gold/
24,Bytecoin,BCN,$401611851,$0.002182,184066828814,https://coinmarketcap.com/currencies/bytecoin-bcn/
25,Lisk,LSK,$377611519,$3.41,110681708,https://coinmarketcap.com/currencies/lisk/
26,Ontology,ONT,$368748424,$2.00,184206203,https://coinmarketcap.com/currencies/ontology/
27,Maker,MKR,$359906752,$494.22,728228,https://coinmarketcap.com/currencies/maker/
28,0x,ZRX,$352038608,$0.652157,539806475,https://coinmarketcap.com/currencies/0x/
29,Qtum,QTUM,$346084047,$3.89,88928256,https://coinmarketcap.com/currencies/qtum/
30,Decred,DCR,$335795220,$39.23,8560387,https://coinmarketcap.com/currencies/decred/
31,BitShares,BTS,$304080807,$0.114236,2661860000,https://coinmarketcap.com/currencies/bitshares/
32,Bitcoin Diamond,BCD,$299733974,$1.95,153756875,https://coinmarketcap.com/currencies/bitcoin-diamond/
33,Nano,NANO,$298444210,$2.24,133248289,https://coinmarketcap.com/currencies/nano/
