1,Bitcoin,BTC,$5803309467,$388.78,14926850,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$179216948,$0.005344,33537439933,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$151032152,$3.47,43486210,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$62889060,$0.835500,75271155,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$14154014,$2.34,6040920,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$13028375,$0.000128,102120283551,https://coinmarketcap.com/currencies/dogecoin/
7,Peercoin,PPC,$9445952,$0.413941,22819543,https://coinmarketcap.com/currencies/peercoin/
8,Stellar,XLM,$9289133,$0.001920,4837356606,https://coinmarketcap.com/currencies/stellar/
9,BitShares,BTS,$8652610,$0.003414,2534613763,https://coinmarketcap.com/currencies/bitshares/
10,MaidSafeCoin,MAID,$7089469,$0.015666,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Nxt,NXT,$6437784,$0.006438,999997096,https://coinmarketcap.com/currencies/nxt/
12,Namecoin,NMC,$5500772,$0.420856,13070450,https://coinmarketcap.com/currencies/namecoin/
13,Bytecoin,BCN,$4796969,$0.000027,177827651695,https://coinmarketcap.com/currencies/bytecoin-bcn/
14,NuShares,NSR,$4764081,$0.005795,822144717,https://coinmarketcap.com/currencies/nushares/
15,GridCoin,GRC,$4639867,$0.012519,370625256,https://coinmarketcap.com/currencies/gridcoin/
16,Monero,XMR,$4524150,$0.439947,10283409,https://coinmarketcap.com/currencies/monero/
17,Rubycoin,RBY,$4500266,$0.200326,22464690,https://coinmarketcap.com/currencies/rubycoin/
18,Global Currency Reserve,GCR,$1992512,$0.019903,100109676,https://coinmarketcap.com/currencies/global-currency-reserve/
19,Counterparty,XCP,$1986967,$0.754480,2633560,https://coinmarketcap.com/currencies/counterparty/
20,YbCoin,YBC,$1918612,$0.638300,3005814,https://coinmarketcap.com/currencies/ybcoin/
21,BlackCoin,BLK,$1866340,$0.024842,75129398,https://coinmarketcap.com/currencies/blackcoin/
22,Emercoin,EMC,$1848417,$0.050453,36636572,https://coinmarketcap.com/currencies/emercoin/
23,MonaCoin,MONA,$1597116,$0.062070,25730950,https://coinmarketcap.com/currencies/monacoin/
24,Clams,CLAM,$1363608,$0.923289,1476903,https://coinmarketcap.com/currencies/clams/
25,NeuCoin,NEU,$1268970,$0.007872,161192973,https://coinmarketcap.com/currencies/neucoin/
26,Novacoin,NVC,$1169379,$0.946284,1235759,https://coinmarketcap.com/currencies/novacoin/
27,Startcoin,START,$996085,$0.028354,35130661,https://coinmarketcap.com/currencies/startcoin/
28,NuBits,USNBT,$992905,$1.00,992228,https://coinmarketcap.com/currencies/nubits/
29,Tether,USDT,$951600,$1.00,951600,https://coinmarketcap.com/currencies/tether/
30,NEM,XEM,$937325,$0.000104,8999999999,https://coinmarketcap.com/currencies/nem/
31,DigiByte,DGB,$909614,$0.000166,5490875213,https://coinmarketcap.com/currencies/digibyte/
32,BitcoinDark,BTCD,$889286,$0.714977,1243797,https://coinmarketcap.com/currencies/bitcoindark/
33,Primecoin,XPM,$858450,$0.068485,12534841,https://coinmarketcap.com/currencies/primecoin/
34,GetGems,GEMZ,$848430,$0.009626,88135217,https://coinmarketcap.com/currencies/gems/
35,Factom,FCT,$817068,$0.093308,8756684,https://coinmarketcap.com/currencies/factom/
36,GameCredits,GAME,$810453,$0.015913,50928979,https://coinmarketcap.com/currencies/gamecredits/
37,DNotes,NOTE,$805173,$0.007564,106443868,https://coinmarketcap.com/currencies/dnotes/
38,NautilusCoin,NAUT,$749593,$0.128750,5822099,https://coinmarketcap.com/currencies/nautiluscoin/
39,EarthCoin,EAC,$704036,$0.000078,9040812026,https://coinmarketcap.com/currencies/earthcoin/
40,VeriCoin,VRC,$671450,$0.024537,27364269,https://coinmarketcap.com/currencies/vericoin/
41,Vcash,XVC,$637373,$0.052220,12205532,https://coinmarketcap.com/currencies/vcash/
42,MintCoin,MINT,$617962,$0.000027,22487518111,https://coinmarketcap.com/currencies/mintcoin/
43,Megacoin,MEC,$592468,$0.018872,31394300,https://coinmarketcap.com/currencies/megacoin/
44,Storjcoin X,SJCX,$586968,$0.013168,44575870,https://coinmarketcap.com/currencies/storjcoin-x/
45,Vertcoin,VTC,$581715,$0.028010,20768000,https://coinmarketcap.com/currencies/vertcoin/
46,WorldCoin,WDC,$557714,$0.005936,93952370,https://coinmarketcap.com/currencies/worldcoin/
47,DigitalNote,XDN,$549252,$0.000080,6851114580,https://coinmarketcap.com/currencies/digitalnote/
48,PayCoin,XPY,$531560,$0.032455,16378433,https://coinmarketcap.com/currencies/paycoin2/
49,VPNCoin,VASH,$500415,$0.001250,400339746,https://coinmarketcap.com/currencies/vpncoin/
50,ReddCoin,RDD,$489097,$0.000018,27878235307,https://coinmarketcap.com/currencies/reddcoin/
51,Infinitecoin,IFC,$466481,$0.000005,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
52,BoostCoin,BOST,$452828,$0.038432,11782458,https://coinmarketcap.com/currencies/boostcoin/
53,Gulden,NLG,$438615,$0.001527,287167065,https://coinmarketcap.com/currencies/gulden/
54,Feathercoin,FTC,$406936,$0.003914,103966520,https://coinmarketcap.com/currencies/feathercoin/
55,Diamond,DMD,$382335,$0.271189,1409845,https://coinmarketcap.com/currencies/diamond/
56,Applecoin,APC,$334248,$0.014998,22286048,https://coinmarketcap.com/currencies/applecoin/
57,Auroracoin,AUR,$329735,$0.043933,7505399,https://coinmarketcap.com/currencies/auroracoin/
58,Anoncoin,ANC,$320359,$0.164926,1942444,https://coinmarketcap.com/currencies/anoncoin/
59,FedoraCoin,TIPS,$315004,$0.000001,280846322360,https://coinmarketcap.com/currencies/fedoracoin/
60,Digitalcoin,DGC,$300443,$0.010582,28390978,https://coinmarketcap.com/currencies/digitalcoin/
61,Zetacoin,ZET,$271474,$0.001662,163363338,https://coinmarketcap.com/currencies/zetacoin/
62,LIQUID,LQD,$231450,$0.639917,361688,https://coinmarketcap.com/currencies/liquid/
63,Syscoin,SYS,$228544,$0.000533,428751485,https://coinmarketcap.com/currencies/syscoin/
64,Horizon,HZ,$213247,$0.000216,988558861,https://coinmarketcap.com/currencies/next-horizon/
65,Riecoin,RIC,$200788,$0.010738,18699175,https://coinmarketcap.com/currencies/riecoin/
66,AudioCoin,ADC,$193143,$0.000258,748059506,https://coinmarketcap.com/currencies/audiocoin/
67,Hyper,HYPER,$192793,$0.037206,5181831,https://coinmarketcap.com/currencies/hyper/
68,ZcCoin,ZCC,$173468,$0.009997,17352849,https://coinmarketcap.com/currencies/zccoin/
69,BitStone,BST,$156930,$0.349900,448501,https://coinmarketcap.com/currencies/bitstone/
70,Qora,QORA,$156138,$0.000016,10000000000,https://coinmarketcap.com/currencies/qora/
71,HyperStake,HYP,$136021,$0.000353,385796097,https://coinmarketcap.com/currencies/hyperstake/
72,StabilityShares,XSI,$122525,$0.013342,9183062,https://coinmarketcap.com/currencies/stabilityshares/
73,Devcoin,DVC,$120475,$0.000012,10257360000,https://coinmarketcap.com/currencies/devcoin/
74,Bytecent,BYC,$78576,$0.098470,797970,https://coinmarketcap.com/currencies/bytecent/
75,SecureCoin,SRC,$60657,$0.026737,2268625,https://coinmarketcap.com/currencies/securecoin/
76,Silkcoin,SILK,$58987,$0.001350,43705189,https://coinmarketcap.com/currencies/silkcoin/
77,Steps,STEPS,$57685,$0.005621,10263087,https://coinmarketcap.com/currencies/steps/
78,Deutsche eMark,DEM,$56255,$0.003176,17711892,https://coinmarketcap.com/currencies/deutsche-emark/
79,Bean Cash,BITB,$46870,$0.000044,1065516000,https://coinmarketcap.com/currencies/bean-cash/
80,DigiCube,CUBE,$30373,$0.437353,69448,https://coinmarketcap.com/currencies/digicube/
81,ApexCoin,APEX,$23286,$0.003796,6133914,https://coinmarketcap.com/currencies/apexcoin/
82,Prime-XI,PXI,$19260,$0.004257,4524561,https://coinmarketcap.com/currencies/prime-xi/
83,Fibre,FIBRE,$18060,$0.028368,636622,https://coinmarketcap.com/currencies/fibre/
84,ParkByte,PKB,$14634,$0.003133,4670760,https://coinmarketcap.com/currencies/parkbyte/
85,Synergy,SNRG,$14440,$0.016914,853691,https://coinmarketcap.com/currencies/synergy/
86,MetalCoin,METAL,$11147,$0.000145,76925527,https://coinmarketcap.com/currencies/metalcoin/
87,Bitz,BITZ,$9182,$0.004659,1970860,https://coinmarketcap.com/currencies/bitz/
88,MasterTraderCoin,MTR,$5647,$0.024998,225892,https://coinmarketcap.com/currencies/mastertradercoin/
89,IvugeoCoin,IEC,$4067,$0.003830,1062066,https://coinmarketcap.com/currencies/ivugeocoin/
90,AmberCoin,AMBER,$1645695,$0.038271,43001630,https://coinmarketcap.com/currencies/ambercoin/
91,Rimbit,RBT,$1546253,$0.013629,113453146,https://coinmarketcap.com/currencies/rimbit/
92,BitCrystals,BCY,$1147083,$0.026553,43200003,https://coinmarketcap.com/currencies/bitcrystals/
93,Omni,OMNI,$1139079,$2.07,549437,https://coinmarketcap.com/currencies/omni/
94,CoinoUSD,XUSD,$1011633,$0.844959,1197257,https://coinmarketcap.com/currencies/coinousd/
