1,Bitcoin,BTC,$115948338190,$6786.02,17086350,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$52645898058,$526.48,99996174,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$23080617115,$0.588126,39244312603,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$16138142000,$939.55,17176525,https://coinmarketcap.com/currencies/bitcoin-cash/
5,EOS,EOS,$10204700477,$11.39,896149492,https://coinmarketcap.com/currencies/eos/
6,Litecoin,LTC,$6093553543,$107.04,56925873,https://coinmarketcap.com/currencies/litecoin/
7,Stellar,XLM,$4607300208,$0.247658,18603448037,https://coinmarketcap.com/currencies/stellar/
8,Cardano,ADA,$4585665033,$0.176868,25927070538,https://coinmarketcap.com/currencies/cardano/
9,IOTA,MIOTA,$3818753736,$1.37,2779530283,https://coinmarketcap.com/currencies/iota/
10,TRON,TRX,$3156091860,$0.048003,65748111645,https://coinmarketcap.com/currencies/tron/
11,NEO,NEO,$2971063156,$45.71,65000000,https://coinmarketcap.com/currencies/neo/
12,Tether,USDT,$2502664253,$0.998215,2507140346,https://coinmarketcap.com/currencies/tether/
13,Monero,XMR,$2248777644,$139.51,16119004,https://coinmarketcap.com/currencies/monero/
14,Dash,DASH,$2226958951,$274.04,8126367,https://coinmarketcap.com/currencies/dash/
15,NEM,XEM,$1951442510,$0.216827,8999999999,https://coinmarketcap.com/currencies/nem/
16,Vechain [Token],VEN,$1843716071,$3.37,547165525,https://coinmarketcap.com/currencies/vechainold/
17,Binance Coin,BNB,$1617584609,$14.18,114041290,https://coinmarketcap.com/currencies/binance-coin/
18,Ethereum Classic,ETC,$1291464149,$12.64,102198301,https://coinmarketcap.com/currencies/ethereum-classic/
19,Ontology,ONT,$1032514237,$6.82,151292175,https://coinmarketcap.com/currencies/ontology/
20,Qtum,QTUM,$1028379110,$11.60,88660388,https://coinmarketcap.com/currencies/qtum/
21,OmiseGO,OMG,$966934281,$9.48,102042552,https://coinmarketcap.com/currencies/omisego/
22,Bytecoin,BCN,$872571131,$0.004745,183890481254,https://coinmarketcap.com/currencies/bytecoin-bcn/
23,Zcash,ZEC,$836387720,$203.68,4106406,https://coinmarketcap.com/currencies/zcash/
24,ICON,ICX,$825506596,$2.13,387231348,https://coinmarketcap.com/currencies/icon/
25,Zilliqa,ZIL,$767700390,$0.104370,7355568444,https://coinmarketcap.com/currencies/zilliqa/
26,Lisk,LSK,$759603851,$7.11,106808540,https://coinmarketcap.com/currencies/lisk/
27,Aeternity,AE,$680149237,$2.92,233020472,https://coinmarketcap.com/currencies/aeternity/
28,Decred,DCR,$666124364,$93.22,7145743,https://coinmarketcap.com/currencies/decred/
29,Bitcoin Gold,BTG,$619558409,$36.32,17058561,https://coinmarketcap.com/currencies/bitcoin-gold/
30,0x,ZRX,$561125058,$1.06,531417201,https://coinmarketcap.com/currencies/0x/
31,Bytom,BTM,$510704064,$0.517431,987000000,https://coinmarketcap.com/currencies/bytom/
32,Siacoin,SC,$495435673,$0.014162,34982868804,https://coinmarketcap.com/currencies/siacoin/
33,Steem,STEEM,$480111302,$1.85,259210950,https://coinmarketcap.com/currencies/steem/
34,Verge,XVG,$473146797,$0.031429,15054315539,https://coinmarketcap.com/currencies/verge/
35,BitShares,BTS,$452174854,$0.171785,2632210000,https://coinmarketcap.com/currencies/bitshares/
36,Maker,MKR,$423875207,$685.63,618228,https://coinmarketcap.com/currencies/maker/
37,Nano,NANO,$420908080,$3.16,133248289,https://coinmarketcap.com/currencies/nano/
38,RChain,RHOC,$410728933,$1.14,360445603,https://coinmarketcap.com/currencies/rchain/
39,Waves,WAVES,$380779481,$3.81,100000000,https://coinmarketcap.com/currencies/waves/
40,Wanchain,WAN,$368425155,$3.47,106152493,https://coinmarketcap.com/currencies/wanchain/
41,Dogecoin,DOGE,$365371817,$0.003182,114810442100,https://coinmarketcap.com/currencies/dogecoin/
42,Golem,GNT,$364423453,$0.434229,839242000,https://coinmarketcap.com/currencies/golem-network-tokens/
43,Augur,REP,$361371971,$32.85,11000000,https://coinmarketcap.com/currencies/augur/
44,Bitcoin Diamond,BCD,$355914182,$2.31,153756875,https://coinmarketcap.com/currencies/bitcoin-diamond/
45,Stratis,STRAT,$346686122,$3.51,98890420,https://coinmarketcap.com/currencies/stratis/
46,Populous,PPT,$331512217,$8.96,37004027,https://coinmarketcap.com/currencies/populous/
47,Bitcoin Private,BTCP,$328036676,$16.04,20457503,https://coinmarketcap.com/currencies/bitcoin-private/
48,Mixin,XIN,$325987425,$745.01,437563,https://coinmarketcap.com/currencies/mixin/
49,DigiByte,DGB,$325674406,$0.031395,10373513605,https://coinmarketcap.com/currencies/digibyte/
50,Waltonchain,WTC,$305311026,$9.80,31144099,https://coinmarketcap.com/currencies/waltonchain/
51,Status,SNT,$281438038,$0.081095,3470483788,https://coinmarketcap.com/currencies/status/
52,Aion,AION,$267845789,$1.78,150827007,https://coinmarketcap.com/currencies/aion/
53,IOST,IOST,$261088195,$0.031082,8400000000,https://coinmarketcap.com/currencies/iostoken/
54,Nebulas,NAS,$256261878,$5.63,45500000,https://coinmarketcap.com/currencies/nebulas-token/
55,HyperCash,HC,$251400116,$5.83,43093903,https://coinmarketcap.com/currencies/hypercash/
56,DigixDAO,DGD,$249906479,$124.95,2000000,https://coinmarketcap.com/currencies/digixdao/
57,Huobi Token,HT,$242112794,$4.84,50000200,https://coinmarketcap.com/currencies/huobi-token/
58,Loopring,LRC,$230374869,$0.402701,572074043,https://coinmarketcap.com/currencies/loopring/
59,Basic Attention Token,BAT,$228183180,$0.228183,1000000000,https://coinmarketcap.com/currencies/basic-attention-token/
60,Komodo,KMD,$223121697,$2.14,104253933,https://coinmarketcap.com/currencies/komodo/
61,GXChain,GXC,$215479116,$3.59,60000000,https://coinmarketcap.com/currencies/gxchain/
62,KuCoin Shares,KCS,$215311868,$2.37,90730576,https://coinmarketcap.com/currencies/kucoin-shares/
63,WaykiChain,WICC,$211087717,$1.20,175400000,https://coinmarketcap.com/currencies/waykichain/
64,aelf,ELF,$198868483,$0.795474,250000000,https://coinmarketcap.com/currencies/aelf/
65,Ark,ARK,$194862821,$1.89,103124352,https://coinmarketcap.com/currencies/ark/
66,Ardor,ARDR,$193919460,$0.194114,998999495,https://coinmarketcap.com/currencies/ardor/
67,Elastos,ELA,$184047074,$35.68,5158714,https://coinmarketcap.com/currencies/elastos/
68,Bancor,BNT,$178853273,$3.54,50531086,https://coinmarketcap.com/currencies/bancor/
69,MonaCoin,MONA,$177496469,$2.95,60078025,https://coinmarketcap.com/currencies/monacoin/
70,MOAC,MOAC,$169741735,$4.73,35897055,https://coinmarketcap.com/currencies/moac/
71,PIVX,PIVX,$166687600,$2.95,56424466,https://coinmarketcap.com/currencies/pivx/
72,Cryptonex,CNX,$164854687,$3.64,45313649,https://coinmarketcap.com/currencies/cryptonex/
73,Veritaseum,VERI,$164425525,$80.73,2036645,https://coinmarketcap.com/currencies/veritaseum/
74,ReddCoin,RDD,$163703073,$0.005682,28808713174,https://coinmarketcap.com/currencies/reddcoin/
75,Ethos,ETHOS,$157897763,$2.06,76829679,https://coinmarketcap.com/currencies/ethos/
76,Gas,GAS,$157779722,$15.58,10128375,https://coinmarketcap.com/currencies/gas/
77,CyberMiles,CMT,$157248917,$0.227924,689916839,https://coinmarketcap.com/currencies/cybermiles/
78,Dentacoin,DCN,$156445064,$0.000481,325226613094,https://coinmarketcap.com/currencies/dentacoin/
79,Bibox Token,BIX,$154692092,$1.48,104342466,https://coinmarketcap.com/currencies/bibox-token/
80,MaidSafeCoin,MAID,$154099773,$0.340513,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
81,QASH,QASH,$150056995,$0.428734,350000000,https://coinmarketcap.com/currencies/qash/
82,Kyber Network,KNC,$148437405,$1.11,134132697,https://coinmarketcap.com/currencies/kyber-network/
83,Syscoin,SYS,$141048520,$0.263584,535117515,https://coinmarketcap.com/currencies/syscoin/
84,Fusion,FSN,$139555672,$4.70,29684331,https://coinmarketcap.com/currencies/fusion/
85,Cortex,CTXC,$139056467,$0.928328,149792458,https://coinmarketcap.com/currencies/cortex/
86,Mithril,MITH,$134496730,$0.438934,306417022,https://coinmarketcap.com/currencies/mithril/
87,Polymath,POLY,$134088115,$0.485088,276420107,https://coinmarketcap.com/currencies/polymath-network/
88,Skycoin,SKY,$133584266,$14.84,9000000,https://coinmarketcap.com/currencies/skycoin/
89,FunFair,FUN,$133515952,$0.027480,4858654389,https://coinmarketcap.com/currencies/funfair/
90,Loom Network,LOOM,$129204264,$0.213449,605316998,https://coinmarketcap.com/currencies/loom-network/
91,NULS,NULS,$128212328,$3.21,40000000,https://coinmarketcap.com/currencies/nuls/
92,Zcoin,XZC,$124715341,$25.24,4941583,https://coinmarketcap.com/currencies/zcoin/
93,Kin,KIN,$123201215,$0.000163,756097560976,https://coinmarketcap.com/currencies/kin/
94,Nxt,NXT,$119689588,$0.119809,998999942,https://coinmarketcap.com/currencies/nxt/
95,Substratum,SUB,$116809285,$0.304968,383021000,https://coinmarketcap.com/currencies/substratum/
96,Centrality,CENNZ,$115918111,$0.149386,775962198,https://coinmarketcap.com/currencies/centrality/
97,THETA,THETA,$113831949,$0.178153,638956089,https://coinmarketcap.com/currencies/theta/
98,Electroneum,ETN,$113623043,$0.015899,7146678893,https://coinmarketcap.com/currencies/electroneum/
99,Dropil,DROP,$111803493,$0.005775,19358487219,https://coinmarketcap.com/currencies/dropil/
100,Dragonchain,DRGN,$111373175,$0.467126,238421940,https://coinmarketcap.com/currencies/dragonchain/
