1,Bitcoin,BTC,$6477833347,$420.90,15390275,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$914759786,$11.62,78734169,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$258390964,$0.007503,34439870367,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$147484120,$3.26,45203326,https://coinmarketcap.com/currencies/litecoin/
5,Dash,DASH,$44369451,$7.00,6341922,https://coinmarketcap.com/currencies/dash/
6,MaidSafeCoin,MAID,$37008621,$0.081778,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
7,Dogecoin,DOGE,$22952796,$0.000221,103766675950,https://coinmarketcap.com/currencies/dogecoin/
8,HyperSpace,AMP,$18856122,$0.102035,184800000,https://coinmarketcap.com/currencies/synereo/
9,Monero,XMR,$17739489,$1.54,11495521,https://coinmarketcap.com/currencies/monero/
10,BitShares,BTS,$15155312,$0.005941,2550891891,https://coinmarketcap.com/currencies/bitshares/
11,Factom,FCT,$14513849,$1.66,8753219,https://coinmarketcap.com/currencies/factom/
12,NEM,XEM,$12242191,$0.001360,8999999999,https://coinmarketcap.com/currencies/nem/
13,Stellar,XLM,$12125299,$0.002210,5485679598,https://coinmarketcap.com/currencies/stellar/
14,Emercoin,EMC,$12050986,$0.322115,37412082,https://coinmarketcap.com/currencies/emercoin/
15,Bytecoin,BCN,$11300257,$0.000063,179667922925,https://coinmarketcap.com/currencies/bytecoin-bcn/
16,Peercoin,PPC,$10480160,$0.453938,23087188,https://coinmarketcap.com/currencies/peercoin/
17,Counterparty,XCP,$8725609,$3.32,2627630,https://coinmarketcap.com/currencies/counterparty/
18,Nxt,NXT,$8151156,$0.008151,999997096,https://coinmarketcap.com/currencies/nxt/
19,FedoraCoin,TIPS,$7395645,$0.000018,417716373770,https://coinmarketcap.com/currencies/fedoracoin/
20,Namecoin,NMC,$6278283,$0.448870,13986850,https://coinmarketcap.com/currencies/namecoin/
21,Agoras Tokens,AGRS,$6009979,$0.143095,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
