1,Bitcoin,BTC,$3499388303,$238.26,14687325,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$170115825,$0.005236,32488247336,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$128350035,$3.01,42579585,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$49249083,$0.668379,73684365,https://coinmarketcap.com/currencies/ethereum/
5,BitShares,BTS,$13066878,$0.005202,2511953117,https://coinmarketcap.com/currencies/bitshares/
6,Banx,BANX,$12988644,$1.81,7174808,https://coinmarketcap.com/currencies/banx/
7,Dash,DASH,$12708658,$2.17,5849971,https://coinmarketcap.com/currencies/dash/
8,Dogecoin,DOGE,$11991399,$0.000118,101248360146,https://coinmarketcap.com/currencies/dogecoin/
9,Stellar,XLM,$9921658,$0.002051,4837356606,https://coinmarketcap.com/currencies/stellar/
10,MaidSafeCoin,MAID,$8503849,$0.018791,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Peercoin,PPC,$8496702,$0.374779,22671233,https://coinmarketcap.com/currencies/peercoin/
12,Nxt,NXT,$8106208,$0.008106,999997096,https://coinmarketcap.com/currencies/nxt/
13,Bytecoin,BCN,$4919436,$0.000028,176585392990,https://coinmarketcap.com/currencies/bytecoin-bcn/
14,Namecoin,NMC,$4664037,$0.370334,12594150,https://coinmarketcap.com/currencies/namecoin/
15,TRMB,TRMB,$4273511,$0.157303,27167347,https://coinmarketcap.com/currencies/trmb/
16,Monero,XMR,$3825367,$0.400312,9555968,https://coinmarketcap.com/currencies/monero/
17,BlackCoin,BLK,$2226931,$0.029689,75007570,https://coinmarketcap.com/currencies/blackcoin/
18,MonaCoin,MONA,$1841285,$0.080570,22853150,https://coinmarketcap.com/currencies/monacoin/
19,YbCoin,YBC,$1765126,$0.588375,3000000,https://coinmarketcap.com/currencies/ybcoin/
20,NuShares,NSR,$1690251,$0.002020,836964673,https://coinmarketcap.com/currencies/nushares/
21,Rubycoin,RBY,$1686926,$0.075703,22283554,https://coinmarketcap.com/currencies/rubycoin/
22,BitcoinDark,BTCD,$1496792,$1.21,1235733,https://coinmarketcap.com/currencies/bitcoindark/
23,Startcoin,START,$1237934,$0.037965,32607481,https://coinmarketcap.com/currencies/startcoin/
24,Novacoin,NVC,$1167602,$0.990331,1179002,https://coinmarketcap.com/currencies/novacoin/
25,Clams,CLAM,$1165419,$1.14,1019277,https://coinmarketcap.com/currencies/clams/
26,GridCoin,GRC,$1100837,$0.002995,367538062,https://coinmarketcap.com/currencies/gridcoin/
27,NEM,XEM,$1096090,$0.000122,8999999999,https://coinmarketcap.com/currencies/nem/
28,DNotes,NOTE,$1034190,$0.009924,104211051,https://coinmarketcap.com/currencies/dnotes/
29,NeuCoin,NEU,$857144,$0.008571,100000000,https://coinmarketcap.com/currencies/neucoin/
30,NautilusCoin,NAUT,$826097,$0.141890,5822099,https://coinmarketcap.com/currencies/nautiluscoin/
31,FuelCoin,FC2,$797068,$0.007954,100206032,https://coinmarketcap.com/currencies/fuelcoin/
32,Vertcoin,VTC,$781795,$0.041235,18959550,https://coinmarketcap.com/currencies/vertcoin/
33,DigitalNote,XDN,$759824,$0.000111,6847526823,https://coinmarketcap.com/currencies/digitalnote/
34,Storjcoin X,SJCX,$759288,$0.017034,44575870,https://coinmarketcap.com/currencies/storjcoin-x/
35,ShadowCash,SDC,$718219,$0.110578,6495108,https://coinmarketcap.com/currencies/shadowcash/
36,Primecoin,XPM,$710108,$0.060376,11761400,https://coinmarketcap.com/currencies/primecoin/
37,GameCredits,GAME,$610032,$0.011939,51097334,https://coinmarketcap.com/currencies/gamecredits/
38,VPNCoin,VASH,$586949,$0.001466,400258322,https://coinmarketcap.com/currencies/vpncoin/
39,MintCoin,MINT,$582356,$0.000026,22082288430,https://coinmarketcap.com/currencies/mintcoin/
40,NuBits,USNBT,$557503,$0.977773,570177,https://coinmarketcap.com/currencies/nubits/
41,WorldCoin,WDC,$519939,$0.005793,89745952,https://coinmarketcap.com/currencies/worldcoin/
42,Vcash,XVC,$508759,$0.046828,10864363,https://coinmarketcap.com/currencies/vcash/
43,DigiByte,DGB,$503446,$0.000099,5097785846,https://coinmarketcap.com/currencies/digibyte/
44,Megacoin,MEC,$497926,$0.016228,30683525,https://coinmarketcap.com/currencies/megacoin/
45,Tether,USDT,$451600,$1.00,451600,https://coinmarketcap.com/currencies/tether/
46,Feathercoin,FTC,$443252,$0.004569,97011880,https://coinmarketcap.com/currencies/feathercoin/
47,Gulden,NLG,$432791,$0.001565,276519670,https://coinmarketcap.com/currencies/gulden/
48,Infinitecoin,IFC,$414876,$0.000005,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
49,Crypti,XCR,$388380,$0.003884,100000000,https://coinmarketcap.com/currencies/crypti/
50,ReddCoin,RDD,$311240,$0.000011,27795751592,https://coinmarketcap.com/currencies/reddcoin/
51,AmberCoin,AMBER,$297125,$0.032390,9173405,https://coinmarketcap.com/currencies/ambercoin/
52,Hyper,HYPER,$292699,$0.059714,4901681,https://coinmarketcap.com/currencies/hyper/
53,FedoraCoin,TIPS,$276990,$9.9e-07,280846322360,https://coinmarketcap.com/currencies/fedoracoin/
54,TEKcoin,TEK,$254194,$0.006305,40316339,https://coinmarketcap.com/currencies/tekcoin/
55,Anoncoin,ANC,$233009,$0.125061,1863162,https://coinmarketcap.com/currencies/anoncoin/
56,ARCHcoin,ARCH,$232992,$0.014181,16430019,https://coinmarketcap.com/currencies/archcoin/
57,e-Gulden,EFL,$227148,$0.016882,13455423,https://coinmarketcap.com/currencies/e-gulden/
58,PayCoin,XPY,$226502,$0.014059,16110932,https://coinmarketcap.com/currencies/paycoin2/
59,CasinoCoin,CSC,$218261,$0.006543,33356215,https://coinmarketcap.com/currencies/casinocoin/
60,UnionCoin,UNC,$216407,$0.025798,8388608,https://coinmarketcap.com/currencies/unioncoin/
61,Digitalcoin,DGC,$211815,$0.007936,26689693,https://coinmarketcap.com/currencies/digitalcoin/
62,EarthCoin,EAC,$207592,$0.000024,8643793501,https://coinmarketcap.com/currencies/earthcoin/
63,Maxcoin,MAX,$185895,$0.004484,41459435,https://coinmarketcap.com/currencies/maxcoin/
64,NetCoin,NET,$175765,$0.000441,398347887,https://coinmarketcap.com/currencies/netcoin/
65,TileCoin,XTC,$172915,$0.001729,100000000,https://coinmarketcap.com/currencies/tilecoin/
66,HyperStake,HYP,$162668,$0.000495,328497030,https://coinmarketcap.com/currencies/hyperstake/
67,Riecoin,RIC,$159191,$0.009317,17086425,https://coinmarketcap.com/currencies/riecoin/
68,Syscoin,SYS,$150900,$0.000352,428751485,https://coinmarketcap.com/currencies/syscoin/
69,Xaurum,XAUR,$144207,$141.94,1016,https://coinmarketcap.com/currencies/xaurum/
70,bitUSD,BITUSD,$139212,$1.02,136179,https://coinmarketcap.com/currencies/bitusd/
71,ZcCoin,ZCC,$131199,$0.007561,17352849,https://coinmarketcap.com/currencies/zccoin/
72,NoirShares,NRS,$115152,$0.046479,2477481,https://coinmarketcap.com/currencies/noirshares/
73,Auroracoin,AUR,$113643,$0.015619,7275799,https://coinmarketcap.com/currencies/auroracoin/
74,Mooncoin,MOON,$112113,$5.4e-07,206572429346,https://coinmarketcap.com/currencies/mooncoin/
75,TagCoin,TAG,$110939,$0.031201,3555622,https://coinmarketcap.com/currencies/tagcoin/
76,FLO,FLO,$101341,$0.000998,101569400,https://coinmarketcap.com/currencies/flo/
77,AudioCoin,ADC,$99058,$0.000133,743231161,https://coinmarketcap.com/currencies/audiocoin/
78,GoldCoin,GLC,$91603,$0.002636,34744772,https://coinmarketcap.com/currencies/goldcoin/
79,Cryptofund,FUND,$91357,$0.091357,1000000,https://coinmarketcap.com/currencies/cryptofund/
80,Viacoin,VIA,$79669,$0.004453,17891930,https://coinmarketcap.com/currencies/viacoin/
81,Ratecoin,XRA,$70716,$0.000909,77782731,https://coinmarketcap.com/currencies/ratecoin/
82,ZiftrCOIN,ZRC,$70412,$0.005927,11880274,https://coinmarketcap.com/currencies/ziftrcoin/
83,Sprouts,SPRTS,$58476,$0.000995,58776905,https://coinmarketcap.com/currencies/sprouts/
84,Sexcoin,SXC,$55699,$0.000530,105070651,https://coinmarketcap.com/currencies/sexcoin/
85,FlutterCoin,FLT,$50704,$0.000185,273645631,https://coinmarketcap.com/currencies/fluttercoin/
