1,Bitcoin,BTC,$1515584679,$129.12,11737800,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$81353970,$0.010406,7817889792,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$54299001,$2.53,21466630,https://coinmarketcap.com/currencies/litecoin/
4,Peercoin,PPC,$3945801,$0.193680,20372786,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$3801056,$0.568128,6690493,https://coinmarketcap.com/currencies/namecoin/
6,Feathercoin,FTC,$1981195,$0.117499,16861350,https://coinmarketcap.com/currencies/feathercoin/
7,Novacoin,NVC,$1879720,$4.65,404387,https://coinmarketcap.com/currencies/novacoin/
8,Primecoin,XPM,$665548,$0.303432,2193401,https://coinmarketcap.com/currencies/primecoin/
9,Terracoin,TRC,$650841,$0.170438,3818630,https://coinmarketcap.com/currencies/terracoin/
10,Bullion,CBX,$263311,$0.330547,796591,https://coinmarketcap.com/currencies/bullion/
11,Devcoin,DVC,$234146,$0.000044,5333519872,https://coinmarketcap.com/currencies/devcoin/
12,Megacoin,MEC,$206238,$0.011239,18350876,https://coinmarketcap.com/currencies/megacoin/
13,Infinitecoin,IFC,$183579,$0.000002,77667237888,https://coinmarketcap.com/currencies/infinitecoin/
14,Digitalcoin,DGC,$177524,$0.020017,8868446,https://coinmarketcap.com/currencies/digitalcoin/
15,Anoncoin,ANC,$174477,$0.400273,435895,https://coinmarketcap.com/currencies/anoncoin/
16,Ixcoin,IXC,$170055,$0.010944,15538322,https://coinmarketcap.com/currencies/ixcoin/
17,Freicoin,FRC,$122724,$0.004488,27343658,https://coinmarketcap.com/currencies/freicoin/
18,GoldCoin,GLC,$102586,$0.003809,26932324,https://coinmarketcap.com/currencies/goldcoin/
19,Mincoin,MNC,$73863,$0.055522,1330351,https://coinmarketcap.com/currencies/mincoin/
20,Zetacoin,ZET,$72129,$0.000559,129011248,https://coinmarketcap.com/currencies/zetacoin/
21,WorldCoin,WDC,$65359,$0.002985,21894020,https://coinmarketcap.com/currencies/worldcoin/
22,Quark,QRK,$47993,$0.000220,218642176,https://coinmarketcap.com/currencies/quark/
23,CHNCoin,CNC,$42770,$0.008135,5257874,https://coinmarketcap.com/currencies/chncoin/
24,Yacoin,YAC,$39003,$0.005294,7367547,https://coinmarketcap.com/currencies/yacoin/
25,Memecoin,MEM,$35317,$0.000955,36980352,https://coinmarketcap.com/currencies/memecoin/
26,Fastcoin,FST,$31356,$0.001171,26774036,https://coinmarketcap.com/currencies/fastcoin/
27,BBQCoin,BQC,$23780,$0.000967,24588822,https://coinmarketcap.com/currencies/bbqcoin/
28,XenCoin,XNC,$20159,$0.000106,189701888,https://coinmarketcap.com/currencies/xencoin/
29,Bytecoin,BTE,$15127,$0.015897,951550,https://coinmarketcap.com/currencies/bytecoin-bte/
30,Franko,FRK,$10177,$0.180768,56297,https://coinmarketcap.com/currencies/franko/
31,Luckycoin,LKY,$9294,$0.001422,6537312,https://coinmarketcap.com/currencies/luckycoin/
32,BitBar,BTB,$8995,$1.53,5894,https://coinmarketcap.com/currencies/bitbar/
33,Phoenixcoin,PXC,$7982,$0.002298,3472950,https://coinmarketcap.com/currencies/phoenixcoin/
34,AlphaCoin,ALF,$7629,$0.000495,15427650,https://coinmarketcap.com/currencies/alphacoin/
35,EZCoin,EZC,$6398,$0.000702,9111849,https://coinmarketcap.com/currencies/ezcoin/
36,Krugercoin,KGC,$5456,$0.000374,14570482,https://coinmarketcap.com/currencies/krugercoin/
37,Bitgem,BTG,$4952,$0.240809,20563,https://coinmarketcap.com/currencies/bitgem/
38,Doubloons,DBL,$4841,$0.006951,696410,https://coinmarketcap.com/currencies/doubloons/
39,Argentum,ARG,$3715,$0.009502,390924,https://coinmarketcap.com/currencies/argentum/
40,CasinoCoin,CSC,$2986,$0.001068,2796430,https://coinmarketcap.com/currencies/casinocoin/
41,Junkcoin,JKC,$2917,$0.000382,7635700,https://coinmarketcap.com/currencies/junkcoin/
42,GlobalCoin,GLC,$2748,$0.000169,16246600,https://coinmarketcap.com/currencies/globalcoin/
43,Spots,SPT,$2541,$0.001943,1307369,https://coinmarketcap.com/currencies/spots/
44,Emerald Crypto,EMD,$2400,$0.001042,2302890,https://coinmarketcap.com/currencies/emerald/
45,StableCoin,SBC,$2139,$0.000387,5522155,https://coinmarketcap.com/currencies/stablecoin/
46,CraftCoin,CRC,$1667,$0.013654,122072,https://coinmarketcap.com/currencies/craftcoin/
47,Elacoin,ELC,$1614,$0.070434,22913,https://coinmarketcap.com/currencies/elacoin/
48,Nibble,NBL,$1581,$0.001597,989854,https://coinmarketcap.com/currencies/nibble/
49,Hypercoin,HYC,$1158,$0.002252,514050,https://coinmarketcap.com/currencies/hypercoin/
50,Noirbits,NRB,$689,$0.001149,599980,https://coinmarketcap.com/currencies/noirbits/
51,GIL,GIL,$519,$0.000161,3212740,https://coinmarketcap.com/currencies/gil/
