1,Bitcoin,BTC,$116026767356,$6844.23,16952500,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$37413358767,$379.61,98558265,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$18964013319,$0.485081,39094520623,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$10963857059,$643.03,17050388,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Litecoin,LTC,$6440317479,$115.22,55894645,https://coinmarketcap.com/currencies/litecoin/
6,EOS,EOS,$4335133899,$5.66,765408485,https://coinmarketcap.com/currencies/eos/
7,Cardano,ADA,$3908969400,$0.150768,25927070538,https://coinmarketcap.com/currencies/cardano/
8,Stellar,XLM,$3832217995,$0.206582,18550594529,https://coinmarketcap.com/currencies/stellar/
9,NEO,NEO,$3074775181,$47.30,65000000,https://coinmarketcap.com/currencies/neo/
10,Monero,XMR,$2788623376,$175.51,15888854,https://coinmarketcap.com/currencies/monero/
11,IOTA,MIOTA,$2765070020,$0.994798,2779530283,https://coinmarketcap.com/currencies/iota/
12,Dash,DASH,$2326517507,$291.53,7980378,https://coinmarketcap.com/currencies/dash/
13,Tether,USDT,$2286705394,$0.999810,2287140814,https://coinmarketcap.com/currencies/tether/
14,TRON,TRX,$2113910955,$0.032152,65748192475,https://coinmarketcap.com/currencies/tron/
15,NEM,XEM,$1879113659,$0.208790,8999999999,https://coinmarketcap.com/currencies/nem/
16,Ethereum Classic,ETC,$1369824365,$13.58,100900615,https://coinmarketcap.com/currencies/ethereum-classic/
17,Binance Coin,BNB,$1286571421,$11.07,116261604,https://coinmarketcap.com/currencies/binance-coin/
18,Qtum,QTUM,$1191228345,$13.46,88492240,https://coinmarketcap.com/currencies/qtum/
19,Vechain [Token],VEN,$1168107251,$2.23,523270505,https://coinmarketcap.com/currencies/vechainold/
20,OmiseGO,OMG,$825762098,$8.09,102042552,https://coinmarketcap.com/currencies/omisego/
21,ICON,ICX,$796397683,$2.06,387042508,https://coinmarketcap.com/currencies/icon/
22,Lisk,LSK,$731540606,$7.07,103407642,https://coinmarketcap.com/currencies/lisk/
23,Bitcoin Gold,BTG,$697260238,$41.22,16916974,https://coinmarketcap.com/currencies/bitcoin-gold/
24,Nano,NANO,$691933120,$5.19,133248289,https://coinmarketcap.com/currencies/nano/
25,Zcash,ZEC,$658661211,$182.48,3609544,https://coinmarketcap.com/currencies/zcash/
26,Verge,XVG,$646453890,$0.043729,14783130763,https://coinmarketcap.com/currencies/verge/
27,Bytom,BTM,$468370181,$0.474539,987000000,https://coinmarketcap.com/currencies/bytom/
28,DigixDAO,DGD,$442242035,$221.12,2000000,https://coinmarketcap.com/currencies/digixdao/
29,Populous,PPT,$423698289,$11.45,37004027,https://coinmarketcap.com/currencies/populous/
30,Bytecoin,BCN,$397194824,$0.002161,183815328540,https://coinmarketcap.com/currencies/bytecoin-bcn/
31,Steem,STEEM,$368909428,$1.44,256792936,https://coinmarketcap.com/currencies/steem/
32,Waves,WAVES,$349103260,$3.49,100000000,https://coinmarketcap.com/currencies/waves/
33,Aeternity,AE,$343687507,$1.47,233020472,https://coinmarketcap.com/currencies/aeternity/
34,RChain,RHOC,$343270242,$0.954635,359582680,https://coinmarketcap.com/currencies/rchain/
35,Siacoin,SC,$342025095,$0.010207,33507884579,https://coinmarketcap.com/currencies/siacoin/
36,BitShares,BTS,$334825815,$0.128162,2612530000,https://coinmarketcap.com/currencies/bitshares/
