1,Bitcoin,BTC,$5706167060,$446.26,12786525,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$295067066,$10.36,28480054,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$46938109,$0.006004,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$44387387,$2.07,21412062,https://coinmarketcap.com/currencies/peercoin/
5,Nxt,NXT,$39047535,$0.039048,999997120,https://coinmarketcap.com/currencies/nxt/
6,Dogecoin,DOGE,$35125175,$0.000449,78300807168,https://coinmarketcap.com/currencies/dogecoin/
7,Dash,DASH,$27439486,$6.38,4301024,https://coinmarketcap.com/currencies/dash/
8,Namecoin,NMC,$17412679,$1.98,8795332,https://coinmarketcap.com/currencies/namecoin/
9,Omni,OMNI,$14492685,$23.39,619478,https://coinmarketcap.com/currencies/omni/
10,BlackCoin,BLK,$6301694,$0.084544,74537360,https://coinmarketcap.com/currencies/blackcoin/
11,MaidSafeCoin,MAID,$5984489,$0.013224,452552416,https://coinmarketcap.com/currencies/maidsafecoin/
12,BitShares PTS,PTS,$5858212,$3.58,1637149,https://coinmarketcap.com/currencies/bitshares-pts/
13,Counterparty,XCP,$4636831,$1.75,2649274,https://coinmarketcap.com/currencies/counterparty/
14,Vertcoin,VTC,$4456776,$1.00,4454900,https://coinmarketcap.com/currencies/vertcoin/
15,Quark,QRK,$4152959,$0.016756,247855392,https://coinmarketcap.com/currencies/quark/
16,Auroracoin,AUR,$4060139,$0.375245,10819963,https://coinmarketcap.com/currencies/auroracoin/
17,Primecoin,XPM,$3499195,$0.609625,5739916,https://coinmarketcap.com/currencies/primecoin/
18,Feathercoin,FTC,$3286294,$0.075696,43414608,https://coinmarketcap.com/currencies/feathercoin/
19,Zetacoin,ZET,$2200318,$0.013713,160451712,https://coinmarketcap.com/currencies/zetacoin/
20,Megacoin,MEC,$2140044,$0.091025,23510450,https://coinmarketcap.com/currencies/megacoin/
21,Novacoin,NVC,$1870030,$2.34,800531,https://coinmarketcap.com/currencies/novacoin/
22,Infinitecoin,IFC,$1613807,$0.000018,90550583296,https://coinmarketcap.com/currencies/infinitecoin/
23,WorldCoin,WDC,$1567563,$0.028177,55633440,https://coinmarketcap.com/currencies/worldcoin/
24,YbCoin,YBC,$1533181,$1.04,1478568,https://coinmarketcap.com/currencies/ybcoin/
25,Maxcoin,MAX,$1512139,$0.074154,20391768,https://coinmarketcap.com/currencies/maxcoin/
26,Billioncoin,BIL,$1263782,$0.000169,7487816192,https://coinmarketcap.com/currencies/billioncoin/
27,Ixcoin,IXC,$1179510,$0.060146,19610834,https://coinmarketcap.com/currencies/ixcoin/
28,Cinni,CINNI,$840568,$0.055999,15010441,https://coinmarketcap.com/currencies/cinni/
29,Anoncoin,ANC,$680603,$0.709516,959249,https://coinmarketcap.com/currencies/anoncoin/
30,NautilusCoin,NAUT,$642745,$0.284551,2258802,https://coinmarketcap.com/currencies/nautiluscoin/
31,MintCoin,MINT,$617047,$0.000032,19073167360,https://coinmarketcap.com/currencies/mintcoin/
32,Libertycoin,XLB,$595068,$0.036050,16506797,https://coinmarketcap.com/currencies/libertycoin/
33,Particle,PRT,$586445,$0.000835,702738624,https://coinmarketcap.com/currencies/particle/
34,CAIx,CAIx,$533476,$0.272381,1958566,https://coinmarketcap.com/currencies/caix/
35,Devcoin,DVC,$526712,$0.000076,6910320128,https://coinmarketcap.com/currencies/devcoin/
36,ReddCoin,RDD,$524475,$0.000022,23505049600,https://coinmarketcap.com/currencies/reddcoin/
37,Myriad,XMY,$521291,$0.002107,247400000,https://coinmarketcap.com/currencies/myriad/
38,HoboNickels,HBN,$495310,$0.111566,4439632,https://coinmarketcap.com/currencies/hobonickels/
39,FlutterCoin,FLT,$489106,$0.002570,190324512,https://coinmarketcap.com/currencies/fluttercoin/
40,USDe,USDE,$466796,$0.000670,696682816,https://coinmarketcap.com/currencies/usde/
41,Terracoin,TRC,$465548,$0.071067,6550830,https://coinmarketcap.com/currencies/terracoin/
42,Applecoin,APC,$444503,$0.025723,17280686,https://coinmarketcap.com/currencies/applecoin/
43,UltraCoin,UTC,$419167,$0.028252,14836510,https://coinmarketcap.com/currencies/ultracoin/
44,NoirShares,NRS,$413074,$0.200724,2057919,https://coinmarketcap.com/currencies/noirshares/
45,Digitalcoin,DGC,$385168,$0.025096,15347623,https://coinmarketcap.com/currencies/digitalcoin/
46,Unobtanium,UNO,$375462,$2.05,182865,https://coinmarketcap.com/currencies/unobtanium/
47,AsiaCoin,AC,$356675,$0.002077,171764688,https://coinmarketcap.com/currencies/asiacoin/
48,Pandacoin,PND,$353446,$0.000011,31706681344,https://coinmarketcap.com/currencies/pandacoin-pnd/
49,WhiteCoin,XWC,$338223,$0.001118,302452096,https://coinmarketcap.com/currencies/whitecoin/
50,Execoin,EXE,$312640,$0.037051,8438150,https://coinmarketcap.com/currencies/execoin/
51,PotCoin,POT,$291540,$0.002772,105190272,https://coinmarketcap.com/currencies/potcoin/
52,NetCoin,NET,$284197,$0.001071,265408752,https://coinmarketcap.com/currencies/netcoin/
53,Freicoin,FRC,$282675,$0.006210,45520996,https://coinmarketcap.com/currencies/freicoin/
54,Nas,NAS,$274194,$0.000027,10000000000,https://coinmarketcap.com/currencies/nas/
55,YellowCoin,YC,$263299,$0.006240,42195412,https://coinmarketcap.com/currencies/yellowcoin/
56,VeriCoin,VRC,$253206,$0.009465,26751666,https://coinmarketcap.com/currencies/vericoin/
57,MonaCoin,MONA,$248349,$0.035688,6958900,https://coinmarketcap.com/currencies/monacoin/
58,CommunityCoin,COMM,$247939,$0.000242,1026155264,https://coinmarketcap.com/currencies/communitycoin/
59,Bitcoin Plus,XBC,$246885,$4.46,55350,https://coinmarketcap.com/currencies/bitcoin-plus/
60,Zeitcoin,ZEIT,$244310,$0.000009,27150028800,https://coinmarketcap.com/currencies/zeitcoin/
61,GoldCoin,GLC,$239202,$0.007702,31056852,https://coinmarketcap.com/currencies/goldcoin/
62,NobleCoin,NOBL,$239041,$0.000196,1221250048,https://coinmarketcap.com/currencies/noblecoin/
63,DigiByte,DGB,$235116,$0.000208,1132331648,https://coinmarketcap.com/currencies/digibyte/
64,SecureCoin,SRC,$201546,$0.109108,1847221,https://coinmarketcap.com/currencies/securecoin/
65,Karmacoin,KARMA,$199148,$0.000004,52499963904,https://coinmarketcap.com/currencies/karmacoin/
66,ShareCoin,SHARE,$170416,$0.001695,100542352,https://coinmarketcap.com/currencies/sharecoin/
67,TagCoin,TAG,$162946,$0.116732,1395898,https://coinmarketcap.com/currencies/tagcoin/
68,FedoraCoin,TIPS,$146381,$5.9e-07,250152812544,https://coinmarketcap.com/currencies/fedoracoin/
69,Riecoin,RIC,$141232,$0.049964,2826650,https://coinmarketcap.com/currencies/riecoin/
70,CacheCoin,CACH,$140126,$0.439848,318579,https://coinmarketcap.com/currencies/cachecoin/
71,Gulden,NLG,$139909,$0.000638,219348000,https://coinmarketcap.com/currencies/gulden/
72,Sexcoin,SXC,$128559,$0.001819,70679504,https://coinmarketcap.com/currencies/sexcoin/
73,StabilityShares,XSI,$125755,$0.024528,5127029,https://coinmarketcap.com/currencies/stabilityshares/
74,microCoin,MRC,$122795,$0.000004,27374716928,https://coinmarketcap.com/currencies/microcoin/
75,Memorycoin,MMC,$122395,$0.017723,6906102,https://coinmarketcap.com/currencies/memorycoin/
76,DNotes,NOTE,$118246,$0.001442,82001504,https://coinmarketcap.com/currencies/dnotes/
