1,Bitcoin,BTC,$14396198729,$896.18,16063900,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$626189616,$7.18,87272843,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$232006578,$0.006444,36003596482,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$213168550,$4.35,49035554,https://coinmarketcap.com/currencies/litecoin/
5,Monero,XMR,$132525972,$9.73,13621451,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$93536873,$1.07,87215749,https://coinmarketcap.com/currencies/ethereum-classic/
7,Dash,DASH,$69834088,$10.01,6977968,https://coinmarketcap.com/currencies/dash/
8,MaidSafeCoin,MAID,$44717207,$0.098811,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
9,NEM,XEM,$32455741,$0.003606,8999999999,https://coinmarketcap.com/currencies/nem/
10,Steem,STEEM,$31444071,$0.136299,230698649,https://coinmarketcap.com/currencies/steem/
11,Augur,REP,$30404634,$2.76,11000000,https://coinmarketcap.com/currencies/augur/
12,Iconomi,ICN,$29921654,$0.343927,87000000,https://coinmarketcap.com/currencies/iconomi/
13,Dogecoin,DOGE,$24708712,$0.000230,107446392255,https://coinmarketcap.com/currencies/dogecoin/
14,Factom,FCT,$21824198,$2.49,8753219,https://coinmarketcap.com/currencies/factom/
15,Waves,WAVES,$20314945,$0.203149,100000000,https://coinmarketcap.com/currencies/waves/
16,Stellar,XLM,$17845297,$0.002578,6921534188,https://coinmarketcap.com/currencies/stellar/
17,DigixDAO,DGD,$16789320,$8.39,2000000,https://coinmarketcap.com/currencies/digixdao/
18,Lisk,LSK,$14298782,$0.141856,100797735,https://coinmarketcap.com/currencies/lisk/
19,Zcash,ZEC,$13741402,$45.85,299706,https://coinmarketcap.com/currencies/zcash/
20,Swiscoin,SCN,$12459318,$0.026257,474512365,https://coinmarketcap.com/currencies/swiscoin/
21,E-Dinar Coin,EDR,$11893201,$0.873111,13621634,https://coinmarketcap.com/currencies/e-dinar-coin/
22,GameCredits,GAME,$11857561,$0.199149,59541225,https://coinmarketcap.com/currencies/gamecredits/
23,Xenixcoin,XEN,$11624659,$6.27,1853153,https://coinmarketcap.com/currencies/xenixcoin/
24,BitShares,BTS,$11047151,$0.004285,2578220000,https://coinmarketcap.com/currencies/bitshares/
25,Ardor,ARDR,$10862224,$0.010873,998999495,https://coinmarketcap.com/currencies/ardor/
26,LoMoCoin,LMC,$9790908,$0.046578,210204405,https://coinmarketcap.com/currencies/lomocoin/
27,Bytecoin,BCN,$8276083,$0.000045,182147768689,https://coinmarketcap.com/currencies/bytecoin-bcn/
28,Golem,GNT,$7800898,$0.011455,681009001,https://coinmarketcap.com/currencies/golem-network-tokens/
29,Emercoin,EMC,$7663821,$0.195602,39180597,https://coinmarketcap.com/currencies/emercoin/
30,Gulden,NLG,$7606658,$0.022549,337333045,https://coinmarketcap.com/currencies/gulden/
31,NEO,NEO,$7339396,$0.146788,50000000,https://coinmarketcap.com/currencies/neo/
32,ShadowCash,SDC,$6972444,$1.05,6612060,https://coinmarketcap.com/currencies/shadowcash/
33,Tether,USDT,$6951654,$1.00,6951590,https://coinmarketcap.com/currencies/tether/
34,Stratis,STRAT,$6437077,$0.065548,98204306,https://coinmarketcap.com/currencies/stratis/
35,Storjcoin X,SJCX,$6152284,$0.121904,50468144,https://coinmarketcap.com/currencies/storjcoin-x/
36,Nxt,NXT,$5983114,$0.005989,998999983,https://coinmarketcap.com/currencies/nxt/
37,I/O Coin,IOC,$5512838,$0.338207,16300210,https://coinmarketcap.com/currencies/iocoin/
38,Rubycoin,RBY,$5511596,$0.231283,23830486,https://coinmarketcap.com/currencies/rubycoin/
39,Peercoin,PPC,$5459023,$0.229962,23738826,https://coinmarketcap.com/currencies/peercoin/
40,Xaurum,XAUR,$5434975,$0.061137,88898362,https://coinmarketcap.com/currencies/xaurum/
41,BitCrystals,BCY,$4863852,$0.116856,41622441,https://coinmarketcap.com/currencies/bitcrystals/
42,YbCoin,YBC,$4738632,$1.57,3017638,https://coinmarketcap.com/currencies/ybcoin/
43,Counterparty,XCP,$4685113,$1.79,2620833,https://coinmarketcap.com/currencies/counterparty/
44,Siacoin,SC,$4494833,$0.000207,21714574694,https://coinmarketcap.com/currencies/siacoin/
45,BitcoinDark,BTCD,$4312810,$3.35,1288862,https://coinmarketcap.com/currencies/bitcoindark/
46,Syscoin,SYS,$4247928,$0.008144,521624870,https://coinmarketcap.com/currencies/syscoin/
47,PotCoin,POT,$3491732,$0.016225,215206872,https://coinmarketcap.com/currencies/potcoin/
48,Namecoin,NMC,$3329468,$0.225935,14736400,https://coinmarketcap.com/currencies/namecoin/
49,HyperSpace,AMP,$3251853,$0.039533,82256324,https://coinmarketcap.com/currencies/synereo/
50,Global Currency Reserve,GCR,$3237943,$0.031752,101975763,https://coinmarketcap.com/currencies/global-currency-reserve/
51,SolarCoin,SLR,$2767008,$0.079610,34757156,https://coinmarketcap.com/currencies/solarcoin/
52,NavCoin,NAV,$2268330,$0.037517,60461258,https://coinmarketcap.com/currencies/nav-coin/
53,BlackCoin,BLK,$2004224,$0.026419,75861849,https://coinmarketcap.com/currencies/blackcoin/
54,Yocoin,YOC,$1910289,$0.029942,63798830,https://coinmarketcap.com/currencies/yocoin/
55,Clams,CLAM,$1692029,$0.822997,2055934,https://coinmarketcap.com/currencies/clams/
56,DigiByte,DGB,$1666494,$0.000215,7744315530,https://coinmarketcap.com/currencies/digibyte/
57,Decred,DCR,$1511808,$0.441004,3428107,https://coinmarketcap.com/currencies/decred/
58,Scotcoin,SCOT,$1479374,$0.001479,1000000000,https://coinmarketcap.com/currencies/scotcoin/
59,VPNCoin,VASH,$1473082,$0.003680,400339746,https://coinmarketcap.com/currencies/vpncoin/
60,Lykke,LKK,$1419776,$0.047326,30000000,https://coinmarketcap.com/currencies/lykke/
61,Round,ROUND,$1371160,$0.001613,850000000,https://coinmarketcap.com/currencies/round/
62,FairCoin,FAIR,$1302060,$0.024620,52885492,https://coinmarketcap.com/currencies/faircoin/
63,FuelCoin,FC2,$1231473,$0.012167,101216456,https://coinmarketcap.com/currencies/fuelcoin/
64,Steem Dollars,SBD,$1217171,$1.01,1208223,https://coinmarketcap.com/currencies/steem-dollars/
65,MonaCoin,MONA,$1129416,$0.026049,43357750,https://coinmarketcap.com/currencies/monacoin/
66,vSlice,VSL,$1107188,$0.033159,33390496,https://coinmarketcap.com/currencies/vslice/
67,SIBCoin,SIB,$1102207,$0.084947,12975270,https://coinmarketcap.com/currencies/sibcoin/
68,Hacker Gold,HKG,$1087140,$0.069902,15552278,https://coinmarketcap.com/currencies/hacker-gold/
69,EarthCoin,EAC,$1012514,$0.000108,9346468332,https://coinmarketcap.com/currencies/earthcoin/
70,Veros,VRS,$1004786,$0.077298,12998832,https://coinmarketcap.com/currencies/veros/
71,Expanse,EXP,$990118,$0.206980,4783637,https://coinmarketcap.com/currencies/expanse/
72,Burst,BURST,$971715,$0.000584,1664041087,https://coinmarketcap.com/currencies/burst/
73,Feathercoin,FTC,$956672,$0.006531,146470520,https://coinmarketcap.com/currencies/feathercoin/
74,CloakCoin,CLOAK,$953786,$0.196759,4847497,https://coinmarketcap.com/currencies/cloakcoin/
75,Vertcoin,VTC,$951023,$0.029844,31866843,https://coinmarketcap.com/currencies/vertcoin/
76,Curecoin,CURE,$922681,$0.034909,26431310,https://coinmarketcap.com/currencies/curecoin/
77,Primecoin,XPM,$905026,$0.052200,17337501,https://coinmarketcap.com/currencies/primecoin/
78,Quark,QRK,$891552,$0.003565,250101047,https://coinmarketcap.com/currencies/quark/
79,HiCoin,XHI,$868290,$0.004576,189729990,https://coinmarketcap.com/currencies/hicoin/
80,FedoraCoin,TIPS,$848485,$0.000002,443168182458,https://coinmarketcap.com/currencies/fedoracoin/
81,Auroracoin,AUR,$844111,$0.097493,8658139,https://coinmarketcap.com/currencies/auroracoin/
82,BitBay,BAY,$821703,$0.000816,1006852637,https://coinmarketcap.com/currencies/bitbay/
83,Adzcoin,ADZ,$796970,$0.015746,50613960,https://coinmarketcap.com/currencies/adzcoin/
84,WorldCoin,WDC,$759653,$0.006812,111509637,https://coinmarketcap.com/currencies/worldcoin/
85,ReddCoin,RDD,$705896,$0.000025,28279196459,https://coinmarketcap.com/currencies/reddcoin/
86,NautilusCoin,NAUT,$680216,$0.042041,16180000,https://coinmarketcap.com/currencies/nautiluscoin/
87,Novacoin,NVC,$659087,$0.414855,1588717,https://coinmarketcap.com/currencies/novacoin/
