1,Bitcoin,BTC,$14905434977,$924.67,16119687,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$943569736,$10.70,88157547,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$247414436,$0.006713,36855961691,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$190064851,$3.84,49458206,https://coinmarketcap.com/currencies/litecoin/
5,Monero,XMR,$168170866,$12.18,13803168,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$121843512,$1.38,88118778,https://coinmarketcap.com/currencies/ethereum-classic/
7,Dash,DASH,$106448354,$15.11,7044541,https://coinmarketcap.com/currencies/dash/
8,MaidSafeCoin,MAID,$54574183,$0.120592,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
9,Augur,REP,$51207908,$4.66,11000000,https://coinmarketcap.com/currencies/augur/
10,Steem,STEEM,$37220584,$0.161027,231144969,https://coinmarketcap.com/currencies/steem/
11,Iconomi,ICN,$34392980,$0.395322,87000000,https://coinmarketcap.com/currencies/iconomi/
12,NEM,XEM,$33264721,$0.003696,8999999999,https://coinmarketcap.com/currencies/nem/
13,Factom,FCT,$27624184,$3.16,8753219,https://coinmarketcap.com/currencies/factom/
14,Waves,WAVES,$24954265,$0.249543,100000000,https://coinmarketcap.com/currencies/waves/
15,Dogecoin,DOGE,$22362117,$0.000207,107833686495,https://coinmarketcap.com/currencies/dogecoin/
16,Zcash,ZEC,$21659241,$43.31,500119,https://coinmarketcap.com/currencies/zcash/
17,Golem,GNT,$18904698,$0.023055,820000000,https://coinmarketcap.com/currencies/golem-network-tokens/
18,DigixDAO,DGD,$18123085,$9.06,2000000,https://coinmarketcap.com/currencies/digixdao/
19,Stellar,XLM,$16170145,$0.002336,6921534188,https://coinmarketcap.com/currencies/stellar/
20,Lisk,LSK,$15895154,$0.155556,102182855,https://coinmarketcap.com/currencies/lisk/
21,Ardor,ARDR,$15430349,$0.015446,998999495,https://coinmarketcap.com/currencies/ardor/
22,Tether,USDT,$14951737,$1.00,14951591,https://coinmarketcap.com/currencies/tether/
23,ShadowCash,SDC,$10510001,$1.59,6621785,https://coinmarketcap.com/currencies/shadowcash/
24,GameCredits,GAME,$10469735,$0.174027,60161525,https://coinmarketcap.com/currencies/gamecredits/
25,BitShares,BTS,$9529124,$0.003694,2579720000,https://coinmarketcap.com/currencies/bitshares/
26,Bytecoin,BCN,$8436980,$0.000046,182319161811,https://coinmarketcap.com/currencies/bytecoin-bcn/
27,Siacoin,SC,$8116607,$0.000360,22576354122,https://coinmarketcap.com/currencies/siacoin/
28,Xaurum,XAUR,$7889381,$0.088453,89192542,https://coinmarketcap.com/currencies/xaurum/
29,E-Dinar Coin,EDR,$7769354,$0.570369,13621634,https://coinmarketcap.com/currencies/e-dinar-coin/
30,Storjcoin X,SJCX,$7714717,$0.152863,50468144,https://coinmarketcap.com/currencies/storjcoin-x/
31,Gulden,NLG,$7620063,$0.022480,338967645,https://coinmarketcap.com/currencies/gulden/
32,Stratis,STRAT,$7523771,$0.076585,98240396,https://coinmarketcap.com/currencies/stratis/
33,Emercoin,EMC,$7160236,$0.181827,39379397,https://coinmarketcap.com/currencies/emercoin/
34,Peercoin,PPC,$6587013,$0.276527,23820491,https://coinmarketcap.com/currencies/peercoin/
35,FirstBlood,1ST,$6389687,$0.074682,85558371,https://coinmarketcap.com/currencies/firstblood/
36,Swiscoin,SCN,$6066459,$0.010827,560315435,https://coinmarketcap.com/currencies/swiscoin/
37,I/O Coin,IOC,$5908176,$0.362299,16307478,https://coinmarketcap.com/currencies/iocoin/
38,Nxt,NXT,$5794986,$0.005801,998999983,https://coinmarketcap.com/currencies/nxt/
39,NEO,NEO,$5715645,$0.114313,50000000,https://coinmarketcap.com/currencies/neo/
40,BitCrystals,BCY,$5661514,$0.136602,41445224,https://coinmarketcap.com/currencies/bitcrystals/
41,Rubycoin,RBY,$5525595,$0.230903,23930378,https://coinmarketcap.com/currencies/rubycoin/
42,BitcoinDark,BTCD,$5356789,$4.16,1288862,https://coinmarketcap.com/currencies/bitcoindark/
43,Counterparty,XCP,$5139605,$1.96,2620589,https://coinmarketcap.com/currencies/counterparty/
44,Syscoin,SYS,$4883340,$0.009351,522254355,https://coinmarketcap.com/currencies/syscoin/
45,Golos,GOLOS,$4628165,$0.053631,86296406,https://coinmarketcap.com/currencies/golos/
46,HyperSpace,AMP,$4316604,$0.052477,82256324,https://coinmarketcap.com/currencies/synereo/
47,PotCoin,POT,$3973804,$0.018436,215542156,https://coinmarketcap.com/currencies/potcoin/
48,YbCoin,YBC,$3949770,$1.31,3017844,https://coinmarketcap.com/currencies/ybcoin/
49,Nexus,NXS,$3881498,$0.084012,46201471,https://coinmarketcap.com/currencies/nexus/
50,Obyte,GBYTE,$3820749,$38.21,100000,https://coinmarketcap.com/currencies/obyte/
51,Namecoin,NMC,$3395031,$0.230384,14736400,https://coinmarketcap.com/currencies/namecoin/
52,Decred,DCR,$3341944,$0.918113,3640013,https://coinmarketcap.com/currencies/decred/
53,Nexium,NXC,$2552695,$0.038374,66521586,https://coinmarketcap.com/currencies/nexium/
54,SolarCoin,SLR,$2424144,$0.069634,34812521,https://coinmarketcap.com/currencies/solarcoin/
55,SIBCoin,SIB,$2379930,$0.179284,13274629,https://coinmarketcap.com/currencies/sibcoin/
56,NavCoin,NAV,$2344389,$0.038701,60577452,https://coinmarketcap.com/currencies/nav-coin/
57,GridCoin,GRC,$2135657,$0.005543,385276787,https://coinmarketcap.com/currencies/gridcoin/
58,BlackCoin,BLK,$2110614,$0.027802,75916146,https://coinmarketcap.com/currencies/blackcoin/
59,DigiByte,DGB,$2109502,$0.000267,7895749102,https://coinmarketcap.com/currencies/digibyte/
60,Creditbit,CRB,$2086334,$0.166746,12512038,https://coinmarketcap.com/currencies/creditbit/
61,Clams,CLAM,$1935842,$0.923381,2096471,https://coinmarketcap.com/currencies/clams/
62,Global Currency Reserve,GCR,$1808673,$0.017715,102095795,https://coinmarketcap.com/currencies/global-currency-reserve/
63,Qwark,QWARK,$1727625,$0.027708,62350307,https://coinmarketcap.com/currencies/qwark/
64,Yocoin,YOC,$1680601,$0.026170,64218830,https://coinmarketcap.com/currencies/yocoin/
65,Aeon,AEON,$1609483,$0.119998,13412531,https://coinmarketcap.com/currencies/aeon/
66,vSlice,VSL,$1544073,$0.046243,33390496,https://coinmarketcap.com/currencies/vslice/
67,Lykke,LKK,$1509919,$0.050331,30000000,https://coinmarketcap.com/currencies/lykke/
68,Curecoin,CURE,$1507929,$0.057051,26431310,https://coinmarketcap.com/currencies/curecoin/
69,Zcoin,XZC,$1500506,$1.71,876250,https://coinmarketcap.com/currencies/zcoin/
70,BitBay,BAY,$1376880,$0.001367,1007268592,https://coinmarketcap.com/currencies/bitbay/
71,Omni,OMNI,$1351450,$2.43,555860,https://coinmarketcap.com/currencies/omni/
72,Radium,RADS,$1239706,$0.399371,3104147,https://coinmarketcap.com/currencies/radium/
73,Veros,VRS,$1222217,$0.046901,26059603,https://coinmarketcap.com/currencies/veros/
74,Round,ROUND,$1209008,$0.001422,850000000,https://coinmarketcap.com/currencies/round/
75,TrumpCoin,TRUMP,$1205047,$0.184510,6531073,https://coinmarketcap.com/currencies/trumpcoin/
76,Steem Dollars,SBD,$1170665,$0.999924,1170754,https://coinmarketcap.com/currencies/steem-dollars/
77,MonaCoin,MONA,$1164993,$0.026100,44635000,https://coinmarketcap.com/currencies/monacoin/
