1,Bitcoin,BTC,$3315472110,$228.17,14530750,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$240977193,$0.007552,31908551587,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$142380590,$3.39,41944860,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$98300028,$1.35,72675645,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$15049643,$2.64,5706797,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$13868015,$0.000138,100698001092,https://coinmarketcap.com/currencies/dogecoin/
7,Banx,BANX,$12387709,$1.74,7136966,https://coinmarketcap.com/currencies/banx/
8,Bytecoin,BCN,$10855525,$0.000062,175626569071,https://coinmarketcap.com/currencies/bytecoin-bcn/
9,Stellar,XLM,$9474042,$0.001959,4837356606,https://coinmarketcap.com/currencies/stellar/
10,BitShares,BTS,$8975484,$0.003573,2511953117,https://coinmarketcap.com/currencies/bitshares/
11,MaidSafeCoin,MAID,$8954650,$0.019787,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
12,Nxt,NXT,$8482523,$0.008483,999997096,https://coinmarketcap.com/currencies/nxt/
13,Peercoin,PPC,$7653413,$0.339009,22575834,https://coinmarketcap.com/currencies/peercoin/
14,Monero,XMR,$4920217,$0.544585,9034803,https://coinmarketcap.com/currencies/monero/
15,Namecoin,NMC,$4790635,$0.390344,12272850,https://coinmarketcap.com/currencies/namecoin/
16,Counterparty,XCP,$2639324,$0.999895,2639601,https://coinmarketcap.com/currencies/counterparty/
17,MonaCoin,MONA,$2587547,$0.117435,22033950,https://coinmarketcap.com/currencies/monacoin/
18,YbCoin,YBC,$2296362,$0.765454,3000000,https://coinmarketcap.com/currencies/ybcoin/
19,TRMB,TRMB,$2286546,$0.156546,14606180,https://coinmarketcap.com/currencies/trmb/
20,BlackCoin,BLK,$2071086,$0.027622,74978557,https://coinmarketcap.com/currencies/blackcoin/
21,Clams,CLAM,$1712241,$1.99,861404,https://coinmarketcap.com/currencies/clams/
22,Startcoin,START,$1484066,$0.049297,30104449,https://coinmarketcap.com/currencies/startcoin/
23,NuShares,NSR,$1445726,$0.001769,817147333,https://coinmarketcap.com/currencies/nushares/
24,SuperNET,UNITY,$1396145,$1.71,816061,https://coinmarketcap.com/currencies/supernet-unity/
25,BitcoinDark,BTCD,$1329335,$1.08,1230668,https://coinmarketcap.com/currencies/bitcoindark/
26,Novacoin,NVC,$1201963,$1.05,1141487,https://coinmarketcap.com/currencies/novacoin/
27,DigitalNote,XDN,$1189616,$0.000174,6845279189,https://coinmarketcap.com/currencies/digitalnote/
28,GameCredits,GAME,$1166587,$0.023179,50330390,https://coinmarketcap.com/currencies/gamecredits/
29,GetGems,GEMZ,$1025188,$0.011632,88135217,https://coinmarketcap.com/currencies/gems/
30,Infinitecoin,IFC,$985294,$0.000011,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
31,Vertcoin,VTC,$951727,$0.053604,17754650,https://coinmarketcap.com/currencies/vertcoin/
