1,Bitcoin,BTC,$10711259365,$679.46,15764400,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$915977161,$11.16,82086397,https://coinmarketcap.com/currencies/ethereum/
3,Steem,STEEM,$283447991,$3.28,86516987,https://coinmarketcap.com/currencies/steem/
4,XRP,XRP,$231695112,$0.006538,35438257609,https://coinmarketcap.com/currencies/ripple/
5,Litecoin,LTC,$195701081,$4.19,46707929,https://coinmarketcap.com/currencies/litecoin/
6,The DAO,DAO,$125660443,$0.108907,1153836913,https://coinmarketcap.com/currencies/the-dao/
7,NEM,XEM,$69484221,$0.007720,8999999999,https://coinmarketcap.com/currencies/nem/
8,Dash,DASH,$53579406,$8.12,6599700,https://coinmarketcap.com/currencies/dash/
9,MaidSafeCoin,MAID,$33432189,$0.073875,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
10,Lisk,LSK,$31546152,$0.315462,100000000,https://coinmarketcap.com/currencies/lisk/
11,Dogecoin,DOGE,$27676705,$0.000263,105209904311,https://coinmarketcap.com/currencies/dogecoin/
12,Nxt,NXT,$25294322,$0.025320,998999999,https://coinmarketcap.com/currencies/nxt/
13,Monero,XMR,$24708167,$1.99,12428208,https://coinmarketcap.com/currencies/monero/
14,HyperSpace,AMP,$23336956,$0.126282,184800000,https://coinmarketcap.com/currencies/synereo/
15,Waves,WAVES,$19703130,$0.197031,100000000,https://coinmarketcap.com/currencies/waves/
16,DigixDAO,DGD,$19636377,$9.82,2000000,https://coinmarketcap.com/currencies/digixdao/
17,Emercoin,EMC,$16766242,$0.439599,38139878,https://coinmarketcap.com/currencies/emercoin/
18,Factom,FCT,$14711298,$1.68,8753219,https://coinmarketcap.com/currencies/factom/
19,BitShares,BTS,$12720203,$0.004956,2566810000,https://coinmarketcap.com/currencies/bitshares/
20,Siacoin,SC,$11425485,$0.000697,16385969300,https://coinmarketcap.com/currencies/siacoin/
21,Peercoin,PPC,$11121510,$0.476683,23331042,https://coinmarketcap.com/currencies/peercoin/
22,Bytecoin,BCN,$10888545,$0.000060,180863880689,https://coinmarketcap.com/currencies/bytecoin-bcn/
23,Stellar,XLM,$10560075,$0.001925,5485679598,https://coinmarketcap.com/currencies/stellar/
24,GameCredits,GAME,$9509057,$0.169854,55983752,https://coinmarketcap.com/currencies/gamecredits/
25,Counterparty,XCP,$9372915,$3.57,2625936,https://coinmarketcap.com/currencies/counterparty/
26,Tether,USDT,$6951591,$1.00,6951591,https://coinmarketcap.com/currencies/tether/
27,Storjcoin X,SJCX,$6740313,$0.136118,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
28,Namecoin,NMC,$5835234,$0.395974,14736400,https://coinmarketcap.com/currencies/namecoin/
29,YbCoin,YBC,$4977091,$1.65,3010679,https://coinmarketcap.com/currencies/ybcoin/
30,Agoras Tokens,AGRS,$4754256,$0.113197,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
31,NautilusCoin,NAUT,$4299267,$0.332505,12929915,https://coinmarketcap.com/currencies/nautiluscoin/
32,BitCrystals,BCY,$4212434,$0.100029,42111979,https://coinmarketcap.com/currencies/bitcrystals/
33,Decred,DCR,$3936626,$1.82,2166381,https://coinmarketcap.com/currencies/decred/
34,Yocoin,YOC,$3571860,$0.177644,20106850,https://coinmarketcap.com/currencies/yocoin/
35,Syscoin,SYS,$3554385,$0.008290,428751485,https://coinmarketcap.com/currencies/syscoin/
36,Xaurum,XAUR,$3339465,$446.06,7487,https://coinmarketcap.com/currencies/xaurum/
37,Rubycoin,RBY,$3209746,$0.137994,23260086,https://coinmarketcap.com/currencies/rubycoin/
38,VPNCoin,VASH,$3111262,$0.007772,400339746,https://coinmarketcap.com/currencies/vpncoin/
39,SolarCoin,SLR,$2954755,$0.085990,34361779,https://coinmarketcap.com/currencies/solarcoin/
40,RevolutionVR,RVR,$2940743,$0.093357,31500000,https://coinmarketcap.com/currencies/revolutionvr/
41,BlackCoin,BLK,$2895620,$0.038327,75549567,https://coinmarketcap.com/currencies/blackcoin/
42,VeriCoin,VRC,$2881648,$0.104001,27707796,https://coinmarketcap.com/currencies/vericoin/
43,DigiByte,DGB,$2641302,$0.000386,6838431115,https://coinmarketcap.com/currencies/digibyte/
44,GridCoin,GRC,$2419426,$0.006394,378367813,https://coinmarketcap.com/currencies/gridcoin/
45,Scotcoin,SCOT,$2335210,$0.002335,1000000000,https://coinmarketcap.com/currencies/scotcoin/
46,BitcoinDark,BTCD,$2263252,$1.78,1275000,https://coinmarketcap.com/currencies/bitcoindark/
47,Feathercoin,FTC,$2145581,$0.016675,128673480,https://coinmarketcap.com/currencies/feathercoin/
48,I/O Coin,IOC,$2139629,$0.131533,16266828,https://coinmarketcap.com/currencies/iocoin/
