1,Bitcoin,BTC,$3420840510,$240.95,14197150,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$217270749,$0.006809,31908551587,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$71989262,$1.83,39313304,https://coinmarketcap.com/currencies/litecoin/
4,Dash,DASH,$15648536,$2.90,5395178,https://coinmarketcap.com/currencies/dash/
5,BitShares,BTS,$15416222,$0.006137,2511953117,https://coinmarketcap.com/currencies/bitshares/
6,Stellar,XLM,$15096535,$0.003121,4837097406,https://coinmarketcap.com/currencies/stellar/
7,Dogecoin,DOGE,$14262196,$0.000143,99537422819,https://coinmarketcap.com/currencies/dogecoin/
8,Nxt,NXT,$11946450,$0.011946,999997096,https://coinmarketcap.com/currencies/nxt/
9,Banx,BANX,$8390076,$1.47,5708331,https://coinmarketcap.com/currencies/banx/
10,MaidSafeCoin,MAID,$8374910,$0.018506,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Peercoin,PPC,$7732703,$0.345957,22351649,https://coinmarketcap.com/currencies/peercoin/
12,Bytecoin,BCN,$4634332,$0.000027,173123504484,https://coinmarketcap.com/currencies/bytecoin-bcn/
13,Namecoin,NMC,$3996583,$0.344441,11603100,https://coinmarketcap.com/currencies/namecoin/
14,Monero,XMR,$3737636,$0.479603,7793193,https://coinmarketcap.com/currencies/monero/
15,FairCoin,FAIR,$3713673,$0.071745,51761927,https://coinmarketcap.com/currencies/faircoin/
16,Infinitecoin,IFC,$3146361,$0.000035,90596269268,https://coinmarketcap.com/currencies/infinitecoin/
17,YbCoin,YBC,$2823865,$0.941288,3000000,https://coinmarketcap.com/currencies/ybcoin/
18,BlackCoin,BLK,$2800082,$0.037379,74911471,https://coinmarketcap.com/currencies/blackcoin/
19,Counterparty,XCP,$2601244,$0.984912,2641094,https://coinmarketcap.com/currencies/counterparty/
20,MonaCoin,MONA,$2472906,$0.124246,19903300,https://coinmarketcap.com/currencies/monacoin/
21,PayCoin,XPY,$1955551,$0.123197,15873328,https://coinmarketcap.com/currencies/paycoin2/
22,SuperNET,UNITY,$1952361,$2.39,816061,https://coinmarketcap.com/currencies/supernet-unity/
23,FuelCoin,FC2,$1829198,$0.018254,100206032,https://coinmarketcap.com/currencies/fuelcoin/
24,NuShares,NSR,$1725057,$0.002117,814728556,https://coinmarketcap.com/currencies/nushares/
25,NEM,XEM,$1638661,$0.000182,8999999999,https://coinmarketcap.com/currencies/nem/
26,DNotes,NOTE,$1426716,$0.014317,99653406,https://coinmarketcap.com/currencies/dnotes/
27,ARCHcoin,ARCH,$1258940,$0.076985,16353077,https://coinmarketcap.com/currencies/archcoin/
28,Vertcoin,VTC,$1225133,$0.081015,15122250,https://coinmarketcap.com/currencies/vertcoin/
29,VeriCoin,VRC,$1188103,$0.043829,27107652,https://coinmarketcap.com/currencies/vericoin/
30,Maxcoin,MAX,$1011154,$0.024389,41459435,https://coinmarketcap.com/currencies/maxcoin/
31,Startcoin,START,$1008439,$0.041268,24436430,https://coinmarketcap.com/currencies/startcoin/
32,Clams,CLAM,$919138,$1.32,695142,https://coinmarketcap.com/currencies/clams/
33,ShadowCash,SDC,$905907,$0.139868,6476860,https://coinmarketcap.com/currencies/shadowcash/
34,NuBits,USNBT,$886855,$0.992719,893359,https://coinmarketcap.com/currencies/nubits/
35,Storjcoin X,SJCX,$790297,$0.019060,41464404,https://coinmarketcap.com/currencies/storjcoin-x/
36,Primecoin,XPM,$747037,$0.073818,10120027,https://coinmarketcap.com/currencies/primecoin/
37,WorldCoin,WDC,$728432,$0.009337,78016537,https://coinmarketcap.com/currencies/worldcoin/
38,Megacoin,MEC,$675720,$0.023416,28856600,https://coinmarketcap.com/currencies/megacoin/
39,DigitalNote,XDN,$637505,$0.000093,6840483515,https://coinmarketcap.com/currencies/digitalnote/
40,Quark,QRK,$596399,$0.002395,248968092,https://coinmarketcap.com/currencies/quark/
41,Unobtanium,UNO,$528826,$2.71,195003,https://coinmarketcap.com/currencies/unobtanium/
42,Zetacoin,ZET,$504008,$0.003107,162202953,https://coinmarketcap.com/currencies/zetacoin/
43,DigiByte,DGB,$479459,$0.000113,4238499142,https://coinmarketcap.com/currencies/digibyte/
44,Tether,USDT,$451600,$1.00,451600,https://coinmarketcap.com/currencies/tether/
45,Novacoin,NVC,$447784,$0.422808,1059071,https://coinmarketcap.com/currencies/novacoin/
46,TileCoin,XTC,$436374,$0.004364,100000000,https://coinmarketcap.com/currencies/tilecoin/
47,Blocknet,BLOCK,$375116,$0.096286,3895870,https://coinmarketcap.com/currencies/blocknet/
48,MintCoin,MINT,$358726,$0.000017,21221204690,https://coinmarketcap.com/currencies/mintcoin/
49,ReddCoin,RDD,$343511,$0.000012,27611625847,https://coinmarketcap.com/currencies/reddcoin/
50,Emercoin,EMC,$326949,$0.009300,35155834,https://coinmarketcap.com/currencies/emercoin/
51,BilShares,BILS,$323734,$0.000324,1000000000,https://coinmarketcap.com/currencies/bilshares/
52,Feathercoin,FTC,$318959,$0.004384,72761280,https://coinmarketcap.com/currencies/feathercoin/
53,EarthCoin,EAC,$315525,$0.000042,7549094992,https://coinmarketcap.com/currencies/earthcoin/
54,Ixcoin,IXC,$313530,$0.014930,20999906,https://coinmarketcap.com/currencies/ixcoin/
55,Auroracoin,AUR,$304783,$0.044795,6803897,https://coinmarketcap.com/currencies/auroracoin/
56,Anoncoin,ANC,$289784,$0.169705,1707574,https://coinmarketcap.com/currencies/anoncoin/
57,Syscoin,SYS,$281913,$0.000683,412929093,https://coinmarketcap.com/currencies/syscoin/
58,CannabisCoin,CANN,$280675,$0.003663,76620059,https://coinmarketcap.com/currencies/cannabiscoin/
59,Applecoin,APC,$259731,$0.011654,22286048,https://coinmarketcap.com/currencies/applecoin/
60,Digitalcoin,DGC,$252777,$0.011014,22949743,https://coinmarketcap.com/currencies/digitalcoin/
61,Tickets,TIX,$226889,$0.000003,66876281414,https://coinmarketcap.com/currencies/tickets/
62,Qora,QORA,$221331,$0.000022,10000000000,https://coinmarketcap.com/currencies/qora/
63,CloakCoin,CLOAK,$199015,$0.043439,4581448,https://coinmarketcap.com/currencies/cloakcoin/
64,Mooncoin,MOON,$182035,$9e-07,202963534429,https://coinmarketcap.com/currencies/mooncoin/
65,bitUSD,BITUSD,$173965,$1.17,148153,https://coinmarketcap.com/currencies/bitusd/
66,TEKcoin,TEK,$171168,$0.009701,17644974,https://coinmarketcap.com/currencies/tekcoin/
67,Bean Cash,BITB,$169840,$0.000228,746007000,https://coinmarketcap.com/currencies/bean-cash/
68,StabilityShares,XSI,$169210,$0.019325,8755897,https://coinmarketcap.com/currencies/stabilityshares/
69,ZcCoin,ZCC,$165517,$0.009538,17352849,https://coinmarketcap.com/currencies/zccoin/
70,PotCoin,POT,$163477,$0.000809,202082325,https://coinmarketcap.com/currencies/potcoin/
71,I/O Coin,IOC,$161958,$0.010018,16167470,https://coinmarketcap.com/currencies/iocoin/
72,Devcoin,DVC,$156621,$0.000017,9318407500,https://coinmarketcap.com/currencies/devcoin/
73,BitBay,BAY,$144178,$0.000144,1000946496,https://coinmarketcap.com/currencies/bitbay/
74,bitCNY,BITCNY,$141546,$0.167743,843824,https://coinmarketcap.com/currencies/bitcny/
75,TagCoin,TAG,$138148,$0.043837,3151426,https://coinmarketcap.com/currencies/tagcoin/
76,Uro,URO,$131101,$0.124172,1055804,https://coinmarketcap.com/currencies/uro/
77,Xaurum,XAUR,$128062,$126.05,1016,https://coinmarketcap.com/currencies/xaurum/
78,BoostCoin,BOST,$125735,$0.010682,11770180,https://coinmarketcap.com/currencies/boostcoin/
79,FedoraCoin,TIPS,$122334,$4.4e-07,280846322360,https://coinmarketcap.com/currencies/fedoracoin/
80,Viacoin,VIA,$120884,$0.007798,15501935,https://coinmarketcap.com/currencies/viacoin/
81,Riecoin,RIC,$113848,$0.008538,13333875,https://coinmarketcap.com/currencies/riecoin/
82,Crave,CRAVE,$111885,$0.207629,538869,https://coinmarketcap.com/currencies/crave/
83,UnionCoin,UNC,$108627,$0.012949,8388608,https://coinmarketcap.com/currencies/unioncoin/
84,HyperStake,HYP,$86872,$0.000422,205761304,https://coinmarketcap.com/currencies/hyperstake/
85,Stealth,XST,$86118,$0.003947,21820778,https://coinmarketcap.com/currencies/stealth/
86,MAZA,MAZA,$85303,$0.000118,720009100,https://coinmarketcap.com/currencies/mazacoin/
87,SecureCoin,SRC,$82241,$0.036251,2268625,https://coinmarketcap.com/currencies/securecoin/
88,Verge,XVG,$80743,$0.000010,8359600000,https://coinmarketcap.com/currencies/verge/
89,Librexcoin,LXC,$77023,$0.007891,9760321,https://coinmarketcap.com/currencies/librexcoin/
90,Positron,TRON,$66359,$0.040920,1621684,https://coinmarketcap.com/currencies/positron/
91,Memorycoin,MMC,$64715,$0.006431,10063238,https://coinmarketcap.com/currencies/memorycoin/
92,Gambit,GAM,$64713,$0.032514,1990290,https://coinmarketcap.com/currencies/gambit/
93,Cryptonite,XCN,$64291,$0.000629,102239357,https://coinmarketcap.com/currencies/cryptonite/
94,Maieuticoin,MMXIV,$61428,$0.023213,2646278,https://coinmarketcap.com/currencies/mmxiv/
95,SmileyCoin,SMLY,$59900,$0.000002,24859980000,https://coinmarketcap.com/currencies/smileycoin/
