1,Bitcoin,BTC,$70823042992,$4022.17,17608175,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$14434995337,$136.99,105374986,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$12874448652,$0.308992,41666017553,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$3675521098,$60.22,61030961,https://coinmarketcap.com/currencies/litecoin/
5,EOS,EOS,$3313261401,$3.66,906245118,https://coinmarketcap.com/currencies/eos/
6,Bitcoin Cash,BCH,$2935530185,$165.94,17690713,https://coinmarketcap.com/currencies/bitcoin-cash/
7,Binance Coin,BNB,$2440268717,$17.29,141175490,https://coinmarketcap.com/currencies/binance-coin/
8,Stellar,XLM,$2038105870,$0.106012,19225308819,https://coinmarketcap.com/currencies/stellar/
9,Tether,USDT,$2032100364,$1.01,2020708392,https://coinmarketcap.com/currencies/tether/
10,Cardano,ADA,$1599795321,$0.061704,25927070538,https://coinmarketcap.com/currencies/cardano/
11,TRON,TRX,$1558089825,$0.023366,66682072191,https://coinmarketcap.com/currencies/tron/
12,Bitcoin SV,BSV,$1164798628,$65.92,17670348,https://coinmarketcap.com/currencies/bitcoin-sv/
13,Monero,XMR,$906925110,$53.74,16874695,https://coinmarketcap.com/currencies/monero/
14,IOTA,MIOTA,$859499944,$0.309225,2779530283,https://coinmarketcap.com/currencies/iota/
15,Dash,DASH,$806372695,$92.61,8707034,https://coinmarketcap.com/currencies/dash/
16,Maker,MKR,$732994099,$732.99,1000000,https://coinmarketcap.com/currencies/maker/
17,Ontology,ONT,$619262884,$1.25,494823234,https://coinmarketcap.com/currencies/ontology/
18,NEO,NEO,$597121064,$9.19,65000000,https://coinmarketcap.com/currencies/neo/
19,Ethereum Classic,ETC,$528049572,$4.84,109211495,https://coinmarketcap.com/currencies/ethereum-classic/
20,NEM,XEM,$459187259,$0.051021,8999999999,https://coinmarketcap.com/currencies/nem/
21,Tezos,XTZ,$445899002,$0.671714,663822682,https://coinmarketcap.com/currencies/tezos/
22,Zcash,ZEC,$353992150,$57.39,6167744,https://coinmarketcap.com/currencies/zcash/
