1,Bitcoin,BTC,$5770476778,$382.30,15094150,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$176601304,$0.005266,33537439933,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$133438086,$3.03,44094382,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$101329062,$1.33,76332670,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$30466572,$4.95,6150529,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$15626952,$0.000152,102705607764,https://coinmarketcap.com/currencies/dogecoin/
7,Peercoin,PPC,$9427550,$0.411299,22921429,https://coinmarketcap.com/currencies/peercoin/
8,Factom,FCT,$8472206,$0.967830,8753819,https://coinmarketcap.com/currencies/factom/
9,Stellar,XLM,$8293148,$0.001714,4837356606,https://coinmarketcap.com/currencies/stellar/
10,Emercoin,EMC,$7754920,$0.209972,36933113,https://coinmarketcap.com/currencies/emercoin/
11,BitShares,BTS,$7708844,$0.003037,2538465674,https://coinmarketcap.com/currencies/bitshares/
12,Nxt,NXT,$6990853,$0.006991,999997096,https://coinmarketcap.com/currencies/nxt/
13,MaidSafeCoin,MAID,$6744059,$0.014902,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
14,Bytecoin,BCN,$6020016,$0.000034,178549893755,https://coinmarketcap.com/currencies/bytecoin-bcn/
15,YbCoin,YBC,$5900571,$1.96,3006578,https://coinmarketcap.com/currencies/ybcoin/
16,Namecoin,NMC,$5261458,$0.392714,13397700,https://coinmarketcap.com/currencies/namecoin/
17,Monero,XMR,$4837867,$0.450774,10732359,https://coinmarketcap.com/currencies/monero/
18,GridCoin,GRC,$2858740,$0.007683,372109484,https://coinmarketcap.com/currencies/gridcoin/
19,NEM,XEM,$2644356,$0.000294,8999999999,https://coinmarketcap.com/currencies/nem/
20,BlackCoin,BLK,$1878740,$0.024980,75210881,https://coinmarketcap.com/currencies/blackcoin/
21,MonaCoin,MONA,$1744598,$0.063087,27653900,https://coinmarketcap.com/currencies/monacoin/
