1,Bitcoin,BTC,$3394163164,$240.36,14121275,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$257037754,$0.008055,31908551587,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$55458579,$1.43,38709154,https://coinmarketcap.com/currencies/litecoin/
4,Dash,DASH,$14424046,$2.70,5336255,https://coinmarketcap.com/currencies/dash/
5,Stellar,XLM,$12917732,$0.002677,4824768656,https://coinmarketcap.com/currencies/stellar/
6,MaidSafeCoin,MAID,$10525779,$0.023259,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
7,BitShares,BTS,$9303431,$0.003707,2509520303,https://coinmarketcap.com/currencies/bitshares/
8,Nxt,NXT,$9270980,$0.009271,999997096,https://coinmarketcap.com/currencies/nxt/
9,Dogecoin,DOGE,$8916780,$0.000090,99267618305,https://coinmarketcap.com/currencies/dogecoin/
10,Banx,BANX,$7472512,$1.47,5096191,https://coinmarketcap.com/currencies/banx/
11,Peercoin,PPC,$5233482,$0.234917,22277960,https://coinmarketcap.com/currencies/peercoin/
12,Bytecoin,BCN,$4556356,$0.000026,172326622560,https://coinmarketcap.com/currencies/bytecoin-bcn/
13,Monero,XMR,$3705586,$0.499079,7424855,https://coinmarketcap.com/currencies/monero/
14,Namecoin,NMC,$3645396,$0.318149,11458150,https://coinmarketcap.com/currencies/namecoin/
15,YbCoin,YBC,$2855468,$0.951823,3000000,https://coinmarketcap.com/currencies/ybcoin/
16,Counterparty,XCP,$2493632,$0.944022,2641498,https://coinmarketcap.com/currencies/counterparty/
17,PayCoin,XPY,$2154420,$0.137079,15716588,https://coinmarketcap.com/currencies/paycoin2/
18,NuShares,NSR,$2057085,$0.002526,814261622,https://coinmarketcap.com/currencies/nushares/
19,SuperNET,UNITY,$1724973,$2.11,816061,https://coinmarketcap.com/currencies/supernet-unity/
20,Swarm,SWARM,$1579610,$0.015805,99945431,https://coinmarketcap.com/currencies/swarm/
21,ARCHcoin,ARCH,$1569958,$0.096088,16338806,https://coinmarketcap.com/currencies/archcoin/
22,MonaCoin,MONA,$1364956,$0.070750,19292650,https://coinmarketcap.com/currencies/monacoin/
