1,Bitcoin,BTC,$3250247205,$234.83,13841125,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$437541652,$0.013712,31908551587,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$67232277,$1.84,36499704,https://coinmarketcap.com/currencies/litecoin/
4,BitShares,BTS,$20453796,$0.008182,2499765153,https://coinmarketcap.com/currencies/bitshares/
5,MaidSafeCoin,MAID,$14302576,$0.031604,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
6,Dash,DASH,$14165258,$2.76,5128668,https://coinmarketcap.com/currencies/dash/
7,Dogecoin,DOGE,$13856120,$0.000141,98189823692,https://coinmarketcap.com/currencies/dogecoin/
8,PayCoin,XPY,$13140255,$0.996153,13190998,https://coinmarketcap.com/currencies/paycoin2/
9,Stellar,XLM,$11853373,$0.003285,3608397000,https://coinmarketcap.com/currencies/stellar/
10,Nxt,NXT,$10960512,$0.010961,999997096,https://coinmarketcap.com/currencies/nxt/
11,Peercoin,PPC,$8257896,$0.373854,22088541,https://coinmarketcap.com/currencies/peercoin/
12,Namecoin,NMC,$5160058,$0.472691,10916350,https://coinmarketcap.com/currencies/namecoin/
13,Banx,BANX,$4544319,$1.26,3600882,https://coinmarketcap.com/currencies/banx/
14,Counterparty,XCP,$3667715,$1.39,2646359,https://coinmarketcap.com/currencies/counterparty/
15,NuShares,NSR,$3149220,$0.004442,709039425,https://coinmarketcap.com/currencies/nushares/
16,YbCoin,YBC,$2777093,$0.925698,3000000,https://coinmarketcap.com/currencies/ybcoin/
17,NuBits,USNBT,$2170268,$0.966224,2246134,https://coinmarketcap.com/currencies/nubits/
18,SuperNET,UNITY,$1994131,$2.44,816061,https://coinmarketcap.com/currencies/supernet-unity/
19,Bytecoin,BCN,$1662724,$0.000010,169631103601,https://coinmarketcap.com/currencies/bytecoin-bcn/
20,Monero,XMR,$1575836,$0.251380,6268734,https://coinmarketcap.com/currencies/monero/
21,GetGems,GEMZ,$1475642,$0.016743,88134724,https://coinmarketcap.com/currencies/gems/
22,FuelCoin,FC2,$1424956,$0.014220,100206032,https://coinmarketcap.com/currencies/fuelcoin/
23,BlackCoin,BLK,$1257028,$0.016809,74781409,https://coinmarketcap.com/currencies/blackcoin/
24,BitcoinDark,BTCD,$1187732,$0.985515,1205190,https://coinmarketcap.com/currencies/bitcoindark/
25,MonaCoin,MONA,$1083367,$0.065410,16562600,https://coinmarketcap.com/currencies/monacoin/
26,Storjcoin X,SJCX,$963922,$0.023247,41464404,https://coinmarketcap.com/currencies/storjcoin-x/
27,DNotes,NOTE,$894393,$0.009261,96574551,https://coinmarketcap.com/currencies/dnotes/
28,Clams,CLAM,$850580,$1.60,529968,https://coinmarketcap.com/currencies/clams/
29,MintCoin,MINT,$820796,$0.000040,20681312123,https://coinmarketcap.com/currencies/mintcoin/
30,DigitalNote,XDN,$742813,$0.000109,6821168464,https://coinmarketcap.com/currencies/digitalnote/
31,ReddCoin,RDD,$702514,$0.000026,27412741021,https://coinmarketcap.com/currencies/reddcoin/
32,Novacoin,NVC,$660250,$0.678540,973044,https://coinmarketcap.com/currencies/novacoin/
33,Quark,QRK,$605743,$0.002436,248666233,https://coinmarketcap.com/currencies/quark/
34,TileCoin,XTC,$591930,$0.005919,100000000,https://coinmarketcap.com/currencies/tilecoin/
35,Unobtanium,UNO,$517569,$2.67,193668,https://coinmarketcap.com/currencies/unobtanium/
36,Node,NODE,$515982,$0.000516,1000000000,https://coinmarketcap.com/currencies/node/
37,bitUSD,BITUSD,$489490,$1.02,478666,https://coinmarketcap.com/currencies/bitusd/
38,Infinitecoin,IFC,$422822,$0.000005,90596205202,https://coinmarketcap.com/currencies/infinitecoin/
39,DigiByte,DGB,$412655,$0.000119,3474725802,https://coinmarketcap.com/currencies/digibyte/
40,ARCHcoin,ARCH,$393517,$0.024171,16280590,https://coinmarketcap.com/currencies/archcoin/
41,NavCoin,NAV,$391140,$0.006752,57931742,https://coinmarketcap.com/currencies/nav-coin/
42,ShadowCash,SDC,$352303,$0.054522,6461608,https://coinmarketcap.com/currencies/shadowcash/
