1,Bitcoin,BTC,$99981950652,$6008.42,16640300,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$28144819411,$295.45,95262061,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$7867259463,$0.204177,38531538922,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$5541349514,$331.66,16707938,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Litecoin,LTC,$3038822953,$56.81,53492957,https://coinmarketcap.com/currencies/litecoin/
6,Dash,DASH,$2105679308,$275.70,7637437,https://coinmarketcap.com/currencies/dash/
7,NEM,XEM,$1907543465,$0.211949,8999999999,https://coinmarketcap.com/currencies/nem/
8,BitConnect,BCC,$1484069151,$205.04,7237866,https://coinmarketcap.com/currencies/bitconnect/
9,NEO,NEO,$1439565277,$28.79,50000000,https://coinmarketcap.com/currencies/neo/
10,Monero,XMR,$1320710885,$86.58,15253886,https://coinmarketcap.com/currencies/monero/
11,IOTA,MIOTA,$1091081147,$0.392542,2779530283,https://coinmarketcap.com/currencies/iota/
12,Ethereum Classic,ETC,$1047193900,$10.83,96718325,https://coinmarketcap.com/currencies/ethereum-classic/
13,Qtum,QTUM,$782771722,$10.63,73606684,https://coinmarketcap.com/currencies/qtum/
14,OmiseGO,OMG,$753794695,$7.67,98312024,https://coinmarketcap.com/currencies/omisego/
15,Cardano,ADA,$718925677,$0.027729,25927070538,https://coinmarketcap.com/currencies/cardano/
16,Lisk,LSK,$540257587,$4.74,113887855,https://coinmarketcap.com/currencies/lisk/
17,Zcash,ZEC,$525067417,$213.73,2456644,https://coinmarketcap.com/currencies/zcash/
18,Stellar,XLM,$518690344,$0.031269,16587814333,https://coinmarketcap.com/currencies/stellar/
19,Tether,USDT,$437905007,$1.00,437061167,https://coinmarketcap.com/currencies/tether/
20,Waves,WAVES,$358151174,$3.58,100000000,https://coinmarketcap.com/currencies/waves/
21,HyperCash,HC,$353197061,$10.46,33757256,https://coinmarketcap.com/currencies/hypercash/
22,Stratis,STRAT,$310895593,$3.15,98592441,https://coinmarketcap.com/currencies/stratis/
23,Bytecoin,BCN,$273499492,$0.001492,183253534612,https://coinmarketcap.com/currencies/bytecoin-bcn/
24,Ark,ARK,$259061352,$2.64,97981284,https://coinmarketcap.com/currencies/ark/
25,Steem,STEEM,$238272852,$0.974535,244498903,https://coinmarketcap.com/currencies/steem/
26,EOS,EOS,$218488426,$0.517970,421816495,https://coinmarketcap.com/currencies/eos/
27,Ardor,ARDR,$204979082,$0.205184,998999495,https://coinmarketcap.com/currencies/ardor/
28,PIVX,PIVX,$187494561,$3.42,54783083,https://coinmarketcap.com/currencies/pivx/
29,TenX,PAY,$185960597,$1.78,104661310,https://coinmarketcap.com/currencies/tenx/
30,Augur,REP,$185311190,$16.85,11000000,https://coinmarketcap.com/currencies/augur/
31,Komodo,KMD,$180582544,$1.79,100945510,https://coinmarketcap.com/currencies/komodo/
32,Gas,GAS,$179098252,$20.83,8597035,https://coinmarketcap.com/currencies/gas/
33,Waltonchain,WTC,$173328255,$6.96,24898178,https://coinmarketcap.com/currencies/waltonchain/
34,TRON,TRX,$168994199,$0.002583,65425271465,https://coinmarketcap.com/currencies/tron/
