1,Bitcoin,BTC,$6487291790,$433.75,14956125,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$294425545,$0.008779,33537439933,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$158086701,$3.63,43589210,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$71894519,$0.952884,75449405,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$16551877,$2.73,6058257,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$14659966,$0.000143,102221780814,https://coinmarketcap.com/currencies/dogecoin/
7,Stellar,XLM,$9994909,$0.002066,4837356606,https://coinmarketcap.com/currencies/stellar/
8,Peercoin,PPC,$9690645,$0.424394,22834098,https://coinmarketcap.com/currencies/peercoin/
9,BitShares,BTS,$9354886,$0.003690,2535141675,https://coinmarketcap.com/currencies/bitshares/
10,MaidSafeCoin,MAID,$7297274,$0.016125,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Nxt,NXT,$6431316,$0.006431,999997096,https://coinmarketcap.com/currencies/nxt/
12,Namecoin,NMC,$6074049,$0.462785,13125000,https://coinmarketcap.com/currencies/namecoin/
13,Bytecoin,BCN,$5267029,$0.000030,177953681479,https://coinmarketcap.com/currencies/bytecoin-bcn/
14,Monero,XMR,$4818947,$0.465171,10359521,https://coinmarketcap.com/currencies/monero/
15,Rubycoin,RBY,$4687616,$0.208435,22489582,https://coinmarketcap.com/currencies/rubycoin/
16,NuShares,NSR,$4173686,$0.005092,819597300,https://coinmarketcap.com/currencies/nushares/
17,GridCoin,GRC,$3668132,$0.009891,370872806,https://coinmarketcap.com/currencies/gridcoin/
18,NeuCoin,NEU,$2788528,$0.010642,262031605,https://coinmarketcap.com/currencies/neucoin/
19,Clams,CLAM,$2159529,$1.45,1490457,https://coinmarketcap.com/currencies/clams/
20,BlackCoin,BLK,$2058062,$0.027389,75142955,https://coinmarketcap.com/currencies/blackcoin/
21,Emercoin,EMC,$2049486,$0.055886,36672689,https://coinmarketcap.com/currencies/emercoin/
22,YbCoin,YBC,$1961208,$0.652469,3005827,https://coinmarketcap.com/currencies/ybcoin/
23,Startcoin,START,$1535852,$0.043449,35348487,https://coinmarketcap.com/currencies/startcoin/
24,MonaCoin,MONA,$1530128,$0.058736,26051100,https://coinmarketcap.com/currencies/monacoin/
25,NEM,XEM,$1290497,$0.000143,8999999999,https://coinmarketcap.com/currencies/nem/
26,Novacoin,NVC,$1167754,$0.940507,1241622,https://coinmarketcap.com/currencies/novacoin/
27,CasinoCoin,CSC,$1161932,$0.034834,33356215,https://coinmarketcap.com/currencies/casinocoin/
28,VPNCoin,VASH,$986591,$0.002464,400339746,https://coinmarketcap.com/currencies/vpncoin/
29,GetGems,GEMZ,$969294,$0.010998,88135217,https://coinmarketcap.com/currencies/gems/
30,Tether,USDT,$951600,$1.00,951600,https://coinmarketcap.com/currencies/tether/
31,Primecoin,XPM,$944271,$0.074818,12620874,https://coinmarketcap.com/currencies/primecoin/
32,Global Currency Reserve,GCR,$871272,$0.008700,100140707,https://coinmarketcap.com/currencies/global-currency-reserve/
33,DigiByte,DGB,$844796,$0.000153,5534488674,https://coinmarketcap.com/currencies/digibyte/
34,NuBits,USNBT,$836605,$0.993314,842236,https://coinmarketcap.com/currencies/nubits/
35,EarthCoin,EAC,$742325,$0.000082,9080902121,https://coinmarketcap.com/currencies/earthcoin/
36,Vcash,XVC,$693057,$0.056175,12337525,https://coinmarketcap.com/currencies/vcash/
37,VeriCoin,VRC,$683788,$0.024980,27373718,https://coinmarketcap.com/currencies/vericoin/
38,Storjcoin X,SJCX,$630605,$0.014147,44575870,https://coinmarketcap.com/currencies/storjcoin-x/
39,WorldCoin,WDC,$626978,$0.006646,94338710,https://coinmarketcap.com/currencies/worldcoin/
40,Megacoin,MEC,$623728,$0.019804,31494350,https://coinmarketcap.com/currencies/megacoin/
41,GameCredits,GAME,$601309,$0.011770,51089384,https://coinmarketcap.com/currencies/gamecredits/
42,MintCoin,MINT,$578916,$0.000026,22512449934,https://coinmarketcap.com/currencies/mintcoin/
43,ShadowCash,SDC,$578500,$0.088952,6503500,https://coinmarketcap.com/currencies/shadowcash/
44,Quark,QRK,$547531,$0.002194,249596366,https://coinmarketcap.com/currencies/quark/
45,ReddCoin,RDD,$538686,$0.000019,27895194082,https://coinmarketcap.com/currencies/reddcoin/
46,DigitalNote,XDN,$530547,$0.000077,6851593489,https://coinmarketcap.com/currencies/digitalnote/
47,Vertcoin,VTC,$515238,$0.024565,20974200,https://coinmarketcap.com/currencies/vertcoin/
48,Gulden,NLG,$499693,$0.001738,287439565,https://coinmarketcap.com/currencies/gulden/
49,PayCoin,XPY,$495439,$0.030195,16408147,https://coinmarketcap.com/currencies/paycoin2/
50,BoostCoin,BOST,$474754,$0.040293,11782458,https://coinmarketcap.com/currencies/boostcoin/
51,Infinitecoin,IFC,$443892,$0.000005,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
52,Feathercoin,FTC,$436435,$0.004167,104740680,https://coinmarketcap.com/currencies/feathercoin/
53,Unobtanium,UNO,$423249,$2.15,196478,https://coinmarketcap.com/currencies/unobtanium/
54,Auroracoin,AUR,$387772,$0.051489,7531099,https://coinmarketcap.com/currencies/auroracoin/
55,Applecoin,APC,$376479,$0.016893,22286048,https://coinmarketcap.com/currencies/applecoin/
56,Diamond,DMD,$368510,$0.258703,1424450,https://coinmarketcap.com/currencies/diamond/
57,FedoraCoin,TIPS,$335297,$0.000001,280846322360,https://coinmarketcap.com/currencies/fedoracoin/
58,Digitalcoin,DGC,$322980,$0.011295,28594393,https://coinmarketcap.com/currencies/digitalcoin/
59,BilShares,BILS,$309964,$0.000310,1000000000,https://coinmarketcap.com/currencies/bilshares/
60,Anoncoin,ANC,$297969,$0.153129,1945869,https://coinmarketcap.com/currencies/anoncoin/
61,ARCHcoin,ARCH,$292751,$0.017779,16465758,https://coinmarketcap.com/currencies/archcoin/
62,UnionCoin,UNC,$235315,$0.028052,8388608,https://coinmarketcap.com/currencies/unioncoin/
63,Riecoin,RIC,$202764,$0.010740,18878466,https://coinmarketcap.com/currencies/riecoin/
64,ZcCoin,ZCC,$177463,$0.010227,17352849,https://coinmarketcap.com/currencies/zccoin/
65,HyperStake,HYP,$176230,$0.000457,385796097,https://coinmarketcap.com/currencies/hyperstake/
66,Siacoin,SC,$175203,$0.000022,8078428589,https://coinmarketcap.com/currencies/siacoin/
67,BitBay,BAY,$174732,$0.000174,1002641425,https://coinmarketcap.com/currencies/bitbay/
68,TagCoin,TAG,$162878,$0.043171,3772900,https://coinmarketcap.com/currencies/tagcoin/
69,Verge,XVG,$157921,$0.000017,9296700000,https://coinmarketcap.com/currencies/verge/
70,CannabisCoin,CANN,$152025,$0.001969,77196113,https://coinmarketcap.com/currencies/cannabiscoin/
71,Hyper,HYPER,$136277,$0.026142,5212968,https://coinmarketcap.com/currencies/hyper/
72,PotCoin,POT,$134662,$0.000636,211887085,https://coinmarketcap.com/currencies/potcoin/
73,HoboNickels,HBN,$124917,$0.007359,16975583,https://coinmarketcap.com/currencies/hobonickels/
74,StabilityShares,XSI,$119410,$0.013003,9183302,https://coinmarketcap.com/currencies/stabilityshares/
75,Bytecent,BYC,$81331,$0.100648,808080,https://coinmarketcap.com/currencies/bytecent/
76,SecureCoin,SRC,$75861,$0.033439,2268625,https://coinmarketcap.com/currencies/securecoin/
77,Librexcoin,LXC,$70473,$0.007208,9776454,https://coinmarketcap.com/currencies/librexcoin/
78,GeoCoin,GEO,$67450,$0.029343,2298706,https://coinmarketcap.com/currencies/geocoin/
79,Energycoin,ENRG,$51386,$0.000434,118294420,https://coinmarketcap.com/currencies/energycoin/
80,Expanse,EXP,$36960,$0.041350,893825,https://coinmarketcap.com/currencies/expanse/
81,Quatloo,QTL,$34841,$0.006883,5062002,https://coinmarketcap.com/currencies/quatloo/
82,Woodcoin,LOG,$26755,$0.003371,7937173,https://coinmarketcap.com/currencies/woodcoin/
83,MetalCoin,METAL,$13032,$0.000169,76925527,https://coinmarketcap.com/currencies/metalcoin/
84,Counterparty,XCP,$1987196,$0.755845,2629107,https://coinmarketcap.com/currencies/counterparty/
85,Rimbit,RBT,$1716686,$0.015130,113464486,https://coinmarketcap.com/currencies/rimbit/
86,CoinoUSD,XUSD,$1585950,$1.32,1197617,https://coinmarketcap.com/currencies/coinousd/
87,AmberCoin,AMBER,$1416609,$0.032927,43022816,https://coinmarketcap.com/currencies/ambercoin/
88,BitCrystals,BCY,$1292885,$0.029928,43200003,https://coinmarketcap.com/currencies/bitcrystals/
89,BlockShares,BKS,$1211633,$6.51,186224,https://coinmarketcap.com/currencies/blockshares/
90,Omni,OMNI,$1057615,$1.92,549592,https://coinmarketcap.com/currencies/omni/
91,BitcoinDark,BTCD,$915228,$0.735599,1244195,https://coinmarketcap.com/currencies/bitcoindark/
92,SolarFarm,CELL,$914819,$0.003148,290646350,https://coinmarketcap.com/currencies/solarfarm/
93,DNotes,NOTE,$885192,$0.008297,106687185,https://coinmarketcap.com/currencies/dnotes/
94,SuperNET,UNITY,$782005,$0.958268,816061,https://coinmarketcap.com/currencies/supernet-unity/
95,Factom,FCT,$653642,$0.074645,8756684,https://coinmarketcap.com/currencies/factom/
96,FuelCoin,FC2,$646963,$0.006456,100206032,https://coinmarketcap.com/currencies/fuelcoin/
97,I0Coin,I0C,$592917,$0.028383,20889653,https://coinmarketcap.com/currencies/i0coin/
98,SolarCoin,SLR,$503593,$0.014722,34206085,https://coinmarketcap.com/currencies/solarcoin/
99,NautilusCoin,NAUT,$499472,$0.085789,5822099,https://coinmarketcap.com/currencies/nautiluscoin/
100,Scotcoin,SCOT,$496037,$0.000496,1000000000,https://coinmarketcap.com/currencies/scotcoin/
101,Ixcoin,IXC,$448850,$0.021374,20999906,https://coinmarketcap.com/currencies/ixcoin/
102,FairCoin,FAIR,$429049,$0.008219,52203750,https://coinmarketcap.com/currencies/faircoin/
103,Virtacoin,VTA,$401001,$0.000035,11595241095,https://coinmarketcap.com/currencies/virtacoin/
104,e-Gulden,EFL,$384174,$0.027925,13757141,https://coinmarketcap.com/currencies/e-gulden/
105,InstantDEX,DEX,$369801,$0.369801,1000000,https://coinmarketcap.com/currencies/instantdex/
106,Curecoin,CURE,$332507,$0.012695,26191473,https://coinmarketcap.com/currencies/curecoin/
107,AsiaCoin,AC,$317739,$0.000893,355617421,https://coinmarketcap.com/currencies/asiacoin/
108,Zetacoin,ZET,$305752,$0.001871,163395344,https://coinmarketcap.com/currencies/zetacoin/
109,Flycoin,FLY,$290537,$1.73,167497,https://coinmarketcap.com/currencies/flycoin/
110,OBITS,OBITS,$253364,$0.072252,3506675,https://coinmarketcap.com/currencies/obits/
111,Swarm,SWARM,$248772,$0.002489,99945431,https://coinmarketcap.com/currencies/swarm/
112,NetCoin,NET,$243340,$0.000428,568037631,https://coinmarketcap.com/currencies/netcoin/
113,Crypti,XCR,$228189,$0.002282,100000000,https://coinmarketcap.com/currencies/crypti/
114,CloakCoin,CLOAK,$221740,$0.048193,4601060,https://coinmarketcap.com/currencies/cloakcoin/
115,LIQUID,LQD,$218657,$0.604545,361688,https://coinmarketcap.com/currencies/liquid/
116,Nas,NAS,$217197,$0.000022,10000000000,https://coinmarketcap.com/currencies/nas/
117,I/O Coin,IOC,$207699,$0.012809,16214717,https://coinmarketcap.com/currencies/iocoin/
118,SkyNET,SKYNET,$204219,$0.228377,894223,https://coinmarketcap.com/currencies/skynet-asset/
119,Horizon,HZ,$192103,$0.000194,990855818,https://coinmarketcap.com/currencies/next-horizon/
120,Maxcoin,MAX,$191566,$0.004621,41459435,https://coinmarketcap.com/currencies/maxcoin/
121,TileCoin,XTC,$186099,$0.001861,100000000,https://coinmarketcap.com/currencies/tilecoin/
122,Syscoin,SYS,$185231,$0.000432,428751485,https://coinmarketcap.com/currencies/syscoin/
123,Joincoin,J,$174133,$0.082604,2108042,https://coinmarketcap.com/currencies/joincoin/
124,Jinn,JINN,$167642,$2.80,59923,https://coinmarketcap.com/currencies/jinn/
125,EuropeCoin,ERC,$159087,$0.001680,94699254,https://coinmarketcap.com/currencies/europecoin/
126,Qora,QORA,$157677,$0.000016,10000000000,https://coinmarketcap.com/currencies/qora/
127,AudioCoin,ADC,$154336,$0.000206,750267906,https://coinmarketcap.com/currencies/audiocoin/
128,Bullion,CBX,$153368,$0.158420,968108,https://coinmarketcap.com/currencies/bullion/
129,jl777hodl,JLH,$147921,$0.014792,10000000,https://coinmarketcap.com/currencies/jl777hodl/
130,TEKcoin,TEK,$147616,$0.002065,71501491,https://coinmarketcap.com/currencies/tekcoin/
131,Xaurum,XAUR,$147262,$144.94,1016,https://coinmarketcap.com/currencies/xaurum/
132,TrustPlus,TRUST,$137431,$0.004283,32086595,https://coinmarketcap.com/currencies/trustplus/
133,Pangea Poker,PANGEA,$135105,$0.135193,999352,https://coinmarketcap.com/currencies/pangea-poker/
134,NXTventure,NXTV,$135058,$0.135058,1000000,https://coinmarketcap.com/currencies/nxtventure/
135,Zeitcoin,ZEIT,$133265,$0.000004,33254215069,https://coinmarketcap.com/currencies/zeitcoin/
136,Devcoin,DVC,$130841,$0.000013,10257360000,https://coinmarketcap.com/currencies/devcoin/
137,Tickets,TIX,$119939,$0.000002,66876281414,https://coinmarketcap.com/currencies/tickets/
138,bitUSD,BITUSD,$113551,$0.998509,113721,https://coinmarketcap.com/currencies/bitusd/
139,SmileyCoin,SMLY,$109271,$0.000004,25154710000,https://coinmarketcap.com/currencies/smileycoin/
140,NavCoin,NAV,$108773,$0.001828,59519195,https://coinmarketcap.com/currencies/nav-coin/
141,Dimecoin,DIME,$108650,$3.6e-07,299580260352,https://coinmarketcap.com/currencies/dimecoin/
142,XCurrency,XC,$106582,$0.018897,5640137,https://coinmarketcap.com/currencies/xcurrency/
