1,Bitcoin,BTC,$9646839252,$608.63,15849996,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$977119977,$11.68,83658124,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$210268943,$0.005954,35316813001,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$190349766,$4.01,47416279,https://coinmarketcap.com/currencies/litecoin/
5,Monero,XMR,$171660600,$13.39,12820842,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$121859209,$1.46,83623733,https://coinmarketcap.com/currencies/ethereum-classic/
7,Steem,STEEM,$110210811,$0.823902,133766911,https://coinmarketcap.com/currencies/steem/
8,Dash,DASH,$76412752,$11.39,6711170,https://coinmarketcap.com/currencies/dash/
9,NEM,XEM,$50820170,$0.005647,8999999999,https://coinmarketcap.com/currencies/nem/
10,MaidSafeCoin,MAID,$39937472,$0.088249,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Dogecoin,DOGE,$24926706,$0.000235,105889459087,https://coinmarketcap.com/currencies/dogecoin/
12,Factom,FCT,$24753104,$2.83,8753219,https://coinmarketcap.com/currencies/factom/
13,Lisk,LSK,$24339278,$0.243393,100000000,https://coinmarketcap.com/currencies/lisk/
14,DigixDAO,DGD,$21027498,$10.51,2000000,https://coinmarketcap.com/currencies/digixdao/
15,Nxt,NXT,$19938597,$0.019959,998999994,https://coinmarketcap.com/currencies/nxt/
16,Emercoin,EMC,$16733495,$0.435590,38415722,https://coinmarketcap.com/currencies/emercoin/
17,Waves,WAVES,$16563907,$0.165639,100000000,https://coinmarketcap.com/currencies/waves/
18,BitShares,BTS,$13918240,$0.005409,2573150000,https://coinmarketcap.com/currencies/bitshares/
19,Peerplays [old],PPY,$13502050,$13.50,1000000,https://coinmarketcap.com/currencies/peerplays/
20,ShadowCash,SDC,$11206873,$1.70,6573214,https://coinmarketcap.com/currencies/shadowcash/
21,BitCrystals,BCY,$11095401,$0.264254,41987655,https://coinmarketcap.com/currencies/bitcrystals/
22,Stellar,XLM,$10933569,$0.001934,5653103727,https://coinmarketcap.com/currencies/stellar/
23,Bytecoin,BCN,$9976962,$0.000055,181313887655,https://coinmarketcap.com/currencies/bytecoin-bcn/
24,HyperSpace,AMP,$9439328,$0.150823,62585264,https://coinmarketcap.com/currencies/synereo/
25,Counterparty,XCP,$9141564,$3.48,2624348,https://coinmarketcap.com/currencies/counterparty/
26,Storjcoin X,SJCX,$8617479,$0.171260,50318144,https://coinmarketcap.com/currencies/storjcoin-x/
27,Peercoin,PPC,$8228350,$0.350541,23473313,https://coinmarketcap.com/currencies/peercoin/
28,Siacoin,SC,$8170097,$0.000452,18079217259,https://coinmarketcap.com/currencies/siacoin/
29,Xaurum,XAUR,$8095412,$0.098032,82578970,https://coinmarketcap.com/currencies/xaurum/
30,NautilusCoin,NAUT,$7148214,$0.441793,16180000,https://coinmarketcap.com/currencies/nautiluscoin/
31,Tether,USDT,$6951591,$1.00,6951591,https://coinmarketcap.com/currencies/tether/
32,GameCredits,GAME,$6556837,$0.114671,57179650,https://coinmarketcap.com/currencies/gamecredits/
33,Syscoin,SYS,$5580029,$0.011537,483676521,https://coinmarketcap.com/currencies/syscoin/
34,YbCoin,YBC,$5072636,$1.68,3011436,https://coinmarketcap.com/currencies/ybcoin/
35,Agoras Tokens,AGRS,$5045306,$0.120126,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
36,Global Currency Reserve,GCR,$4905434,$0.048362,101431458,https://coinmarketcap.com/currencies/global-currency-reserve/
37,FedoraCoin,TIPS,$4320748,$0.000010,434835713958,https://coinmarketcap.com/currencies/fedoracoin/
38,Namecoin,NMC,$4303469,$0.292030,14736400,https://coinmarketcap.com/currencies/namecoin/
39,Decred,DCR,$3888472,$1.52,2558221,https://coinmarketcap.com/currencies/decred/
40,Yocoin,YOC,$3825915,$0.117911,32447409,https://coinmarketcap.com/currencies/yocoin/
41,I/O Coin,IOC,$3430587,$0.210770,16276417,https://coinmarketcap.com/currencies/iocoin/
42,SuperNET,UNITY,$2905454,$3.56,816061,https://coinmarketcap.com/currencies/supernet-unity/
43,Omni,OMNI,$2897999,$5.23,553875,https://coinmarketcap.com/currencies/omni/
44,BitcoinDark,BTCD,$2892733,$2.25,1284661,https://coinmarketcap.com/currencies/bitcoindark/
45,Qwark,QWARK,$2651368,$0.042600,62239036,https://coinmarketcap.com/currencies/qwark/
46,Vcash,XVC,$2641735,$0.178606,14790866,https://coinmarketcap.com/currencies/vcash/
47,Rubycoin,RBY,$2551681,$0.108889,23433770,https://coinmarketcap.com/currencies/rubycoin/
48,VPNCoin,VASH,$2435222,$0.006083,400339746,https://coinmarketcap.com/currencies/vpncoin/
49,DigiByte,DGB,$2424259,$0.000340,7119928436,https://coinmarketcap.com/currencies/digibyte/
50,BlackCoin,BLK,$2336474,$0.030888,75644656,https://coinmarketcap.com/currencies/blackcoin/
