1,Bitcoin,BTC,$1080918190,$94.69,11415175,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$56527626,$2.91,19438854,https://coinmarketcap.com/currencies/litecoin/
3,Namecoin,NMC,$3241516,$0.539741,6005693,https://coinmarketcap.com/currencies/namecoin/
4,Peercoin,PPC,$3141320,$0.160028,19629768,https://coinmarketcap.com/currencies/peercoin/
5,Novacoin,NVC,$1230893,$3.98,309426,https://coinmarketcap.com/currencies/novacoin/
6,Feathercoin,FTC,$825730,$0.082381,10023250,https://coinmarketcap.com/currencies/feathercoin/
7,Terracoin,TRC,$497606,$0.156241,3184870,https://coinmarketcap.com/currencies/terracoin/
8,Devcoin,DVC,$341247,$0.000070,4869969920,https://coinmarketcap.com/currencies/devcoin/
9,Digitalcoin,DGC,$268641,$0.056283,4773045,https://coinmarketcap.com/currencies/digitalcoin/
10,Freicoin,FRC,$257105,$0.011363,22626586,https://coinmarketcap.com/currencies/freicoin/
11,WorldCoin,WDC,$114749,$0.010322,11116584,https://coinmarketcap.com/currencies/worldcoin/
12,Primecoin,XPM,$112816,$0.156241,722068,https://coinmarketcap.com/currencies/primecoin/
13,Yacoin,YAC,$98606,$0.022631,4357090,https://coinmarketcap.com/currencies/yacoin/
14,BBQCoin,BQC,$92091,$0.004450,20692356,https://coinmarketcap.com/currencies/bbqcoin/
15,Phoenixcoin,PXC,$70514,$0.021926,3216050,https://coinmarketcap.com/currencies/phoenixcoin/
16,Megacoin,MEC,$59964,$0.004929,12166250,https://coinmarketcap.com/currencies/megacoin/
17,Ixcoin,IXC,$51165,$0.003614,14155922,https://coinmarketcap.com/currencies/ixcoin/
18,CHNCoin,CNC,$49271,$0.009374,5255938,https://coinmarketcap.com/currencies/chncoin/
19,Mincoin,MNC,$26894,$0.022737,1182798,https://coinmarketcap.com/currencies/mincoin/
20,Luckycoin,LKY,$21326,$0.003882,5493104,https://coinmarketcap.com/currencies/luckycoin/
21,Fastcoin,FST,$20242,$0.001888,10720608,https://coinmarketcap.com/currencies/fastcoin/
22,Bytecoin,BTE,$17724,$0.019263,920100,https://coinmarketcap.com/currencies/bytecoin-bte/
23,Argentum,ARG,$17298,$0.047346,365362,https://coinmarketcap.com/currencies/argentum/
24,Infinitecoin,IFC,$16894,$3.2e-07,52336263168,https://coinmarketcap.com/currencies/infinitecoin/
25,BitBar,BTB,$16175,$3.79,4271,https://coinmarketcap.com/currencies/bitbar/
26,Bitgem,BTG,$12159,$0.686512,17711,https://coinmarketcap.com/currencies/bitgem/
27,CraftCoin,CRC,$10254,$0.110131,93112,https://coinmarketcap.com/currencies/craftcoin/
28,GoldCoin,GLC,$8493,$0.000417,20360450,https://coinmarketcap.com/currencies/goldcoin/
29,Memecoin,MEM,$7430,$0.000416,17876750,https://coinmarketcap.com/currencies/memecoin/
30,Krugercoin,KGC,$7146,$0.001516,4714354,https://coinmarketcap.com/currencies/krugercoin/
31,Franko,FRK,$7032,$0.189384,37132,https://coinmarketcap.com/currencies/franko/
32,AlphaCoin,ALF,$5968,$0.000824,7240300,https://coinmarketcap.com/currencies/alphacoin/
33,Nibble,NBL,$5395,$0.007026,767904,https://coinmarketcap.com/currencies/nibble/
34,Bottlecaps,CAP,$4987,$0.016477,302668,https://coinmarketcap.com/currencies/bottlecaps/
35,StableCoin,SBC,$4249,$0.001356,3133830,https://coinmarketcap.com/currencies/stablecoin/
36,Hypercoin,HYC,$3391,$0.006628,511575,https://coinmarketcap.com/currencies/hypercoin/
37,Elacoin,ELC,$3107,$0.139373,22293,https://coinmarketcap.com/currencies/elacoin/
38,Noirbits,NRB,$2137,$0.004498,475100,https://coinmarketcap.com/currencies/noirbits/
