1,Bitcoin,BTC,$10228999687,$649.36,15752436,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$896203757,$10.95,81862861,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$235903167,$0.006674,35345971933,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$191042722,$4.10,46597754,https://coinmarketcap.com/currencies/litecoin/
5,The DAO,DAO,$114871662,$0.099556,1153836913,https://coinmarketcap.com/currencies/the-dao/
6,NEM,XEM,$73353639,$0.008150,8999999999,https://coinmarketcap.com/currencies/nem/
7,Dash,DASH,$48860025,$7.42,6584815,https://coinmarketcap.com/currencies/dash/
8,Steem,STEEM,$44511078,$0.557304,79868600,https://coinmarketcap.com/currencies/steem/
9,MaidSafeCoin,MAID,$30451359,$0.067288,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
10,Lisk,LSK,$29568928,$0.295689,100000000,https://coinmarketcap.com/currencies/lisk/
11,Dogecoin,DOGE,$28604049,$0.000272,105113255889,https://coinmarketcap.com/currencies/dogecoin/
12,Monero,XMR,$23664690,$1.91,12370529,https://coinmarketcap.com/currencies/monero/
13,Waves,WAVES,$21833076,$0.218331,100000000,https://coinmarketcap.com/currencies/waves/
14,Nxt,NXT,$20333191,$0.020354,998999999,https://coinmarketcap.com/currencies/nxt/
15,DigixDAO,DGD,$18323883,$9.16,2000000,https://coinmarketcap.com/currencies/digixdao/
16,Emercoin,EMC,$17914274,$0.470240,38096050,https://coinmarketcap.com/currencies/emercoin/
17,HyperSpace,AMP,$17758136,$0.096094,184800000,https://coinmarketcap.com/currencies/synereo/
18,Factom,FCT,$13379677,$1.53,8753219,https://coinmarketcap.com/currencies/factom/
19,BitShares,BTS,$12120563,$0.004724,2565900000,https://coinmarketcap.com/currencies/bitshares/
20,Siacoin,SC,$10830060,$0.000671,16136875284,https://coinmarketcap.com/currencies/siacoin/
21,Stellar,XLM,$10156817,$0.001852,5485679598,https://coinmarketcap.com/currencies/stellar/
22,Peercoin,PPC,$9006042,$0.386220,23318407,https://coinmarketcap.com/currencies/peercoin/
23,Bytecoin,BCN,$8357958,$0.000046,180793946638,https://coinmarketcap.com/currencies/bytecoin-bcn/
24,Counterparty,XCP,$7679169,$2.92,2626090,https://coinmarketcap.com/currencies/counterparty/
25,Tether,USDT,$5951587,$0.999999,5951591,https://coinmarketcap.com/currencies/tether/
26,Storjcoin X,SJCX,$5798704,$0.117103,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
27,Namecoin,NMC,$5497315,$0.373043,14736400,https://coinmarketcap.com/currencies/namecoin/
28,NautilusCoin,NAUT,$5485494,$0.424249,12929905,https://coinmarketcap.com/currencies/nautiluscoin/
29,YbCoin,YBC,$5453830,$1.81,3010587,https://coinmarketcap.com/currencies/ybcoin/
30,GameCredits,GAME,$4406473,$0.078710,55983752,https://coinmarketcap.com/currencies/gamecredits/
31,Agoras Tokens,AGRS,$4366165,$0.103956,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
32,Yocoin,YOC,$4123383,$0.208283,19797050,https://coinmarketcap.com/currencies/yocoin/
33,Decred,DCR,$3637662,$1.72,2110637,https://coinmarketcap.com/currencies/decred/
34,SolarCoin,SLR,$3504617,$0.102007,34356712,https://coinmarketcap.com/currencies/solarcoin/
35,Xaurum,XAUR,$3335018,$445.47,7487,https://coinmarketcap.com/currencies/xaurum/
36,BlackCoin,BLK,$3258550,$0.043139,75535993,https://coinmarketcap.com/currencies/blackcoin/
37,Syscoin,SYS,$3081190,$0.007186,428751485,https://coinmarketcap.com/currencies/syscoin/
38,VPNCoin,VASH,$2992572,$0.007475,400339746,https://coinmarketcap.com/currencies/vpncoin/
39,Rubycoin,RBY,$2915775,$0.125489,23235238,https://coinmarketcap.com/currencies/rubycoin/
40,Zetacoin,ZET,$2638337,$0.016040,164487124,https://coinmarketcap.com/currencies/zetacoin/
41,BitCrystals,BCY,$2504397,$0.059470,42111979,https://coinmarketcap.com/currencies/bitcrystals/
42,Feathercoin,FTC,$2439126,$0.019071,127899160,https://coinmarketcap.com/currencies/feathercoin/
43,GridCoin,GRC,$2343507,$0.006198,378112932,https://coinmarketcap.com/currencies/gridcoin/
44,BitcoinDark,BTCD,$2342662,$1.84,1274613,https://coinmarketcap.com/currencies/bitcoindark/
45,DigiByte,DGB,$2340950,$0.000344,6798070892,https://coinmarketcap.com/currencies/digibyte/
46,Scotcoin,SCOT,$2306531,$0.002307,1000000000,https://coinmarketcap.com/currencies/scotcoin/
47,FedoraCoin,TIPS,$2248519,$0.000005,428603348408,https://coinmarketcap.com/currencies/fedoracoin/
48,VeriCoin,VRC,$2180029,$0.078725,27691640,https://coinmarketcap.com/currencies/vericoin/
49,HitCoin,HTC,$1999359,$0.000182,10996318099,https://coinmarketcap.com/currencies/hitcoin/
50,MonaCoin,MONA,$1861963,$0.052203,35667850,https://coinmarketcap.com/currencies/monacoin/
51,SuperNET,UNITY,$1835457,$2.25,816061,https://coinmarketcap.com/currencies/supernet-unity/
52,RevolutionVR,RVR,$1826309,$0.057978,31500000,https://coinmarketcap.com/currencies/revolutionvr/
53,MintCoin,MINT,$1788009,$0.000077,23077840377,https://coinmarketcap.com/currencies/mintcoin/
54,EarthCoin,EAC,$1648473,$0.000176,9346468332,https://coinmarketcap.com/currencies/earthcoin/
55,Vcash,XVC,$1591679,$0.109059,14594670,https://coinmarketcap.com/currencies/vcash/
56,I/O Coin,IOC,$1575153,$0.096841,16265356,https://coinmarketcap.com/currencies/iocoin/
57,Circuits of Value,COVAL,$1572339,$0.003931,400000000,https://coinmarketcap.com/currencies/circuits-of-value/
58,ShadowCash,SDC,$1479920,$0.225804,6554002,https://coinmarketcap.com/currencies/shadowcash/
59,Clams,CLAM,$1341377,$0.742263,1807145,https://coinmarketcap.com/currencies/clams/
60,Primecoin,XPM,$1324076,$0.086942,15229340,https://coinmarketcap.com/currencies/primecoin/
61,Auroracoin,AUR,$1320166,$0.159028,8301489,https://coinmarketcap.com/currencies/auroracoin/
62,Quark,QRK,$1306361,$0.005223,250101047,https://coinmarketcap.com/currencies/quark/
63,ReddCoin,RDD,$1119271,$0.000040,28148042209,https://coinmarketcap.com/currencies/reddcoin/
64,HempCoin,HMP,$1083767,$0.000800,1354709762,https://coinmarketcap.com/currencies/hempcoin-hmp/
65,WorldCoin,WDC,$1072048,$0.010193,105179169,https://coinmarketcap.com/currencies/worldcoin/
66,Novacoin,NVC,$1027367,$0.718872,1429138,https://coinmarketcap.com/currencies/novacoin/
67,Vertcoin,VTC,$982020,$0.042555,23076650,https://coinmarketcap.com/currencies/vertcoin/
68,NavCoin,NAV,$927780,$0.015567,59599414,https://coinmarketcap.com/currencies/nav-coin/
69,Gulden,NLG,$927309,$0.002970,312226510,https://coinmarketcap.com/currencies/gulden/
70,Nexus,NXS,$923061,$0.023364,39507512,https://coinmarketcap.com/currencies/nexus/
71,Startcoin,START,$889467,$0.019731,45079785,https://coinmarketcap.com/currencies/startcoin/
72,Rise,RISE,$861985,$0.008559,100716100,https://coinmarketcap.com/currencies/rise/
73,Radium,RADS,$861773,$0.304124,2833626,https://coinmarketcap.com/currencies/radium/
74,DigitalNote,XDN,$827596,$0.000121,6863350309,https://coinmarketcap.com/currencies/digitalnote/
75,Expanse,EXP,$786557,$0.380689,2066139,https://coinmarketcap.com/currencies/expanse/
76,MMNXT,MMNXT,$778438,$0.077844,10000000,https://coinmarketcap.com/currencies/mmnxt/
77,BitShares PTS,PTS,$766677,$0.000767,999999386,https://coinmarketcap.com/currencies/bitshares-pts/
78,BoostCoin,BOST,$746868,$0.062998,11855487,https://coinmarketcap.com/currencies/boostcoin/
79,Qora,QORA,$714736,$0.000071,10000000000,https://coinmarketcap.com/currencies/qora/
80,Megacoin,MEC,$690189,$0.021007,32855763,https://coinmarketcap.com/currencies/megacoin/
81,Curecoin,CURE,$689508,$0.026087,26431310,https://coinmarketcap.com/currencies/curecoin/
82,BilShares,BILS,$672800,$0.000673,1000000000,https://coinmarketcap.com/currencies/bilshares/
83,OBITS,OBITS,$662545,$0.099198,6679020,https://coinmarketcap.com/currencies/obits/
84,Safe Exchange Coin,SAFEX,$655781,$0.000305,2147483647,https://coinmarketcap.com/currencies/safe-exchange-coin/
