1,Bitcoin,BTC,$7093731098,$458.55,15469750,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$635274262,$8.00,79395862,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$252846240,$0.007251,34868679462,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$165243125,$3.63,45498576,https://coinmarketcap.com/currencies/litecoin/
5,Dash,DASH,$41233704,$6.44,6398319,https://coinmarketcap.com/currencies/dash/
6,MaidSafeCoin,MAID,$31834145,$0.070344,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
7,Dogecoin,DOGE,$23587009,$0.000227,104057607362,https://coinmarketcap.com/currencies/dogecoin/
8,NEM,XEM,$13798409,$0.001533,8999999999,https://coinmarketcap.com/currencies/nem/
9,Monero,XMR,$11862885,$1.01,11692187,https://coinmarketcap.com/currencies/monero/
10,Factom,FCT,$11337783,$1.30,8753219,https://coinmarketcap.com/currencies/factom/
11,BitShares,BTS,$10509781,$0.004116,2553280000,https://coinmarketcap.com/currencies/bitshares/
12,Stellar,XLM,$10490296,$0.001912,5485679598,https://coinmarketcap.com/currencies/stellar/
13,Peercoin,PPC,$10214172,$0.441698,23124802,https://coinmarketcap.com/currencies/peercoin/
14,HyperSpace,AMP,$10187344,$0.055126,184800000,https://coinmarketcap.com/currencies/synereo/
15,Feathercoin,FTC,$9720782,$0.065501,148407000,https://coinmarketcap.com/currencies/feathercoin/
16,Emercoin,EMC,$8219463,$0.218776,37570233,https://coinmarketcap.com/currencies/emercoin/
17,FedoraCoin,TIPS,$7436266,$0.000018,420069802180,https://coinmarketcap.com/currencies/fedoracoin/
18,Nxt,NXT,$7063231,$0.007063,999997096,https://coinmarketcap.com/currencies/nxt/
19,Bytecoin,BCN,$6638064,$0.000037,179931057367,https://coinmarketcap.com/currencies/bytecoin-bcn/
20,Namecoin,NMC,$6422795,$0.453994,14147300,https://coinmarketcap.com/currencies/namecoin/
21,RevolutionVR,RVR,$6392174,$0.202926,31500000,https://coinmarketcap.com/currencies/revolutionvr/
22,Steem,STEEM,$6180212,$0.563835,10961030,https://coinmarketcap.com/currencies/steem/
23,YbCoin,YBC,$5935916,$1.97,3006941,https://coinmarketcap.com/currencies/ybcoin/
24,Agoras Tokens,AGRS,$4777444,$0.113749,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
25,Storjcoin X,SJCX,$4590185,$0.092697,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
26,Xaurum,XAUR,$3891049,$524.55,7418,https://coinmarketcap.com/currencies/xaurum/
27,Counterparty,XCP,$3606797,$1.37,2627480,https://coinmarketcap.com/currencies/counterparty/
28,Syscoin,SYS,$3587054,$0.008366,428751485,https://coinmarketcap.com/currencies/syscoin/
29,VPNCoin,VASH,$3521650,$0.008797,400339746,https://coinmarketcap.com/currencies/vpncoin/
30,Rubycoin,RBY,$3166375,$0.137895,22962150,https://coinmarketcap.com/currencies/rubycoin/
31,BitCrystals,BCY,$2697194,$0.063571,42428066,https://coinmarketcap.com/currencies/bitcrystals/
32,CrevaCoin,CREVA,$2540588,$0.113668,22350900,https://coinmarketcap.com/currencies/crevacoin/
33,GameCredits,GAME,$2497823,$0.045768,54575277,https://coinmarketcap.com/currencies/gamecredits/
34,Auroracoin,AUR,$2421281,$0.302178,8012772,https://coinmarketcap.com/currencies/auroracoin/
35,Scotcoin,SCOT,$2375880,$0.002376,1000000000,https://coinmarketcap.com/currencies/scotcoin/
36,Decred,DCR,$2286564,$1.55,1471814,https://coinmarketcap.com/currencies/decred/
37,BlackCoin,BLK,$2267820,$0.030077,75401449,https://coinmarketcap.com/currencies/blackcoin/
38,DigiByte,DGB,$2150030,$0.000339,6345117577,https://coinmarketcap.com/currencies/digibyte/
39,MonaCoin,MONA,$1957212,$0.060894,32141050,https://coinmarketcap.com/currencies/monacoin/
40,SolarCoin,SLR,$1707518,$0.049788,34295696,https://coinmarketcap.com/currencies/solarcoin/
41,SounDAC,XSD,$1565260,$0.001148,1363056236,https://coinmarketcap.com/currencies/bitshares-music/
42,Tether,USDT,$1451591,$1.00,1451591,https://coinmarketcap.com/currencies/tether/
43,Clams,CLAM,$1410942,$0.832838,1694137,https://coinmarketcap.com/currencies/clams/
44,BitcoinDark,BTCD,$1328639,$1.05,1262372,https://coinmarketcap.com/currencies/bitcoindark/
45,Startcoin,START,$1318430,$0.033165,39753659,https://coinmarketcap.com/currencies/startcoin/
46,EarthCoin,EAC,$1294373,$0.000138,9346468332,https://coinmarketcap.com/currencies/earthcoin/
47,Primecoin,XPM,$1202888,$0.084391,14253735,https://coinmarketcap.com/currencies/primecoin/
48,Siacoin,SC,$1202791,$0.000092,13110535215,https://coinmarketcap.com/currencies/siacoin/
49,VeriCoin,VRC,$1192864,$0.043321,27535525,https://coinmarketcap.com/currencies/vericoin/
50,StabilityShares,XSI,$1179982,$0.127539,9251928,https://coinmarketcap.com/currencies/stabilityshares/
51,Vertcoin,VTC,$1169962,$0.050699,23076650,https://coinmarketcap.com/currencies/vertcoin/
52,Novacoin,NVC,$1126607,$0.828439,1359915,https://coinmarketcap.com/currencies/novacoin/
53,SuperNET,UNITY,$1123864,$1.38,816061,https://coinmarketcap.com/currencies/supernet-unity/
54,Quark,QRK,$1107210,$0.004429,250013899,https://coinmarketcap.com/currencies/quark/
55,Vcash,XVC,$1058694,$0.074436,14222921,https://coinmarketcap.com/currencies/vcash/
56,Omni,OMNI,$1049978,$1.90,552201,https://coinmarketcap.com/currencies/omni/
57,ReddCoin,RDD,$1009575,$0.000036,28077709943,https://coinmarketcap.com/currencies/reddcoin/
58,Radium,RADS,$995562,$0.364993,2727621,https://coinmarketcap.com/currencies/radium/
59,I/O Coin,IOC,$894938,$0.055078,16248677,https://coinmarketcap.com/currencies/iocoin/
60,Infinitecoin,IFC,$844354,$0.000009,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
61,ShadowCash,SDC,$802680,$0.122948,6528618,https://coinmarketcap.com/currencies/shadowcash/
62,WorldCoin,WDC,$786091,$0.007718,101845200,https://coinmarketcap.com/currencies/worldcoin/
63,NuBits,USNBT,$749833,$0.990422,757084,https://coinmarketcap.com/currencies/nubits/
64,Expanse,EXP,$736046,$0.356242,2066139,https://coinmarketcap.com/currencies/expanse/
65,GetGems,GEMZ,$732676,$0.008313,88135217,https://coinmarketcap.com/currencies/gems/
66,Yocoin,YOC,$718488,$0.041294,17399450,https://coinmarketcap.com/currencies/yocoin/
67,OBITS,OBITS,$702821,$0.122959,5715891,https://coinmarketcap.com/currencies/obits/
68,Qora,QORA,$687171,$0.000069,10000000000,https://coinmarketcap.com/currencies/qora/
69,NeuCoin,NEU,$682493,$0.002513,271533266,https://coinmarketcap.com/currencies/neucoin/
70,Gulden,NLG,$674675,$0.002232,302272749,https://coinmarketcap.com/currencies/gulden/
71,DigitalNote,XDN,$674299,$0.000098,6858905953,https://coinmarketcap.com/currencies/digitalnote/
72,Megacoin,MEC,$657593,$0.020353,32309263,https://coinmarketcap.com/currencies/megacoin/
73,Verge,XVG,$650845,$0.000059,10983250000,https://coinmarketcap.com/currencies/verge/
74,Curecoin,CURE,$640537,$0.024234,26431310,https://coinmarketcap.com/currencies/curecoin/
75,Zetacoin,ZET,$629655,$0.003839,164029797,https://coinmarketcap.com/currencies/zetacoin/
76,BoostCoin,BOST,$581916,$0.049231,11820120,https://coinmarketcap.com/currencies/boostcoin/
77,BilShares,BILS,$553849,$0.000554,1000000000,https://coinmarketcap.com/currencies/bilshares/
78,ZcCoin,ZCC,$536613,$0.008703,61657044,https://coinmarketcap.com/currencies/zccoin/
79,SIBCoin,SIB,$518865,$0.052678,9849649,https://coinmarketcap.com/currencies/sibcoin/
80,Digitalcoin,DGC,$506793,$0.015618,32449933,https://coinmarketcap.com/currencies/digitalcoin/
81,BitBay,BAY,$483454,$0.000481,1004212170,https://coinmarketcap.com/currencies/bitbay/
82,UnionCoin,UNC,$477508,$0.056923,8388608,https://coinmarketcap.com/currencies/unioncoin/
83,Unobtanium,UNO,$476632,$2.42,196972,https://coinmarketcap.com/currencies/unobtanium/
84,Applecoin,APC,$425151,$0.019077,22286048,https://coinmarketcap.com/currencies/applecoin/
85,Freicoin,FRC,$421738,$0.009176,45962594,https://coinmarketcap.com/currencies/freicoin/
86,Anoncoin,ANC,$390659,$0.185438,2106682,https://coinmarketcap.com/currencies/anoncoin/
87,NeosCoin,NEOS,$344497,$0.040503,8505375,https://coinmarketcap.com/currencies/neoscoin/
88,Diem,DIEM,$299809,$0.000014,21739971929,https://coinmarketcap.com/currencies/diem/
89,Zeitcoin,ZEIT,$299754,$0.000009,34141537985,https://coinmarketcap.com/currencies/zeitcoin/
90,Cryptonite,XCN,$291660,$0.001420,205328613,https://coinmarketcap.com/currencies/cryptonite/
91,Maxcoin,MAX,$286418,$0.006908,41459435,https://coinmarketcap.com/currencies/maxcoin/
92,Burst,BURST,$271446,$0.000193,1409094208,https://coinmarketcap.com/currencies/burst/
93,Blocknet,BLOCK,$268302,$0.068610,3910516,https://coinmarketcap.com/currencies/blocknet/
94,Circuits of Value,COVAL,$267860,$0.000670,400000000,https://coinmarketcap.com/currencies/circuits-of-value/
95,Bullion,CBX,$262272,$0.270705,968845,https://coinmarketcap.com/currencies/bullion/
96,TagCoin,TAG,$261381,$0.060000,4356325,https://coinmarketcap.com/currencies/tagcoin/
97,Capricoin,CPC,$261311,$0.533849,489484,https://coinmarketcap.com/currencies/capricoin/
98,Nexus,NXS,$258958,$0.007118,36378353,https://coinmarketcap.com/currencies/nexus/
99,Wild Beast Block,WBB,$256068,$0.168796,1517023,https://coinmarketcap.com/currencies/wild-beast-block/
