1,Bitcoin,BTC,$6467437080,$430.01,15040150,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$201799631,$0.006017,33537439933,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$152873521,$3.48,43890464,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$73843278,$0.971905,75977890,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$19794713,$3.24,6109219,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$14940681,$0.000146,102502370532,https://coinmarketcap.com/currencies/dogecoin/
7,Peercoin,PPC,$9756959,$0.426281,22888585,https://coinmarketcap.com/currencies/peercoin/
8,BitShares,BTS,$8591688,$0.003386,2537097300,https://coinmarketcap.com/currencies/bitshares/
9,Stellar,XLM,$8436465,$0.001744,4837356606,https://coinmarketcap.com/currencies/stellar/
10,Nxt,NXT,$6863998,$0.006864,999997096,https://coinmarketcap.com/currencies/nxt/
11,MaidSafeCoin,MAID,$6789470,$0.015003,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
12,Namecoin,NMC,$6073338,$0.456936,13291450,https://coinmarketcap.com/currencies/namecoin/
13,Factom,FCT,$5646935,$0.645078,8753873,https://coinmarketcap.com/currencies/factom/
14,Bytecoin,BCN,$5582979,$0.000031,178318882394,https://coinmarketcap.com/currencies/bytecoin-bcn/
15,Monero,XMR,$5295952,$0.500312,10585303,https://coinmarketcap.com/currencies/monero/
16,Rubycoin,RBY,$2763547,$0.122474,22564306,https://coinmarketcap.com/currencies/rubycoin/
17,Emercoin,EMC,$2729184,$0.074146,36808130,https://coinmarketcap.com/currencies/emercoin/
18,Clams,CLAM,$2199047,$1.44,1524996,https://coinmarketcap.com/currencies/clams/
19,BlackCoin,BLK,$2000105,$0.026603,75183721,https://coinmarketcap.com/currencies/blackcoin/
20,YbCoin,YBC,$1903017,$0.633091,3005916,https://coinmarketcap.com/currencies/ybcoin/
21,MonaCoin,MONA,$1627740,$0.060258,27012900,https://coinmarketcap.com/currencies/monacoin/
22,NEM,XEM,$1573830,$0.000175,8999999999,https://coinmarketcap.com/currencies/nem/
23,Startcoin,START,$1561435,$0.043375,35998551,https://coinmarketcap.com/currencies/startcoin/
24,Counterparty,XCP,$1436651,$0.546483,2628902,https://coinmarketcap.com/currencies/counterparty/
25,Global Currency Reserve,GCR,$1387263,$0.013838,100253176,https://coinmarketcap.com/currencies/global-currency-reserve/
26,Novacoin,NVC,$1162587,$0.922916,1259689,https://coinmarketcap.com/currencies/novacoin/
27,Ixcoin,IXC,$1119610,$0.053315,20999906,https://coinmarketcap.com/currencies/ixcoin/
28,NeuCoin,NEU,$1016007,$0.006004,169221669,https://coinmarketcap.com/currencies/neucoin/
29,CasinoCoin,CSC,$965002,$0.027878,34614811,https://coinmarketcap.com/currencies/casinocoin/
30,Tether,USDT,$951600,$1.00,951600,https://coinmarketcap.com/currencies/tether/
31,Primecoin,XPM,$900600,$0.069961,12872829,https://coinmarketcap.com/currencies/primecoin/
32,NuBits,USNBT,$849743,$1.01,840878,https://coinmarketcap.com/currencies/nubits/
33,VeriCoin,VRC,$796319,$0.029063,27399333,https://coinmarketcap.com/currencies/vericoin/
34,DigiByte,DGB,$740007,$0.000131,5665275519,https://coinmarketcap.com/currencies/digibyte/
35,DNotes,NOTE,$711592,$0.006625,107402881,https://coinmarketcap.com/currencies/dnotes/
36,Storjcoin X,SJCX,$687999,$0.015434,44575870,https://coinmarketcap.com/currencies/storjcoin-x/
37,GameCredits,GAME,$666554,$0.012936,51528842,https://coinmarketcap.com/currencies/gamecredits/
38,MintCoin,MINT,$661925,$0.000029,22571235943,https://coinmarketcap.com/currencies/mintcoin/
39,Quark,QRK,$647684,$0.002594,249664587,https://coinmarketcap.com/currencies/quark/
40,EarthCoin,EAC,$630252,$0.000068,9226833572,https://coinmarketcap.com/currencies/earthcoin/
41,VPNCoin,VASH,$615646,$0.001538,400339746,https://coinmarketcap.com/currencies/vpncoin/
42,WorldCoin,WDC,$581449,$0.006088,95505020,https://coinmarketcap.com/currencies/worldcoin/
43,PayCoin,XPY,$581404,$0.035225,16505474,https://coinmarketcap.com/currencies/paycoin2/
44,ReddCoin,RDD,$577185,$0.000021,27925375141,https://coinmarketcap.com/currencies/reddcoin/
45,Vcash,XVC,$524062,$0.041144,12737157,https://coinmarketcap.com/currencies/vcash/
46,BoostCoin,BOST,$522544,$0.044349,11782458,https://coinmarketcap.com/currencies/boostcoin/
47,Megacoin,MEC,$516795,$0.016350,31609150,https://coinmarketcap.com/currencies/megacoin/
48,Vertcoin,VTC,$485829,$0.022520,21573700,https://coinmarketcap.com/currencies/vertcoin/
49,Diamond,DMD,$484841,$0.330848,1465452,https://coinmarketcap.com/currencies/diamond/
50,Infinitecoin,IFC,$471593,$0.000005,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
51,DigitalNote,XDN,$447057,$0.000065,6852716551,https://coinmarketcap.com/currencies/digitalnote/
52,Feathercoin,FTC,$421107,$0.003933,107063000,https://coinmarketcap.com/currencies/feathercoin/
53,Unobtanium,UNO,$380637,$1.94,196556,https://coinmarketcap.com/currencies/unobtanium/
54,FedoraCoin,TIPS,$334965,$0.000001,280846322360,https://coinmarketcap.com/currencies/fedoracoin/
55,UnionCoin,UNC,$208958,$0.024910,8388608,https://coinmarketcap.com/currencies/unioncoin/
56,CannabisCoin,CANN,$185167,$0.002398,77204926,https://coinmarketcap.com/currencies/cannabiscoin/
57,Syscoin,SYS,$184200,$0.000430,428751485,https://coinmarketcap.com/currencies/syscoin/
58,HyperStake,HYP,$173539,$0.000450,385796097,https://coinmarketcap.com/currencies/hyperstake/
59,EuropeCoin,ERC,$145626,$0.001535,94895417,https://coinmarketcap.com/currencies/europecoin/
60,PotCoin,POT,$142733,$0.000673,212049231,https://coinmarketcap.com/currencies/potcoin/
61,TagCoin,TAG,$138068,$0.035899,3846050,https://coinmarketcap.com/currencies/tagcoin/
62,Bytecent,BYC,$104722,$0.124671,839990,https://coinmarketcap.com/currencies/bytecent/
