1,Bitcoin,BTC,$73094850250,$4403.74,16598362,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$28694713714,$302.34,94909755,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$7919237266,$0.206532,38343841883,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$6909645337,$415.15,16643663,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Litecoin,LTC,$2901079182,$54.54,53188507,https://coinmarketcap.com/currencies/litecoin/
6,Dash,DASH,$2397361021,$315.80,7591342,https://coinmarketcap.com/currencies/dash/
7,NEM,XEM,$2215621590,$0.246180,8999999999,https://coinmarketcap.com/currencies/nem/
8,NEO,NEO,$1786008072,$35.72,50000000,https://coinmarketcap.com/currencies/neo/
9,IOTA,MIOTA,$1696021631,$0.610183,2779530283,https://coinmarketcap.com/currencies/iota/
10,Monero,XMR,$1413301278,$93.22,15160599,https://coinmarketcap.com/currencies/monero/
11,Ethereum Classic,ETC,$1223819213,$12.74,96048690,https://coinmarketcap.com/currencies/ethereum-classic/
12,OmiseGO,OMG,$965211778,$9.82,98312024,https://coinmarketcap.com/currencies/omisego/
13,BitConnect,BCC,$954547762,$139.33,6850982,https://coinmarketcap.com/currencies/bitconnect/
14,Qtum,QTUM,$728028500,$12.34,59000000,https://coinmarketcap.com/currencies/qtum/
15,Lisk,LSK,$622907424,$5.51,112981560,https://coinmarketcap.com/currencies/lisk/
16,Zcash,ZEC,$608739278,$263.94,2306319,https://coinmarketcap.com/currencies/zcash/
17,Waves,WAVES,$497467613,$4.97,100000000,https://coinmarketcap.com/currencies/waves/
18,Tether,USDT,$437028175,$0.999924,437061572,https://coinmarketcap.com/currencies/tether/
19,Stratis,STRAT,$407396124,$4.13,98565264,https://coinmarketcap.com/currencies/stratis/
20,Steem,STEEM,$340369407,$1.41,241986414,https://coinmarketcap.com/currencies/steem/
21,Kyber Network,KNC,$297185347,$2.15,137995600,https://coinmarketcap.com/currencies/kyber-network/
22,TenX,PAY,$286232802,$2.73,104661310,https://coinmarketcap.com/currencies/tenx/
23,Ark,ARK,$283726552,$2.90,97920390,https://coinmarketcap.com/currencies/ark/
24,EOS,EOS,$268339069,$0.707760,379138391,https://coinmarketcap.com/currencies/eos/
25,HyperCash,HC,$265951680,$7.90,33671698,https://coinmarketcap.com/currencies/hypercash/
26,Bytecoin,BCN,$258145823,$0.001409,183253534612,https://coinmarketcap.com/currencies/bytecoin-bcn/
27,Gas,GAS,$257011826,$30.23,8501578,https://coinmarketcap.com/currencies/gas/
28,Basic Attention Token,BAT,$255647331,$0.255647,1000000000,https://coinmarketcap.com/currencies/basic-attention-token/
29,SALT,SALT,$247810303,$7.28,34056421,https://coinmarketcap.com/currencies/salt/
30,Komodo,KMD,$240579084,$2.38,100945510,https://coinmarketcap.com/currencies/komodo/
31,Augur,REP,$227234171,$20.66,11000000,https://coinmarketcap.com/currencies/augur/
32,Stellar,XLM,$227054377,$0.013688,16587381316,https://coinmarketcap.com/currencies/stellar/
33,Golem,GNT,$215411819,$0.258588,833032000,https://coinmarketcap.com/currencies/golem-network-tokens/
34,BitShares,BTS,$212385744,$0.081689,2599940000,https://coinmarketcap.com/currencies/bitshares/
