1,Bitcoin,BTC,$848838936,$74.56,11384475,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$51099941,$2.66,19235004,https://coinmarketcap.com/currencies/litecoin/
3,Namecoin,NMC,$2598102,$0.436928,5946293,https://coinmarketcap.com/currencies/namecoin/
4,Peercoin,PPC,$2582887,$0.131973,19571310,https://coinmarketcap.com/currencies/peercoin/
5,Novacoin,NVC,$867500,$2.84,305695,https://coinmarketcap.com/currencies/novacoin/
6,Feathercoin,FTC,$711871,$0.075307,9452950,https://coinmarketcap.com/currencies/feathercoin/
7,Terracoin,TRC,$519200,$0.167017,3108670,https://coinmarketcap.com/currencies/terracoin/
8,Devcoin,DVC,$276948,$0.000057,4823869952,https://coinmarketcap.com/currencies/devcoin/
9,Freicoin,FRC,$223994,$0.010069,22244892,https://coinmarketcap.com/currencies/freicoin/
10,Yacoin,YAC,$108881,$0.025724,4232722,https://coinmarketcap.com/currencies/yacoin/
11,Digitalcoin,DGC,$90012,$0.021548,4177233,https://coinmarketcap.com/currencies/digitalcoin/
12,CHNCoin,CNC,$70529,$0.013421,5255146,https://coinmarketcap.com/currencies/chncoin/
13,BBQCoin,BQC,$65506,$0.003228,20289954,https://coinmarketcap.com/currencies/bbqcoin/
14,WorldCoin,WDC,$56083,$0.005711,9819541,https://coinmarketcap.com/currencies/worldcoin/
15,Ixcoin,IXC,$46861,$0.003335,14050802,https://coinmarketcap.com/currencies/ixcoin/
16,Megacoin,MEC,$38199,$0.003140,12166250,https://coinmarketcap.com/currencies/megacoin/
17,Mincoin,MNC,$34857,$0.029915,1165200,https://coinmarketcap.com/currencies/mincoin/
18,Phoenixcoin,PXC,$34585,$0.011855,2917250,https://coinmarketcap.com/currencies/phoenixcoin/
19,Bitgem,BTG,$25589,$1.46,17528,https://coinmarketcap.com/currencies/bitgem/
20,BitBar,BTB,$15341,$3.73,4115,https://coinmarketcap.com/currencies/bitbar/
21,Luckycoin,LKY,$12435,$0.002390,5203584,https://coinmarketcap.com/currencies/luckycoin/
22,CraftCoin,CRC,$11977,$0.136447,87781,https://coinmarketcap.com/currencies/craftcoin/
23,Fastcoin,FST,$11083,$0.001215,9118848,https://coinmarketcap.com/currencies/fastcoin/
24,GoldCoin,GLC,$8223,$0.000453,18157950,https://coinmarketcap.com/currencies/goldcoin/
25,Bytecoin,BTE,$7767,$0.008446,919600,https://coinmarketcap.com/currencies/bytecoin-bte/
26,Krugercoin,KGC,$4850,$0.001407,3446930,https://coinmarketcap.com/currencies/krugercoin/
27,AlphaCoin,ALF,$4720,$0.000748,6310999,https://coinmarketcap.com/currencies/alphacoin/
28,Argentum,ARG,$4478,$0.013048,343193,https://coinmarketcap.com/currencies/argentum/
29,Memecoin,MEM,$3079,$0.000194,15851850,https://coinmarketcap.com/currencies/memecoin/
30,Bottlecaps,CAP,$3017,$0.014913,202331,https://coinmarketcap.com/currencies/bottlecaps/
31,StableCoin,SBC,$2292,$0.000820,2794355,https://coinmarketcap.com/currencies/stablecoin/
32,Hypercoin,HYC,$1715,$0.003355,511225,https://coinmarketcap.com/currencies/hypercoin/
33,Elacoin,ELC,$1488,$0.067030,22193,https://coinmarketcap.com/currencies/elacoin/
34,Nibble,NBL,$1360,$0.001790,759804,https://coinmarketcap.com/currencies/nibble/
35,Franko,FRK,$1267,$0.037900,33427,https://coinmarketcap.com/currencies/franko/
36,Noirbits,NRB,$1192,$0.002982,399580,https://coinmarketcap.com/currencies/noirbits/
37,AmericanCoin,AMC,$1185,$0.001074,1103500,https://coinmarketcap.com/currencies/americancoin/
38,Doubloons,DBL,$884,$0.002948,299904,https://coinmarketcap.com/currencies/doubloons/
39,EZCoin,EZC,$592,$0.000138,4301793,https://coinmarketcap.com/currencies/ezcoin/
40,Junkcoin,JKC,$255,$0.000044,5823050,https://coinmarketcap.com/currencies/junkcoin/
