1,Bitcoin,BTC,$139433744615,$8277.01,16845900,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$81310528444,$834.68,97414970,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$31819952005,$0.815703,39009215838,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$19752882682,$1165.38,16949675,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Cardano,ADA,$9834219715,$0.379303,25927070538,https://coinmarketcap.com/currencies/cardano/
6,Litecoin,LTC,$8151907849,$148.02,55071158,https://coinmarketcap.com/currencies/litecoin/
7,NEO,NEO,$6984561729,$107.45,65000000,https://coinmarketcap.com/currencies/neo/
8,Stellar,XLM,$6954711728,$0.377231,18436221948,https://coinmarketcap.com/currencies/stellar/
9,EOS,EOS,$5572991597,$8.61,647596109,https://coinmarketcap.com/currencies/eos/
10,NEM,XEM,$4957834303,$0.550870,8999999999,https://coinmarketcap.com/currencies/nem/
11,IOTA,MIOTA,$4847801228,$1.74,2779530283,https://coinmarketcap.com/currencies/iota/
12,Dash,DASH,$4325431342,$549.96,7864939,https://coinmarketcap.com/currencies/dash/
13,Monero,XMR,$3466922918,$221.05,15684169,https://coinmarketcap.com/currencies/monero/
14,TRON,TRX,$2494029332,$0.037933,65748192475,https://coinmarketcap.com/currencies/tron/
15,Lisk,LSK,$2355455677,$20.01,117727964,https://coinmarketcap.com/currencies/lisk/
16,Tether,USDT,$2239605049,$1.01,2217140814,https://coinmarketcap.com/currencies/tether/
17,Vechain [Token],VEN,$2122545164,$4.54,467014370,https://coinmarketcap.com/currencies/vechainold/
18,Ethereum Classic,ETC,$2095808467,$21.04,99622775,https://coinmarketcap.com/currencies/ethereum-classic/
19,Qtum,QTUM,$1934561064,$26.19,73858176,https://coinmarketcap.com/currencies/qtum/
20,Populous,PPT,$1735522655,$46.90,37004027,https://coinmarketcap.com/currencies/populous/
21,Nano,NANO,$1714743446,$12.87,133248289,https://coinmarketcap.com/currencies/nano/
22,Bitcoin Gold,BTG,$1689849696,$100.56,16805136,https://coinmarketcap.com/currencies/bitcoin-gold/
23,ICON,ICX,$1661698758,$4.36,381495014,https://coinmarketcap.com/currencies/icon/
24,OmiseGO,OMG,$1230882734,$12.06,102042552,https://coinmarketcap.com/currencies/omisego/
25,Zcash,ZEC,$1113039708,$346.91,3208419,https://coinmarketcap.com/currencies/zcash/
26,Steem,STEEM,$964678756,$3.88,248517686,https://coinmarketcap.com/currencies/steem/
27,Binance Coin,BNB,$837524168,$8.46,99014000,https://coinmarketcap.com/currencies/binance-coin/
28,Bytecoin,BCN,$801089065,$0.004361,183707038808,https://coinmarketcap.com/currencies/bytecoin-bcn/
29,Stratis,STRAT,$788670099,$7.99,98727930,https://coinmarketcap.com/currencies/stratis/
30,Verge,XVG,$787248612,$0.054085,14555900138,https://coinmarketcap.com/currencies/verge/
31,Siacoin,SC,$762953906,$0.023707,32182143672,https://coinmarketcap.com/currencies/siacoin/
32,Status,SNT,$717176057,$0.206650,3470483788,https://coinmarketcap.com/currencies/status/
33,BitShares,BTS,$700145578,$0.268479,2607820000,https://coinmarketcap.com/currencies/bitshares/
34,DigixDAO,DGD,$667098572,$333.55,2000000,https://coinmarketcap.com/currencies/digixdao/
35,Maker,MKR,$656500839,$1061.91,618228,https://coinmarketcap.com/currencies/maker/
36,Veritaseum,VERI,$634174148,$311.38,2036645,https://coinmarketcap.com/currencies/veritaseum/
37,Aeternity,AE,$591633764,$2.54,233020472,https://coinmarketcap.com/currencies/aeternity/
38,Waltonchain,WTC,$585760639,$23.53,24898178,https://coinmarketcap.com/currencies/waltonchain/
39,0x,ZRX,$583780795,$1.15,505693104,https://coinmarketcap.com/currencies/0x/
40,Waves,WAVES,$574141073,$5.74,100000000,https://coinmarketcap.com/currencies/waves/
41,Augur,REP,$561916737,$51.08,11000000,https://coinmarketcap.com/currencies/augur/
42,KuCoin Shares,KCS,$550509256,$6.05,91043076,https://coinmarketcap.com/currencies/kucoin-shares/
43,RChain,RHOC,$516222560,$1.50,344166289,https://coinmarketcap.com/currencies/rchain/
44,Dogecoin,DOGE,$497365243,$0.004399,113063150489,https://coinmarketcap.com/currencies/dogecoin/
45,Decred,DCR,$494587576,$73.89,6693787,https://coinmarketcap.com/currencies/decred/
46,Kyber Network,KNC,$449534833,$3.35,134132697,https://coinmarketcap.com/currencies/kyber-network/
47,HyperCash,HC,$447101610,$10.50,42583728,https://coinmarketcap.com/currencies/hypercash/
48,Komodo,KMD,$440258554,$4.28,102773356,https://coinmarketcap.com/currencies/komodo/
49,Ardor,ARDR,$439997729,$0.440438,998999495,https://coinmarketcap.com/currencies/ardor/
50,Ark,ARK,$413162500,$4.22,97981284,https://coinmarketcap.com/currencies/ark/
51,Gas,GAS,$407840712,$42.26,9650968,https://coinmarketcap.com/currencies/gas/
52,Zilliqa,ZIL,$401749681,$0.061722,6508988220,https://coinmarketcap.com/currencies/zilliqa/
53,Basic Attention Token,BAT,$385504276,$0.385504,1000000000,https://coinmarketcap.com/currencies/basic-attention-token/
54,Dragonchain,DRGN,$384377405,$1.61,238421940,https://coinmarketcap.com/currencies/dragonchain/
55,Dentacoin,DCN,$383182604,$0.001178,325226613094,https://coinmarketcap.com/currencies/dentacoin/
56,Loopring,LRC,$381681659,$0.680114,561202251,https://coinmarketcap.com/currencies/loopring/
57,Electroneum,ETN,$372240877,$0.061691,6033910841,https://coinmarketcap.com/currencies/electroneum/
58,DigiByte,DGB,$358833248,$0.036630,9796285742,https://coinmarketcap.com/currencies/digibyte/
59,aelf,ELF,$346409678,$1.39,250000000,https://coinmarketcap.com/currencies/aelf/
60,Obyte,GBYTE,$331225592,$513.35,645222,https://coinmarketcap.com/currencies/obyte/
61,PIVX,PIVX,$314994166,$5.68,55495860,https://coinmarketcap.com/currencies/pivx/
62,ZClassic,ZCL,$309061278,$95.28,3243550,https://coinmarketcap.com/currencies/zclassic/
63,Bytom,BTM,$302472395,$0.306456,987000000,https://coinmarketcap.com/currencies/bytom/
64,QASH,QASH,$299765205,$0.856472,350000000,https://coinmarketcap.com/currencies/qash/
65,Revain,R,$299476891,$1.62,184450000,https://coinmarketcap.com/currencies/revain/
66,Nebulas,NAS,$287359814,$8.09,35500000,https://coinmarketcap.com/currencies/nebulas-token/
67,Golem,GNT,$287232853,$0.344296,834262000,https://coinmarketcap.com/currencies/golem-network-tokens/
68,Pillar,PLR,$281532451,$1.24,227384800,https://coinmarketcap.com/currencies/pillar/
69,Ethos,ETHOS,$276698952,$3.66,75600500,https://coinmarketcap.com/currencies/ethos/
70,IOST,IOST,$272213543,$0.040066,6794109922,https://coinmarketcap.com/currencies/iostoken/
71,GXChain,GXC,$272056990,$4.53,60000000,https://coinmarketcap.com/currencies/gxchain/
72,Bitcore,BTX,$271139251,$24.54,11047881,https://coinmarketcap.com/currencies/bitcore/
73,Dent,DENT,$269565101,$0.025395,10614760961,https://coinmarketcap.com/currencies/dent/
74,Cindicator,CND,$265704581,$0.183754,1445976590,https://coinmarketcap.com/currencies/cindicator/
75,Cryptonex,CNX,$262054685,$5.81,45098459,https://coinmarketcap.com/currencies/cryptonex/
76,SmartCash,SMART,$246409025,$0.354335,695412000,https://coinmarketcap.com/currencies/smartcash/
77,Aion,AION,$244338252,$3.08,79265735,https://coinmarketcap.com/currencies/aion/
78,Syscoin,SYS,$243407012,$0.458629,530727600,https://coinmarketcap.com/currencies/syscoin/
