1,Bitcoin,BTC,$320575829568,$19140.76,16748337,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$69409040636,$719.98,96404771,https://coinmarketcap.com/currencies/ethereum/
3,Bitcoin Cash,BCH,$31409971010,$1862.88,16861013,https://coinmarketcap.com/currencies/bitcoin-cash/
4,XRP,XRP,$28216285884,$0.728366,38739144847,https://coinmarketcap.com/currencies/ripple/
5,Litecoin,LTC,$17323837062,$318.72,54354533,https://coinmarketcap.com/currencies/litecoin/
6,Cardano,ADA,$13300876468,$0.513011,25927070538,https://coinmarketcap.com/currencies/cardano/
7,IOTA,MIOTA,$10921183750,$3.93,2779530283,https://coinmarketcap.com/currencies/iota/
8,Dash,DASH,$8581257772,$1105.92,7759383,https://coinmarketcap.com/currencies/dash/
9,NEM,XEM,$6190439700,$0.687827,8999999999,https://coinmarketcap.com/currencies/nem/
10,Monero,XMR,$5443176708,$351.37,15491181,https://coinmarketcap.com/currencies/monero/
11,Bitcoin Gold,BTG,$5021765072,$300.49,16712186,https://coinmarketcap.com/currencies/bitcoin-gold/
12,Stellar,XLM,$4759878771,$0.266621,17852635004,https://coinmarketcap.com/currencies/stellar/
13,EOS,EOS,$4482553931,$8.22,545178759,https://coinmarketcap.com/currencies/eos/
14,NEO,NEO,$4427435188,$68.11,65000000,https://coinmarketcap.com/currencies/neo/
15,Ethereum Classic,ETC,$3424599164,$34.79,98445848,https://coinmarketcap.com/currencies/ethereum-classic/
16,TRON,TRX,$2379438315,$0.036190,65748192475,https://coinmarketcap.com/currencies/tron/
17,Qtum,QTUM,$2184372528,$29.62,73740712,https://coinmarketcap.com/currencies/qtum/
18,BitConnect,BCC,$2050149358,$427.71,4793313,https://coinmarketcap.com/currencies/bitconnect/
19,Populous,PPT,$1752565975,$42.48,41252246,https://coinmarketcap.com/currencies/populous/
20,OmiseGO,OMG,$1594150952,$15.62,102042552,https://coinmarketcap.com/currencies/omisego/
21,Lisk,LSK,$1557867231,$13.43,116042176,https://coinmarketcap.com/currencies/lisk/
22,Zcash,ZEC,$1535077246,$537.18,2857644,https://coinmarketcap.com/currencies/zcash/
23,Waves,WAVES,$1353588486,$13.54,100000000,https://coinmarketcap.com/currencies/waves/
24,Tether,USDT,$1129356703,$1.01,1119017348,https://coinmarketcap.com/currencies/tether/
25,Stratis,STRAT,$1110489055,$11.26,98664747,https://coinmarketcap.com/currencies/stratis/
26,BitShares,BTS,$985068773,$0.378112,2605230000,https://coinmarketcap.com/currencies/bitshares/
27,Ardor,ARDR,$966090099,$0.967058,998999495,https://coinmarketcap.com/currencies/ardor/
28,HyperCash,HC,$904013004,$21.33,42383877,https://coinmarketcap.com/currencies/hypercash/
29,Bytecoin,BCN,$831858938,$0.004539,183253534612,https://coinmarketcap.com/currencies/bytecoin-bcn/
30,Nxt,NXT,$823489041,$0.824313,998999942,https://coinmarketcap.com/currencies/nxt/
31,MonaCoin,MONA,$766702306,$13.67,56082725,https://coinmarketcap.com/currencies/monacoin/
32,Verge,XVG,$750888916,$0.052139,14401722257,https://coinmarketcap.com/currencies/verge/
33,Dogecoin,DOGE,$672488479,$0.005984,112384595562,https://coinmarketcap.com/currencies/dogecoin/
34,Ark,ARK,$586747896,$5.99,97981284,https://coinmarketcap.com/currencies/ark/
35,Status,SNT,$574301976,$0.165482,3470483788,https://coinmarketcap.com/currencies/status/
36,Binance Coin,BNB,$569995645,$5.76,99014000,https://coinmarketcap.com/currencies/binance-coin/
37,Steem,STEEM,$569709441,$2.31,246277785,https://coinmarketcap.com/currencies/steem/
38,Veritaseum,VERI,$562335346,$276.11,2036645,https://coinmarketcap.com/currencies/veritaseum/
39,Decred,DCR,$544968088,$85.46,6377016,https://coinmarketcap.com/currencies/decred/
40,Einsteinium,EMC2,$519286252,$2.40,216155455,https://coinmarketcap.com/currencies/einsteinium/
41,Siacoin,SC,$515299843,$0.016413,31396146174,https://coinmarketcap.com/currencies/siacoin/
42,SALT,SALT,$507778912,$9.96,50968954,https://coinmarketcap.com/currencies/salt/
43,Komodo,KMD,$492262721,$4.74,103763567,https://coinmarketcap.com/currencies/komodo/
44,Augur,REP,$472188084,$42.93,11000000,https://coinmarketcap.com/currencies/augur/
45,PIVX,PIVX,$407661974,$7.39,55160269,https://coinmarketcap.com/currencies/pivx/
46,Golem,GNT,$398708352,$0.478623,833032000,https://coinmarketcap.com/currencies/golem-network-tokens/
47,TenX,PAY,$390420774,$3.73,104661310,https://coinmarketcap.com/currencies/tenx/
48,Obyte,GBYTE,$368526428,$571.16,645222,https://coinmarketcap.com/currencies/obyte/
49,Electroneum,ETN,$356578715,$0.071351,4997507466,https://coinmarketcap.com/currencies/electroneum/
50,Vertcoin,VTC,$351962744,$8.36,42085575,https://coinmarketcap.com/currencies/vertcoin/
51,Vechain [Token],VEN,$346322386,$1.25,277162633,https://coinmarketcap.com/currencies/vechainold/
52,QASH,QASH,$343732730,$0.982094,350000000,https://coinmarketcap.com/currencies/qash/
53,DigiByte,DGB,$341120082,$0.035664,9564741758,https://coinmarketcap.com/currencies/digibyte/
54,Factom,FCT,$337499308,$38.59,8745102,https://coinmarketcap.com/currencies/factom/
55,DigixDAO,DGD,$334266205,$167.13,2000000,https://coinmarketcap.com/currencies/digixdao/
56,Basic Attention Token,BAT,$311358184,$0.311358,1000000000,https://coinmarketcap.com/currencies/basic-attention-token/
57,Kyber Network,KNC,$306471510,$2.28,134132697,https://coinmarketcap.com/currencies/kyber-network/
58,MaidSafeCoin,MAID,$299942547,$0.662780,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
59,Gas,GAS,$298413684,$34.71,8597035,https://coinmarketcap.com/currencies/gas/
60,Aeternity,AE,$298027055,$1.28,233020472,https://coinmarketcap.com/currencies/aeternity/
61,Ink,INK,$289655898,$0.624379,463910527,https://coinmarketcap.com/currencies/ink/
62,Nano,NANO,$278704721,$2.09,133248290,https://coinmarketcap.com/currencies/nano/
63,Bytom,BTM,$278529908,$0.282198,987000000,https://coinmarketcap.com/currencies/bytom/
64,Power Ledger,POWR,$273083970,$0.775526,352127399,https://coinmarketcap.com/currencies/power-ledger/
65,Syscoin,SYS,$266091220,$0.502424,529614678,https://coinmarketcap.com/currencies/syscoin/
66,Santiment Network Token,SAN,$264279544,$4.37,60522560,https://coinmarketcap.com/currencies/santiment/
67,Waltonchain,WTC,$257904868,$10.36,24898178,https://coinmarketcap.com/currencies/waltonchain/
68,Decentraland,MANA,$239264706,$0.105229,2273755650,https://coinmarketcap.com/currencies/decentraland/
69,BitcoinDark,BTCD,$237514963,$184.28,1288862,https://coinmarketcap.com/currencies/bitcoindark/
70,Iconomi,ICN,$233317028,$2.34,99788314,https://coinmarketcap.com/currencies/iconomi/
71,0x,ZRX,$231884390,$0.463769,500000000,https://coinmarketcap.com/currencies/0x/
72,Cryptonex,CNX,$231639166,$5.15,45015732,https://coinmarketcap.com/currencies/cryptonex/
73,Zcoin,XZC,$229993560,$62.53,3678010,https://coinmarketcap.com/currencies/zcoin/
74,Raiden Network Token,RDN,$221404848,$4.41,50148936,https://coinmarketcap.com/currencies/raiden-network-token/
75,Gnosis,GNO,$211631613,$191.59,1104590,https://coinmarketcap.com/currencies/gnosis-gno/
76,Bitcore,BTX,$206459703,$19.43,10624902,https://coinmarketcap.com/currencies/bitcore/
77,GXChain,GXC,$203290002,$5.02,40510000,https://coinmarketcap.com/currencies/gxchain/
78,Nexus,NXS,$202338058,$3.72,54447771,https://coinmarketcap.com/currencies/nexus/
79,FunFair,FUN,$198710571,$0.046757,4249873622,https://coinmarketcap.com/currencies/funfair/
80,PayPie,PPP,$189737250,$2.30,82500000,https://coinmarketcap.com/currencies/paypie/
81,Streamr DATAcoin,DATA,$188517095,$0.278396,677154514,https://coinmarketcap.com/currencies/streamr-datacoin/
