1,Bitcoin,BTC,$1616584461,$137.34,11770675,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$100598758,$0.012868,7817889792,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$49785014,$2.30,21667342,https://coinmarketcap.com/currencies/litecoin/
4,Peercoin,PPC,$5418264,$0.265066,20441174,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$3517486,$0.513652,6848000,https://coinmarketcap.com/currencies/namecoin/
6,Feathercoin,FTC,$2028652,$0.115366,17584550,https://coinmarketcap.com/currencies/feathercoin/
7,Novacoin,NVC,$1659935,$4.02,412643,https://coinmarketcap.com/currencies/novacoin/
8,Primecoin,XPM,$828381,$0.360618,2297115,https://coinmarketcap.com/currencies/primecoin/
9,Terracoin,TRC,$673688,$0.175795,3832230,https://coinmarketcap.com/currencies/terracoin/
10,Devcoin,DVC,$266162,$0.000049,5383269888,https://coinmarketcap.com/currencies/devcoin/
11,Bullion,CBX,$258742,$0.315882,819108,https://coinmarketcap.com/currencies/bullion/
12,Mincoin,MNC,$199410,$0.148325,1344414,https://coinmarketcap.com/currencies/mincoin/
13,Ixcoin,IXC,$175359,$0.011193,15666578,https://coinmarketcap.com/currencies/ixcoin/
14,Digitalcoin,DGC,$153821,$0.016876,9114606,https://coinmarketcap.com/currencies/digitalcoin/
15,WorldCoin,WDC,$127463,$0.005494,23202120,https://coinmarketcap.com/currencies/worldcoin/
16,Freicoin,FRC,$114800,$0.004120,27862724,https://coinmarketcap.com/currencies/freicoin/
17,GoldCoin,GLC,$111838,$0.004124,27116824,https://coinmarketcap.com/currencies/goldcoin/
18,Zetacoin,ZET,$78651,$0.000580,135704368,https://coinmarketcap.com/currencies/zetacoin/
19,Quark,QRK,$61262,$0.000273,224150272,https://coinmarketcap.com/currencies/quark/
20,Yacoin,YAC,$42044,$0.005447,7718902,https://coinmarketcap.com/currencies/yacoin/
21,Fastcoin,FST,$36913,$0.001301,28381492,https://coinmarketcap.com/currencies/fastcoin/
22,SecureCoin,SRC,$22662,$0.091331,248130,https://coinmarketcap.com/currencies/securecoin/
23,BBQCoin,BQC,$22212,$0.000893,24881898,https://coinmarketcap.com/currencies/bbqcoin/
24,Franko,FRK,$17839,$0.309015,57727,https://coinmarketcap.com/currencies/franko/
25,Bytecoin,BTE,$14182,$0.014033,1010600,https://coinmarketcap.com/currencies/bytecoin-bte/
26,BitBar,BTB,$12480,$2.06,6058,https://coinmarketcap.com/currencies/bitbar/
27,CHNCoin,CNC,$11099,$0.002111,5257874,https://coinmarketcap.com/currencies/chncoin/
28,Argentum,ARG,$8061,$0.020622,390924,https://coinmarketcap.com/currencies/argentum/
29,Phoenixcoin,PXC,$7969,$0.001943,4100450,https://coinmarketcap.com/currencies/phoenixcoin/
30,GameCoin,GME,$5883,$0.000085,68944648,https://coinmarketcap.com/currencies/gamecoin/
31,Bitgem,BTG,$4065,$0.195219,20823,https://coinmarketcap.com/currencies/bitgem/
32,CraftCoin,CRC,$2499,$0.018541,134792,https://coinmarketcap.com/currencies/craftcoin/
33,Junkcoin,JKC,$2385,$0.000312,7647500,https://coinmarketcap.com/currencies/junkcoin/
34,Elacoin,ELC,$1693,$0.073765,22950,https://coinmarketcap.com/currencies/elacoin/
35,Noirbits,NRB,$1484,$0.002473,599980,https://coinmarketcap.com/currencies/noirbits/
36,Hypercoin,HYC,$1187,$0.002307,514300,https://coinmarketcap.com/currencies/hypercoin/
