1,Bitcoin,BTC,$17911979952,$1102.17,16251500,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$4404479830,$48.75,90350623,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$2294349437,$0.061159,37514472563,https://coinmarketcap.com/currencies/ripple/
4,Dash,DASH,$411019230,$57.07,7202346,https://coinmarketcap.com/currencies/dash/
5,Litecoin,LTC,$390795690,$7.74,50461032,https://coinmarketcap.com/currencies/litecoin/
6,Monero,XMR,$286498059,$20.14,14225684,https://coinmarketcap.com/currencies/monero/
7,Ethereum Classic,ETC,$238854799,$2.64,90309971,https://coinmarketcap.com/currencies/ethereum-classic/
8,NEM,XEM,$144774226,$0.016086,8999999999,https://coinmarketcap.com/currencies/nem/
9,Augur,REP,$127545895,$11.60,11000000,https://coinmarketcap.com/currencies/augur/
10,MaidSafeCoin,MAID,$78871200,$0.174281,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Golem,GNT,$64154637,$0.078237,820000000,https://coinmarketcap.com/currencies/golem-network-tokens/
12,Zcash,ZEC,$63812243,$63.73,1001356,https://coinmarketcap.com/currencies/zcash/
13,Tether,USDT,$55002860,$1.00,54950868,https://coinmarketcap.com/currencies/tether/
14,Dogecoin,DOGE,$53237745,$0.000489,108797499190,https://coinmarketcap.com/currencies/dogecoin/
15,Decred,DCR,$50814340,$11.08,4585226,https://coinmarketcap.com/currencies/decred/
16,Iconomi,ICN,$49587298,$0.569969,87000000,https://coinmarketcap.com/currencies/iconomi/
17,PIVX,PIVX,$47253301,$0.895967,52740008,https://coinmarketcap.com/currencies/pivx/
18,DigixDAO,DGD,$39013672,$19.51,2000000,https://coinmarketcap.com/currencies/digixdao/
19,Steem,STEEM,$38760304,$0.164667,235385460,https://coinmarketcap.com/currencies/steem/
20,Factom,FCT,$35078268,$4.01,8753219,https://coinmarketcap.com/currencies/factom/
21,Waves,WAVES,$34463152,$0.344632,100000000,https://coinmarketcap.com/currencies/waves/
22,Round,ROUND,$31675233,$0.037265,850000000,https://coinmarketcap.com/currencies/round/
23,Stellar,XLM,$29498206,$0.004183,7051239109,https://coinmarketcap.com/currencies/stellar/
24,FirstBlood,1ST,$29029260,$0.339292,85558371,https://coinmarketcap.com/currencies/firstblood/
25,Bytecoin,BCN,$28578211,$0.000156,182693669939,https://coinmarketcap.com/currencies/bytecoin-bcn/
26,Lisk,LSK,$28546009,$0.271411,105176280,https://coinmarketcap.com/currencies/lisk/
27,BitShares,BTS,$27658069,$0.010666,2592990000,https://coinmarketcap.com/currencies/bitshares/
28,Stratis,STRAT,$27164454,$0.276256,98330581,https://coinmarketcap.com/currencies/stratis/
29,SingularDTV,SNGLS,$25912283,$0.043187,600000000,https://coinmarketcap.com/currencies/singulardtv/
30,Ardor,ARDR,$24094985,$0.024119,998999495,https://coinmarketcap.com/currencies/ardor/
31,BitConnect,BCC,$23174324,$3.91,5928739,https://coinmarketcap.com/currencies/bitconnect/
32,Melon,MLN,$22432250,$37.42,599400,https://coinmarketcap.com/currencies/melon/
33,Peercoin,PPC,$19675163,$0.820088,23991539,https://coinmarketcap.com/currencies/peercoin/
34,GameCredits,GAME,$19550249,$0.316756,61720250,https://coinmarketcap.com/currencies/gamecredits/
35,Komodo,KMD,$17878573,$0.177399,100781803,https://coinmarketcap.com/currencies/komodo/
36,Nxt,NXT,$17184380,$0.017202,998999983,https://coinmarketcap.com/currencies/nxt/
37,Emercoin,EMC,$16268014,$0.408741,39800303,https://coinmarketcap.com/currencies/emercoin/
38,Siacoin,SC,$15191639,$0.000615,24686227734,https://coinmarketcap.com/currencies/siacoin/
39,Nexus,NXS,$13291263,$0.275596,48227367,https://coinmarketcap.com/currencies/nexus/
40,Namecoin,NMC,$12366243,$0.839163,14736400,https://coinmarketcap.com/currencies/namecoin/
41,Storjcoin X,SJCX,$11782733,$0.230793,51053144,https://coinmarketcap.com/currencies/storjcoin-x/
42,ShadowCash,SDC,$11410670,$1.72,6646012,https://coinmarketcap.com/currencies/shadowcash/
