1,Bitcoin,BTC,$258616070175,$15455.44,16733012,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$42520468651,$441.72,96260942,https://coinmarketcap.com/currencies/ethereum/
3,Bitcoin Cash,BCH,$22291644760,$1323.07,16848425,https://coinmarketcap.com/currencies/bitcoin-cash/
4,IOTA,MIOTA,$11479620758,$4.13,2779530283,https://coinmarketcap.com/currencies/iota/
5,XRP,XRP,$9194070525,$0.237333,38739144847,https://coinmarketcap.com/currencies/ripple/
6,Litecoin,LTC,$8063855847,$148.66,54243508,https://coinmarketcap.com/currencies/litecoin/
7,Dash,DASH,$5334096640,$688.67,7745554,https://coinmarketcap.com/currencies/dash/
8,Bitcoin Gold,BTG,$3821997423,$228.87,16699186,https://coinmarketcap.com/currencies/bitcoin-gold/
9,Monero,XMR,$3790207944,$245.33,15449232,https://coinmarketcap.com/currencies/monero/
10,NEM,XEM,$3545692831,$0.393966,8999999999,https://coinmarketcap.com/currencies/nem/
11,Cardano,ADA,$2859272488,$0.110281,25927070538,https://coinmarketcap.com/currencies/cardano/
12,Ethereum Classic,ETC,$2604940746,$26.51,98271825,https://coinmarketcap.com/currencies/ethereum-classic/
13,NEO,NEO,$2165207863,$33.31,65000000,https://coinmarketcap.com/currencies/neo/
14,Stellar,XLM,$2127337424,$0.119263,17837323889,https://coinmarketcap.com/currencies/stellar/
15,EOS,EOS,$2001413294,$3.77,530662401,https://coinmarketcap.com/currencies/eos/
16,BitConnect,BCC,$1787562888,$374.21,4776936,https://coinmarketcap.com/currencies/bitconnect/
17,Populous,PPT,$983959164,$23.85,41252246,https://coinmarketcap.com/currencies/populous/
18,Waves,WAVES,$976155949,$9.76,100000000,https://coinmarketcap.com/currencies/waves/
19,Lisk,LSK,$918971490,$7.94,115801244,https://coinmarketcap.com/currencies/lisk/
20,Stratis,STRAT,$907548936,$9.20,98655727,https://coinmarketcap.com/currencies/stratis/
21,Tether,USDT,$828465108,$1.02,814017348,https://coinmarketcap.com/currencies/tether/
22,MonaCoin,MONA,$824860812,$14.75,55923125,https://coinmarketcap.com/currencies/monacoin/
23,Zcash,ZEC,$817197826,$291.10,2807319,https://coinmarketcap.com/currencies/zcash/
24,Qtum,QTUM,$814370021,$11.05,73696328,https://coinmarketcap.com/currencies/qtum/
25,OmiseGO,OMG,$811139005,$7.95,102042552,https://coinmarketcap.com/currencies/omisego/
26,Nxt,NXT,$557759490,$0.558318,998999942,https://coinmarketcap.com/currencies/nxt/
