1,Bitcoin,BTC,$6499541848,$421.56,15417675,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$705565907,$8.94,78954665,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$204468365,$0.005937,34439870367,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$146184957,$3.23,45300726,https://coinmarketcap.com/currencies/litecoin/
5,Dash,DASH,$41637211,$6.54,6365549,https://coinmarketcap.com/currencies/dash/
6,MaidSafeCoin,MAID,$30516549,$0.067432,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
7,Dogecoin,DOGE,$21208834,$0.000204,103863567043,https://coinmarketcap.com/currencies/dogecoin/
8,BitShares,BTS,$12932507,$0.005068,2551820000,https://coinmarketcap.com/currencies/bitshares/
9,Monero,XMR,$12669217,$1.10,11561331,https://coinmarketcap.com/currencies/monero/
10,NEM,XEM,$12601745,$0.001400,8999999999,https://coinmarketcap.com/currencies/nem/
11,HyperSpace,AMP,$11438176,$0.061895,184800000,https://coinmarketcap.com/currencies/synereo/
12,Factom,FCT,$10743543,$1.23,8753219,https://coinmarketcap.com/currencies/factom/
13,Emercoin,EMC,$10612955,$0.283390,37450005,https://coinmarketcap.com/currencies/emercoin/
14,Stellar,XLM,$10325060,$0.001882,5485679598,https://coinmarketcap.com/currencies/stellar/
15,Peercoin,PPC,$9733336,$0.421398,23097749,https://coinmarketcap.com/currencies/peercoin/
16,FedoraCoin,TIPS,$9295931,$0.000022,418516689334,https://coinmarketcap.com/currencies/fedoracoin/
17,Bytecoin,BCN,$8268234,$0.000046,179754563390,https://coinmarketcap.com/currencies/bytecoin-bcn/
18,Nxt,NXT,$7518420,$0.007518,999997096,https://coinmarketcap.com/currencies/nxt/
19,Namecoin,NMC,$5996106,$0.427050,14040750,https://coinmarketcap.com/currencies/namecoin/
20,Agoras Tokens,AGRS,$5718937,$0.136165,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
21,YbCoin,YBC,$4835808,$1.61,3006708,https://coinmarketcap.com/currencies/ybcoin/
22,Storjcoin X,SJCX,$4708842,$0.095093,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
23,Counterparty,XCP,$4528491,$1.72,2627558,https://coinmarketcap.com/currencies/counterparty/
24,GridCoin,GRC,$3688268,$0.009836,374984049,https://coinmarketcap.com/currencies/gridcoin/
25,Rimbit,RBT,$3162146,$0.027727,114045154,https://coinmarketcap.com/currencies/rimbit/
26,Syscoin,SYS,$3093124,$0.007214,428751485,https://coinmarketcap.com/currencies/syscoin/
27,VPNCoin,VASH,$2782028,$0.006949,400339746,https://coinmarketcap.com/currencies/vpncoin/
28,BitCrystals,BCY,$2766270,$0.065199,42428066,https://coinmarketcap.com/currencies/bitcrystals/
29,GameCredits,GAME,$2723850,$0.050174,54287551,https://coinmarketcap.com/currencies/gamecredits/
30,DigiByte,DGB,$2476511,$0.000396,6261689862,https://coinmarketcap.com/currencies/digibyte/
31,NuShares,NSR,$2418458,$0.002951,819653945,https://coinmarketcap.com/currencies/nushares/
32,BlackCoin,BLK,$2294455,$0.030441,75374205,https://coinmarketcap.com/currencies/blackcoin/
33,MonaCoin,MONA,$2118753,$0.067263,31499750,https://coinmarketcap.com/currencies/monacoin/
34,Decred,DCR,$2099994,$1.55,1350832,https://coinmarketcap.com/currencies/decred/
35,Verge,XVG,$2057960,$0.000192,10702475000,https://coinmarketcap.com/currencies/verge/
36,Safe Exchange Coin,SAFEX,$1837763,$0.000856,2147483647,https://coinmarketcap.com/currencies/safe-exchange-coin/
37,SounDAC,XSD,$1819082,$0.001335,1362539976,https://coinmarketcap.com/currencies/bitshares-music/
38,Scotcoin,SCOT,$1794070,$0.001794,1000000000,https://coinmarketcap.com/currencies/scotcoin/
39,MintCoin,MINT,$1609697,$0.000070,22898711616,https://coinmarketcap.com/currencies/mintcoin/
40,Auroracoin,AUR,$1556804,$0.195539,7961597,https://coinmarketcap.com/currencies/auroracoin/
41,Xaurum,XAUR,$1483995,$225.82,6572,https://coinmarketcap.com/currencies/xaurum/
42,Radium,RADS,$1473030,$0.543898,2708285,https://coinmarketcap.com/currencies/radium/
43,Tether,USDT,$1451591,$1.000000,1451591,https://coinmarketcap.com/currencies/tether/
44,Startcoin,START,$1449263,$0.036868,39309352,https://coinmarketcap.com/currencies/startcoin/
45,SolarCoin,SLR,$1448619,$0.042249,34287820,https://coinmarketcap.com/currencies/solarcoin/
46,CrevaCoin,CREVA,$1426158,$0.066755,21364200,https://coinmarketcap.com/currencies/crevacoin/
47,Vcash,XVC,$1316550,$0.093484,14083189,https://coinmarketcap.com/currencies/vcash/
48,VeriCoin,VRC,$1310316,$0.047614,27519600,https://coinmarketcap.com/currencies/vericoin/
49,BitcoinDark,BTCD,$1310190,$1.04,1260797,https://coinmarketcap.com/currencies/bitcoindark/
50,Vertcoin,VTC,$1281388,$0.055527,23076650,https://coinmarketcap.com/currencies/vertcoin/
51,EarthCoin,EAC,$1273272,$0.000136,9346468332,https://coinmarketcap.com/currencies/earthcoin/
52,Clams,CLAM,$1237107,$0.739263,1673433,https://coinmarketcap.com/currencies/clams/
53,I/O Coin,IOC,$1179706,$0.072618,16245276,https://coinmarketcap.com/currencies/iocoin/
54,Siacoin,SC,$1166534,$0.000093,12577984665,https://coinmarketcap.com/currencies/siacoin/
55,Primecoin,XPM,$1138206,$0.080901,14069175,https://coinmarketcap.com/currencies/primecoin/
56,SuperNET,UNITY,$1110807,$1.36,816061,https://coinmarketcap.com/currencies/supernet-unity/
57,ReddCoin,RDD,$1065288,$0.000038,28064672134,https://coinmarketcap.com/currencies/reddcoin/
58,Novacoin,NVC,$1060211,$0.787065,1347044,https://coinmarketcap.com/currencies/novacoin/
59,Feathercoin,FTC,$1053173,$0.007097,148407000,https://coinmarketcap.com/currencies/feathercoin/
60,Qora,QORA,$1013515,$0.000101,10000000000,https://coinmarketcap.com/currencies/qora/
61,GetGems,GEMZ,$1006261,$0.011417,88135217,https://coinmarketcap.com/currencies/gems/
62,Omni,OMNI,$986700,$1.79,551962,https://coinmarketcap.com/currencies/omni/
63,Quark,QRK,$966527,$0.003867,249970538,https://coinmarketcap.com/currencies/quark/
64,Expanse,EXP,$915338,$0.443019,2066139,https://coinmarketcap.com/currencies/expanse/
65,NeuCoin,NEU,$900435,$0.003335,270030350,https://coinmarketcap.com/currencies/neucoin/
66,Infinitecoin,IFC,$777606,$0.000009,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
67,DigitalNote,XDN,$774362,$0.000113,6858092791,https://coinmarketcap.com/currencies/digitalnote/
68,NuBits,USNBT,$751311,$0.992375,757084,https://coinmarketcap.com/currencies/nubits/
69,ShadowCash,SDC,$740247,$0.113468,6523824,https://coinmarketcap.com/currencies/shadowcash/
70,Gulden,NLG,$711800,$0.002360,301659249,https://coinmarketcap.com/currencies/gulden/
71,WorldCoin,WDC,$700256,$0.006922,101158125,https://coinmarketcap.com/currencies/worldcoin/
72,DNotes,NOTE,$698344,$0.006310,110665576,https://coinmarketcap.com/currencies/dnotes/
73,Curecoin,CURE,$664756,$0.025150,26431310,https://coinmarketcap.com/currencies/curecoin/
74,Swarm,SWARM,$652987,$0.006533,99945431,https://coinmarketcap.com/currencies/swarm/
75,Crypti,XCR,$652056,$0.006521,100000000,https://coinmarketcap.com/currencies/crypti/
76,BoostCoin,BOST,$621344,$0.052593,11814091,https://coinmarketcap.com/currencies/boostcoin/
77,AmberCoin,AMBER,$616397,$0.014222,43339941,https://coinmarketcap.com/currencies/ambercoin/
78,SIBCoin,SIB,$593364,$0.061438,9657949,https://coinmarketcap.com/currencies/sibcoin/
79,StabilityShares,XSI,$581601,$0.062880,9249368,https://coinmarketcap.com/currencies/stabilityshares/
80,Megacoin,MEC,$568678,$0.017656,32209138,https://coinmarketcap.com/currencies/megacoin/
81,BilShares,BILS,$541403,$0.000541,1000000000,https://coinmarketcap.com/currencies/bilshares/
82,Diamond,DMD,$536018,$0.339562,1578559,https://coinmarketcap.com/currencies/diamond/
83,ZcCoin,ZCC,$533651,$0.008726,61155435,https://coinmarketcap.com/currencies/zccoin/
