1,Bitcoin,BTC,$7114466369,$457.57,15548425,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$797608027,$9.96,80062223,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$211329074,$0.006061,34868679462,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$186088233,$4.06,45799351,https://coinmarketcap.com/currencies/litecoin/
5,Dash,DASH,$45151176,$7.00,6450869,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$24094643,$0.000231,104345136610,https://coinmarketcap.com/currencies/dogecoin/
7,MaidSafeCoin,MAID,$23398010,$0.051702,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
8,DigixDAO,DGD,$20385937,$10.19,2000000,https://coinmarketcap.com/currencies/digixdao/
9,NEM,XEM,$13233614,$0.001470,8999999999,https://coinmarketcap.com/currencies/nem/
10,Steem,STEEM,$10920350,$0.374065,29193730,https://coinmarketcap.com/currencies/steem/
11,FedoraCoin,TIPS,$9872742,$0.000023,422416357590,https://coinmarketcap.com/currencies/fedoracoin/
12,Monero,XMR,$9765708,$0.823823,11854132,https://coinmarketcap.com/currencies/monero/
13,Stellar,XLM,$9666567,$0.001762,5485679598,https://coinmarketcap.com/currencies/stellar/
14,Peercoin,PPC,$9447257,$0.408484,23127589,https://coinmarketcap.com/currencies/peercoin/
15,Factom,FCT,$9186465,$1.05,8753219,https://coinmarketcap.com/currencies/factom/
16,BitShares,BTS,$9139509,$0.003574,2557340000,https://coinmarketcap.com/currencies/bitshares/
17,HyperSpace,AMP,$8086146,$0.043756,184800000,https://coinmarketcap.com/currencies/synereo/
18,YbCoin,YBC,$6717091,$2.23,3008182,https://coinmarketcap.com/currencies/ybcoin/
19,RevolutionVR,RVR,$6464287,$0.205215,31500000,https://coinmarketcap.com/currencies/revolutionvr/
20,Nxt,NXT,$6307651,$0.006308,999997096,https://coinmarketcap.com/currencies/nxt/
21,Emercoin,EMC,$6232809,$0.165270,37712782,https://coinmarketcap.com/currencies/emercoin/
22,Bytecoin,BCN,$6151074,$0.000034,180146824004,https://coinmarketcap.com/currencies/bytecoin-bcn/
23,Namecoin,NMC,$6074064,$0.424585,14305900,https://coinmarketcap.com/currencies/namecoin/
24,Agoras Tokens,AGRS,$4420967,$0.105261,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
25,Feathercoin,FTC,$4215356,$0.022984,183402400,https://coinmarketcap.com/currencies/feathercoin/
26,Counterparty,XCP,$3880440,$1.48,2627244,https://coinmarketcap.com/currencies/counterparty/
27,Xaurum,XAUR,$3604785,$482.33,7474,https://coinmarketcap.com/currencies/xaurum/
28,Syscoin,SYS,$3415098,$0.007965,428751485,https://coinmarketcap.com/currencies/syscoin/
29,Rubycoin,RBY,$3385791,$0.146973,23036770,https://coinmarketcap.com/currencies/rubycoin/
30,Storjcoin X,SJCX,$3306132,$0.066766,49518143,https://coinmarketcap.com/currencies/storjcoin-x/
31,VPNCoin,VASH,$2901545,$0.007248,400339746,https://coinmarketcap.com/currencies/vpncoin/
32,SolarCoin,SLR,$2518649,$0.073428,34300889,https://coinmarketcap.com/currencies/solarcoin/
33,Decred,DCR,$2196126,$1.33,1648892,https://coinmarketcap.com/currencies/decred/
34,CrevaCoin,CREVA,$2171168,$0.091005,23857800,https://coinmarketcap.com/currencies/crevacoin/
35,BlackCoin,BLK,$2124542,$0.028161,75442285,https://coinmarketcap.com/currencies/blackcoin/
36,Tether,USDT,$1951592,$1.00,1951591,https://coinmarketcap.com/currencies/tether/
37,Scotcoin,SCOT,$1839781,$0.001840,1000000000,https://coinmarketcap.com/currencies/scotcoin/
38,DigiByte,DGB,$1691853,$0.000262,6469541558,https://coinmarketcap.com/currencies/digibyte/
39,Auroracoin,AUR,$1691708,$0.209135,8089054,https://coinmarketcap.com/currencies/auroracoin/
40,GameCredits,GAME,$1674893,$0.030457,54992252,https://coinmarketcap.com/currencies/gamecredits/
41,Siacoin,SC,$1652025,$0.000119,13883632155,https://coinmarketcap.com/currencies/siacoin/
42,MonaCoin,MONA,$1456421,$0.043998,33102300,https://coinmarketcap.com/currencies/monacoin/
43,MintCoin,MINT,$1283307,$0.000056,23032431195,https://coinmarketcap.com/currencies/mintcoin/
44,BitcoinDark,BTCD,$1278025,$1.01,1266192,https://coinmarketcap.com/currencies/bitcoindark/
45,Clams,CLAM,$1194787,$0.692622,1725020,https://coinmarketcap.com/currencies/clams/
46,Vcash,XVC,$1179566,$0.082557,14287848,https://coinmarketcap.com/currencies/vcash/
47,ReddCoin,RDD,$1176315,$0.000042,28098170536,https://coinmarketcap.com/currencies/reddcoin/
48,Novacoin,NVC,$1163944,$0.844118,1378888,https://coinmarketcap.com/currencies/novacoin/
49,EarthCoin,EAC,$1113789,$0.000119,9346468332,https://coinmarketcap.com/currencies/earthcoin/
50,Startcoin,START,$1097901,$0.026992,40675681,https://coinmarketcap.com/currencies/startcoin/
51,Primecoin,XPM,$1019994,$0.070281,14513056,https://coinmarketcap.com/currencies/primecoin/
52,VeriCoin,VRC,$929665,$0.033708,27579740,https://coinmarketcap.com/currencies/vericoin/
53,ShadowCash,SDC,$888286,$0.135910,6535849,https://coinmarketcap.com/currencies/shadowcash/
54,I/O Coin,IOC,$837105,$0.051503,16253406,https://coinmarketcap.com/currencies/iocoin/
55,Vertcoin,VTC,$832635,$0.036081,23076650,https://coinmarketcap.com/currencies/vertcoin/
56,StabilityShares,XSI,$793093,$0.085722,9251928,https://coinmarketcap.com/currencies/stabilityshares/
57,NuBits,USNBT,$756575,$0.999327,757084,https://coinmarketcap.com/currencies/nubits/
58,Radium,RADS,$738477,$0.267903,2756504,https://coinmarketcap.com/currencies/radium/
59,Infinitecoin,IFC,$681142,$0.000008,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
