1,Bitcoin,BTC,$141185844136,$8218.46,17179112,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$47133882529,$466.67,101001536,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$17822034801,$0.453306,39315683476,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$14311866564,$828.98,17264450,https://coinmarketcap.com/currencies/bitcoin-cash/
5,EOS,EOS,$7478152383,$8.34,896149492,https://coinmarketcap.com/currencies/eos/
6,Stellar,XLM,$5787856978,$0.308399,18767431579,https://coinmarketcap.com/currencies/stellar/
7,Litecoin,LTC,$4845428769,$84.08,57625982,https://coinmarketcap.com/currencies/litecoin/
8,Cardano,ADA,$4234227707,$0.163313,25927070538,https://coinmarketcap.com/currencies/cardano/
9,IOTA,MIOTA,$2807853725,$1.01,2779530283,https://coinmarketcap.com/currencies/iota/
10,TRON,TRX,$2579693018,$0.039236,65748111645,https://coinmarketcap.com/currencies/tron/
11,Tether,USDT,$2504430152,$0.998919,2507140346,https://coinmarketcap.com/currencies/tether/
12,Monero,XMR,$2201591009,$135.36,16264830,https://coinmarketcap.com/currencies/monero/
13,NEO,NEO,$2184058418,$33.60,65000000,https://coinmarketcap.com/currencies/neo/
14,Dash,DASH,$1976847985,$240.42,8222341,https://coinmarketcap.com/currencies/dash/
15,Ethereum Classic,ETC,$1748907062,$16.91,103396916,https://coinmarketcap.com/currencies/ethereum-classic/
16,NEM,XEM,$1592216939,$0.176913,8999999999,https://coinmarketcap.com/currencies/nem/
17,Vechain [Token],VEN,$1453064481,$2.62,554545494,https://coinmarketcap.com/currencies/vechainold/
18,Binance Coin,BNB,$1339200206,$14.02,95512523,https://coinmarketcap.com/currencies/binance-coin/
19,Tezos,XTZ,$1255971495,$2.07,607489041,https://coinmarketcap.com/currencies/tezos/
20,Zcash,ZEC,$969156663,$217.20,4462006,https://coinmarketcap.com/currencies/zcash/
21,OmiseGO,OMG,$958045786,$6.83,140245398,https://coinmarketcap.com/currencies/omisego/
22,Qtum,QTUM,$688456649,$7.76,88775840,https://coinmarketcap.com/currencies/qtum/
23,0x,ZRX,$646339554,$1.20,536960691,https://coinmarketcap.com/currencies/0x/
24,Bitcoin Gold,BTG,$575667465,$33.57,17150111,https://coinmarketcap.com/currencies/bitcoin-gold/
25,Zilliqa,ZIL,$567705735,$0.074929,7576552268,https://coinmarketcap.com/currencies/zilliqa/
26,Lisk,LSK,$553733719,$5.10,108504176,https://coinmarketcap.com/currencies/lisk/
27,Bytecoin,BCN,$550919311,$0.002996,183890481254,https://coinmarketcap.com/currencies/bytecoin-bcn/
28,ICON,ICX,$521056414,$1.34,387431340,https://coinmarketcap.com/currencies/icon/
29,Decred,DCR,$520570449,$63.87,8150941,https://coinmarketcap.com/currencies/decred/
30,BitShares,BTS,$516072475,$0.195066,2645630000,https://coinmarketcap.com/currencies/bitshares/
31,Ontology,ONT,$492147388,$3.25,151292175,https://coinmarketcap.com/currencies/ontology/
32,Aeternity,AE,$475235919,$2.04,233020472,https://coinmarketcap.com/currencies/aeternity/
33,Maker,MKR,$434866596,$650.78,668228,https://coinmarketcap.com/currencies/maker/
34,DigiByte,DGB,$434082469,$0.040987,10590657394,https://coinmarketcap.com/currencies/digibyte/
35,Steem,STEEM,$384938769,$1.45,266338320,https://coinmarketcap.com/currencies/steem/
36,Dogecoin,DOGE,$381945743,$0.003307,115489156618,https://coinmarketcap.com/currencies/dogecoin/
37,Siacoin,SC,$378481060,$0.010526,35956437195,https://coinmarketcap.com/currencies/siacoin/
38,Mithril,MITH,$362156100,$1.02,356761850,https://coinmarketcap.com/currencies/mithril/
39,Verge,XVG,$357926189,$0.023591,15172086051,https://coinmarketcap.com/currencies/verge/
