1,Bitcoin,BTC,$10902798993,$885.28,12315650,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$607235558,$24.12,25171554,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$157362291,$0.020128,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$127305292,$6.04,21085380,https://coinmarketcap.com/currencies/peercoin/
5,Nxt,NXT,$78028427,$0.078029,999998016,https://coinmarketcap.com/currencies/nxt/
6,Omni,OMNI,$65947028,$106.46,619478,https://coinmarketcap.com/currencies/omni/
7,Dogecoin,DOGE,$58716784,$0.001594,36847591424,https://coinmarketcap.com/currencies/dogecoin/
8,Namecoin,NMC,$48429671,$6.15,7871293,https://coinmarketcap.com/currencies/namecoin/
9,Quark,QRK,$22120786,$0.089413,247399344,https://coinmarketcap.com/currencies/quark/
10,BitShares PTS,PTS,$17372118,$12.57,1381923,https://coinmarketcap.com/currencies/bitshares-pts/
11,Primecoin,XPM,$14433326,$3.45,4180432,https://coinmarketcap.com/currencies/primecoin/
12,WorldCoin,WDC,$14103449,$0.336433,41920532,https://coinmarketcap.com/currencies/worldcoin/
13,Megacoin,MEC,$13184004,$0.602026,21899400,https://coinmarketcap.com/currencies/megacoin/
14,Infinitecoin,IFC,$12466185,$0.000139,89922830336,https://coinmarketcap.com/currencies/infinitecoin/
15,Feathercoin,FTC,$10211303,$0.327554,31174450,https://coinmarketcap.com/currencies/feathercoin/
16,Novacoin,NVC,$8438006,$14.71,573493,https://coinmarketcap.com/currencies/novacoin/
17,Tickets,TIX,$4419120,$0.000066,66876280832,https://coinmarketcap.com/currencies/tickets/
18,Devcoin,DVC,$3988307,$0.000646,6171420160,https://coinmarketcap.com/currencies/devcoin/
19,YbCoin,YBC,$3903550,$4.06,961440,https://coinmarketcap.com/currencies/ybcoin/
20,Mooncoin,MOON,$3496139,$0.000138,25423534080,https://coinmarketcap.com/currencies/mooncoin/
21,Digitalcoin,DGC,$3451697,$0.272073,12686653,https://coinmarketcap.com/currencies/digitalcoin/
22,Kittehcoin,MEOW,$3439034,$0.000710,4843746304,https://coinmarketcap.com/currencies/kittehcoin/
23,Zetacoin,ZET,$3404982,$0.021300,159859520,https://coinmarketcap.com/currencies/zetacoin/
24,Anoncoin,ANC,$2473676,$3.58,690370,https://coinmarketcap.com/currencies/anoncoin/
25,FedoraCoin,TIPS,$2460209,$0.000022,111430385664,https://coinmarketcap.com/currencies/fedoracoin/
26,Copperlark,CLR,$2219404,$0.370729,5986599,https://coinmarketcap.com/currencies/copperlark/
27,Particle,PRT,$2124990,$0.003062,693945920,https://coinmarketcap.com/currencies/particle/
28,Terracoin,TRC,$2045832,$0.407229,5023790,https://coinmarketcap.com/currencies/terracoin/
29,Ixcoin,IXC,$2042850,$0.114360,17863250,https://coinmarketcap.com/currencies/ixcoin/
30,LottoCoin,LOT,$1553770,$0.000301,5162107904,https://coinmarketcap.com/currencies/lottocoin/
31,EarthCoin,EAC,$1518319,$0.001514,1002966336,https://coinmarketcap.com/currencies/earthcoin/
32,TagCoin,TAG,$990404,$1.31,757435,https://coinmarketcap.com/currencies/tagcoin/
33,Bullion,CBX,$879979,$0.938450,937694,https://coinmarketcap.com/currencies/bullion/
34,BBQCoin,BQC,$850715,$0.027329,31128668,https://coinmarketcap.com/currencies/bbqcoin/
