1,Bitcoin,BTC,$3132227161,$222.60,14071100,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$250366016,$0.007846,31908551587,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$53216501,$1.39,38308004,https://coinmarketcap.com/currencies/litecoin/
4,Dash,DASH,$14838968,$2.80,5296335,https://coinmarketcap.com/currencies/dash/
5,Stellar,XLM,$12922379,$0.002685,4813245006,https://coinmarketcap.com/currencies/stellar/
6,BitShares,BTS,$11908715,$0.004754,2504975101,https://coinmarketcap.com/currencies/bitshares/
7,MaidSafeCoin,MAID,$10844737,$0.023963,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
8,Dogecoin,DOGE,$10520510,$0.000106,99087984396,https://coinmarketcap.com/currencies/dogecoin/
9,Nxt,NXT,$8946598,$0.008947,999997096,https://coinmarketcap.com/currencies/nxt/
10,Banx,BANX,$5225731,$1.20,4347307,https://coinmarketcap.com/currencies/banx/
11,Peercoin,PPC,$5218365,$0.234615,22242255,https://coinmarketcap.com/currencies/peercoin/
12,Monero,XMR,$4814725,$0.662209,7270705,https://coinmarketcap.com/currencies/monero/
13,Bytecoin,BCN,$4386438,$0.000026,171985675869,https://coinmarketcap.com/currencies/bytecoin-bcn/
14,Namecoin,NMC,$3775470,$0.332380,11358900,https://coinmarketcap.com/currencies/namecoin/
15,PayCoin,XPY,$3263336,$0.208335,15663863,https://coinmarketcap.com/currencies/paycoin2/
16,YbCoin,YBC,$3039522,$1.01,3000000,https://coinmarketcap.com/currencies/ybcoin/
17,Counterparty,XCP,$2495700,$0.943070,2646359,https://coinmarketcap.com/currencies/counterparty/
18,NuShares,NSR,$2039928,$0.002499,816225857,https://coinmarketcap.com/currencies/nushares/
19,ARCHcoin,ARCH,$1809020,$0.110786,16328954,https://coinmarketcap.com/currencies/archcoin/
20,MonaCoin,MONA,$1720535,$0.091581,18787050,https://coinmarketcap.com/currencies/monacoin/
21,NuBits,USNBT,$1618681,$0.998245,1621527,https://coinmarketcap.com/currencies/nubits/
22,NEM,XEM,$1324079,$0.000147,8999999999,https://coinmarketcap.com/currencies/nem/
23,BitcoinDark,BTCD,$1114769,$0.918379,1213844,https://coinmarketcap.com/currencies/bitcoindark/
24,BlackCoin,BLK,$1107682,$0.014796,74864326,https://coinmarketcap.com/currencies/blackcoin/
25,DNotes,NOTE,$1028582,$0.010460,98335851,https://coinmarketcap.com/currencies/dnotes/
26,GetGems,GEMZ,$1021784,$0.011593,88135217,https://coinmarketcap.com/currencies/gems/
27,Startcoin,START,$895118,$0.040856,21909257,https://coinmarketcap.com/currencies/startcoin/
28,ShadowCash,SDC,$886352,$0.136956,6471823,https://coinmarketcap.com/currencies/shadowcash/
29,Clams,CLAM,$827156,$1.29,641984,https://coinmarketcap.com/currencies/clams/
30,DigiByte,DGB,$448014,$0.000112,4005346084,https://coinmarketcap.com/currencies/digibyte/
