1,Bitcoin,BTC,$198390717461,$11786.35,16832250,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$121201215540,$1246.01,97271786,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$54219480888,$1.40,38739142811,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$29576617428,$1746.25,16937188,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Cardano,ADA,$17378564760,$0.670286,25927070538,https://coinmarketcap.com/currencies/cardano/
6,Stellar,XLM,$11335893212,$0.634421,17868079483,https://coinmarketcap.com/currencies/stellar/
7,Litecoin,LTC,$10656048011,$193.87,54966283,https://coinmarketcap.com/currencies/litecoin/
8,NEO,NEO,$9890158234,$152.16,65000000,https://coinmarketcap.com/currencies/neo/
9,EOS,EOS,$9516593398,$15.02,633575599,https://coinmarketcap.com/currencies/eos/
10,NEM,XEM,$9275057315,$1.03,8999999999,https://coinmarketcap.com/currencies/nem/
11,IOTA,MIOTA,$7009374519,$2.52,2779530283,https://coinmarketcap.com/currencies/iota/
12,Dash,DASH,$6372785453,$812.24,7845924,https://coinmarketcap.com/currencies/dash/
13,Monero,XMR,$5200813332,$332.17,15657205,https://coinmarketcap.com/currencies/monero/
14,TRON,TRX,$4306169492,$0.065495,65748192475,https://coinmarketcap.com/currencies/tron/
15,ICON,ICX,$3576765276,$9.41,380045004,https://coinmarketcap.com/currencies/icon/
16,Ethereum Classic,ETC,$3272203332,$32.90,99457172,https://coinmarketcap.com/currencies/ethereum-classic/
17,Qtum,QTUM,$3231257159,$43.76,73841352,https://coinmarketcap.com/currencies/qtum/
18,Bitcoin Gold,BTG,$3176323587,$189.16,16791574,https://coinmarketcap.com/currencies/bitcoin-gold/
19,Vechain [Token],VEN,$3118611784,$6.80,458701711,https://coinmarketcap.com/currencies/vechainold/
20,Populous,PPT,$2769607092,$74.85,37004027,https://coinmarketcap.com/currencies/populous/
21,Lisk,LSK,$2736709675,$23.29,117486804,https://coinmarketcap.com/currencies/lisk/
22,Nano,NANO,$2624399228,$19.70,133248289,https://coinmarketcap.com/currencies/nano/
23,Tether,USDT,$2252553913,$0.988790,2278090824,https://coinmarketcap.com/currencies/tether/
24,OmiseGO,OMG,$1743820615,$17.09,102042552,https://coinmarketcap.com/currencies/omisego/
25,Steem,STEEM,$1608022949,$6.49,247581395,https://coinmarketcap.com/currencies/steem/
26,Zcash,ZEC,$1490751734,$471.99,3158456,https://coinmarketcap.com/currencies/zcash/
27,Stratis,STRAT,$1445480041,$14.64,98718909,https://coinmarketcap.com/currencies/stratis/
28,Siacoin,SC,$1416221976,$0.045108,31396146174,https://coinmarketcap.com/currencies/siacoin/
29,Bytecoin,BCN,$1354053463,$0.007371,183692374453,https://coinmarketcap.com/currencies/bytecoin-bcn/
30,Binance Coin,BNB,$1340673257,$13.54,99014000,https://coinmarketcap.com/currencies/binance-coin/
31,Verge,XVG,$1334619120,$0.091870,14527215587,https://coinmarketcap.com/currencies/verge/
32,BitShares,BTS,$1318856200,$0.505791,2607510000,https://coinmarketcap.com/currencies/bitshares/
