1,Bitcoin,BTC,$164316651814,$9654.80,17019162,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$78656648100,$792.31,99274985,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$34140866995,$0.871424,39178259468,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$30217561068,$1765.69,17113700,https://coinmarketcap.com/currencies/bitcoin-cash/
5,EOS,EOS,$14658768268,$17.47,838907514,https://coinmarketcap.com/currencies/eos/
6,Litecoin,LTC,$9692237656,$171.80,56415788,https://coinmarketcap.com/currencies/litecoin/
7,Cardano,ADA,$9075008460,$0.350021,25927070538,https://coinmarketcap.com/currencies/cardano/
8,Stellar,XLM,$7669224607,$0.412944,18572059123,https://coinmarketcap.com/currencies/stellar/
9,IOTA,MIOTA,$6404034846,$2.30,2779530283,https://coinmarketcap.com/currencies/iota/
10,TRON,TRX,$5573995102,$0.084778,65748111645,https://coinmarketcap.com/currencies/tron/
11,NEO,NEO,$5431126099,$83.56,65000000,https://coinmarketcap.com/currencies/neo/
12,Dash,DASH,$3909158826,$485.22,8056430,https://coinmarketcap.com/currencies/dash/
13,Monero,XMR,$3768991278,$235.49,16004841,https://coinmarketcap.com/currencies/monero/
14,NEM,XEM,$3766714096,$0.418524,8999999999,https://coinmarketcap.com/currencies/nem/
15,Vechain [Token],VEN,$2653080442,$5.04,525899138,https://coinmarketcap.com/currencies/vechainold/
16,Ethereum Classic,ETC,$2574016274,$25.34,101562707,https://coinmarketcap.com/currencies/ethereum-classic/
17,Tether,USDT,$2190993168,$0.997202,2197140814,https://coinmarketcap.com/currencies/tether/
18,Qtum,QTUM,$2030559025,$22.92,88576136,https://coinmarketcap.com/currencies/qtum/
19,OmiseGO,OMG,$1726729896,$16.92,102042552,https://coinmarketcap.com/currencies/omisego/
20,ICON,ICX,$1653097110,$4.27,387231348,https://coinmarketcap.com/currencies/icon/
21,Binance Coin,BNB,$1590036253,$13.94,114041290,https://coinmarketcap.com/currencies/binance-coin/
22,Lisk,LSK,$1401312176,$13.27,105617991,https://coinmarketcap.com/currencies/lisk/
23,Bytecoin,BCN,$1322137873,$0.007190,183876742307,https://coinmarketcap.com/currencies/bytecoin-bcn/
24,Bitcoin Gold,BTG,$1321516332,$77.79,16988461,https://coinmarketcap.com/currencies/bitcoin-gold/
25,Nano,NANO,$1165716541,$8.75,133248289,https://coinmarketcap.com/currencies/nano/
26,Verge,XVG,$1127843303,$0.075361,14965847146,https://coinmarketcap.com/currencies/verge/
27,Zcash,ZEC,$1124219712,$291.23,3860181,https://coinmarketcap.com/currencies/zcash/
28,Ontology,ONT,$1050878118,$9.33,112625171,https://coinmarketcap.com/currencies/ontology/
29,Zilliqa,ZIL,$1001565710,$0.137457,7286396952,https://coinmarketcap.com/currencies/zilliqa/
30,Aeternity,AE,$997107555,$4.28,233020472,https://coinmarketcap.com/currencies/aeternity/
31,Steem,STEEM,$949528561,$3.73,254371340,https://coinmarketcap.com/currencies/steem/
32,Siacoin,SC,$912101160,$0.026622,34261625475,https://coinmarketcap.com/currencies/siacoin/
33,Wanchain,WAN,$884205915,$8.33,106152493,https://coinmarketcap.com/currencies/wanchain/
34,BitShares,BTS,$864287178,$0.329621,2622060000,https://coinmarketcap.com/currencies/bitshares/
35,0x,ZRX,$844071273,$1.60,526950050,https://coinmarketcap.com/currencies/0x/
36,Bytom,BTM,$790635651,$0.801049,987000000,https://coinmarketcap.com/currencies/bytom/
37,Bitcoin Diamond,BCD,$788770974,$5.14,153491125,https://coinmarketcap.com/currencies/bitcoin-diamond/
38,Stratis,STRAT,$782230570,$7.91,98845308,https://coinmarketcap.com/currencies/stratis/
39,Populous,PPT,$729328868,$19.71,37004027,https://coinmarketcap.com/currencies/populous/
40,Waves,WAVES,$694605875,$6.95,100000000,https://coinmarketcap.com/currencies/waves/
41,RChain,RHOC,$676872416,$1.88,360105903,https://coinmarketcap.com/currencies/rchain/
42,Maker,MKR,$659171474,$1066.23,618228,https://coinmarketcap.com/currencies/maker/
43,Bitcoin Private,BTCP,$658675036,$32.25,20426004,https://coinmarketcap.com/currencies/bitcoin-private/
44,Golem,GNT,$624339878,$0.748374,834262000,https://coinmarketcap.com/currencies/golem-network-tokens/
45,Decred,DCR,$614567255,$86.00,7145743,https://coinmarketcap.com/currencies/decred/
46,Status,SNT,$571701008,$0.164732,3470483788,https://coinmarketcap.com/currencies/status/
47,Dogecoin,DOGE,$568134280,$0.004970,114322840996,https://coinmarketcap.com/currencies/dogecoin/
48,HyperCash,HC,$527455530,$12.28,42952349,https://coinmarketcap.com/currencies/hypercash/
49,DigixDAO,DGD,$526045410,$263.02,2000000,https://coinmarketcap.com/currencies/digixdao/
50,IOST,IOST,$510150455,$0.060732,8400000000,https://coinmarketcap.com/currencies/iostoken/
51,Waltonchain,WTC,$493945762,$15.86,31144099,https://coinmarketcap.com/currencies/waltonchain/
52,Loopring,LRC,$493899974,$0.863350,572074043,https://coinmarketcap.com/currencies/loopring/
53,DigiByte,DGB,$478685589,$0.046856,10216023582,https://coinmarketcap.com/currencies/digibyte/
54,Augur,REP,$471600159,$42.87,11000000,https://coinmarketcap.com/currencies/augur/
55,Mixin,XIN,$465060163,$1105.06,420847,https://coinmarketcap.com/currencies/mixin/
56,Aion,AION,$459119520,$3.45,133073439,https://coinmarketcap.com/currencies/aion/
57,Basic Attention Token,BAT,$437427193,$0.437427,1000000000,https://coinmarketcap.com/currencies/basic-attention-token/
58,aelf,ELF,$426271409,$1.71,250000000,https://coinmarketcap.com/currencies/aelf/
59,Komodo,KMD,$405174458,$3.89,104059336,https://coinmarketcap.com/currencies/komodo/
60,Ardor,ARDR,$400502655,$0.400904,998999495,https://coinmarketcap.com/currencies/ardor/
61,Mithril,MITH,$398327419,$1.31,305054522,https://coinmarketcap.com/currencies/mithril/
62,WaykiChain,WICC,$372616218,$2.60,143400000,https://coinmarketcap.com/currencies/waykichain/
63,Ark,ARK,$364460405,$3.56,102377130,https://coinmarketcap.com/currencies/ark/
64,Nebulas,NAS,$364358490,$10.26,35500000,https://coinmarketcap.com/currencies/nebulas-token/
65,KuCoin Shares,KCS,$334437157,$4.42,75730576,https://coinmarketcap.com/currencies/kucoin-shares/
66,Gas,GAS,$329229798,$32.51,10128375,https://coinmarketcap.com/currencies/gas/
67,PIVX,PIVX,$315423007,$5.62,56138733,https://coinmarketcap.com/currencies/pivx/
68,Loom Network,LOOM,$312285153,$0.541698,576493047,https://coinmarketcap.com/currencies/loom-network/
69,Elastos,ELA,$311044652,$60.64,5129267,https://coinmarketcap.com/currencies/elastos/
70,Kyber Network,KNC,$308548497,$2.30,134132697,https://coinmarketcap.com/currencies/kyber-network/
71,Substratum,SUB,$303961570,$0.793590,383021000,https://coinmarketcap.com/currencies/substratum/
72,MonaCoin,MONA,$291876226,$4.92,59278675,https://coinmarketcap.com/currencies/monacoin/
73,ReddCoin,RDD,$290513273,$0.010084,28808713174,https://coinmarketcap.com/currencies/reddcoin/
74,Cortex,CTXC,$278889574,$1.86,149792458,https://coinmarketcap.com/currencies/cortex/
75,QASH,QASH,$276749450,$0.790713,350000000,https://coinmarketcap.com/currencies/qash/
76,Bancor,BNT,$271267430,$5.27,51507973,https://coinmarketcap.com/currencies/bancor/
77,Syscoin,SYS,$270373723,$0.506998,533283668,https://coinmarketcap.com/currencies/syscoin/
78,Cryptonex,CNX,$267980068,$5.92,45255978,https://coinmarketcap.com/currencies/cryptonex/
79,Centrality,CENNZ,$267507525,$0.384176,696315600,https://coinmarketcap.com/currencies/centrality/
80,FunFair,FUN,$260958556,$0.053710,4858654389,https://coinmarketcap.com/currencies/funfair/
81,Ethos,ETHOS,$249443074,$3.26,76496756,https://coinmarketcap.com/currencies/ethos/
82,BitcoinDark,BTCD,$248922267,$193.13,1288862,https://coinmarketcap.com/currencies/bitcoindark/
83,Storm,STORM,$246856538,$0.060331,4091706234,https://coinmarketcap.com/currencies/storm/
84,GXChain,GXC,$245727367,$4.10,60000000,https://coinmarketcap.com/currencies/gxchain/
85,Dragonchain,DRGN,$240271196,$1.01,238421940,https://coinmarketcap.com/currencies/dragonchain/
86,Fusion,FSN,$239222628,$8.06,29684331,https://coinmarketcap.com/currencies/fusion/
87,Dentacoin,DCN,$236379683,$0.000727,325226613094,https://coinmarketcap.com/currencies/dentacoin/
88,Veritaseum,VERI,$234428344,$115.11,2036645,https://coinmarketcap.com/currencies/veritaseum/
89,Nxt,NXT,$230173959,$0.230404,998999942,https://coinmarketcap.com/currencies/nxt/
90,WAX,WAX,$229910241,$0.369730,621832756,https://coinmarketcap.com/currencies/wax/
91,SALT,SALT,$225845926,$3.85,58617971,https://coinmarketcap.com/currencies/salt/
92,CyberMiles,CMT,$213111475,$0.336202,633879774,https://coinmarketcap.com/currencies/cybermiles/
93,Zcoin,XZC,$212488232,$45.28,4692536,https://coinmarketcap.com/currencies/zcoin/
94,Factom,FCT,$205941791,$23.55,8745102,https://coinmarketcap.com/currencies/factom/
95,Gifto,GTO,$203611852,$0.473847,429699461,https://coinmarketcap.com/currencies/gifto/
96,Polymath,POLY,$203257487,$0.846907,239999750,https://coinmarketcap.com/currencies/polymath-network/
97,Electroneum,ETN,$202102153,$0.029244,6911000334,https://coinmarketcap.com/currencies/electroneum/
98,BnkToTheFuture,BFT,$201650843,$0.320086,629990099,https://coinmarketcap.com/currencies/bnktothefuture/
99,Enigma,ENG,$199449598,$2.67,74836171,https://coinmarketcap.com/currencies/enigma/
100,All Sports,SOC,$198663798,$0.268191,740755038,https://coinmarketcap.com/currencies/all-sports/
101,Power Ledger,POWR,$197240298,$0.534147,369262352,https://coinmarketcap.com/currencies/power-ledger/
