1,Bitcoin,BTC,$1610215304,$138.34,11639550,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$53930595,$2.58,20869430,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$45239802,$0.005787,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Namecoin,NMC,$3689125,$0.568577,6488343,https://coinmarketcap.com/currencies/namecoin/
5,Peercoin,PPC,$3593392,$0.178459,20135716,https://coinmarketcap.com/currencies/peercoin/
6,Feathercoin,FTC,$2258187,$0.150791,14975650,https://coinmarketcap.com/currencies/feathercoin/
7,Novacoin,NVC,$1552776,$4.07,381781,https://coinmarketcap.com/currencies/novacoin/
8,Primecoin,XPM,$1167916,$0.622527,1876088,https://coinmarketcap.com/currencies/primecoin/
9,Terracoin,TRC,$668094,$0.182609,3658610,https://coinmarketcap.com/currencies/terracoin/
10,Infinitecoin,IFC,$369519,$0.000005,76056100864,https://coinmarketcap.com/currencies/infinitecoin/
11,Devcoin,DVC,$302075,$0.000058,5198969856,https://coinmarketcap.com/currencies/devcoin/
12,Freicoin,FRC,$214535,$0.008453,25381074,https://coinmarketcap.com/currencies/freicoin/
13,Anoncoin,ANC,$174151,$0.399526,435895,https://coinmarketcap.com/currencies/anoncoin/
14,Digitalcoin,DGC,$163789,$0.020754,7892013,https://coinmarketcap.com/currencies/digitalcoin/
15,Bullion,CBX,$135839,$0.186763,727332,https://coinmarketcap.com/currencies/bullion/
16,GoldCoin,GLC,$134761,$0.005121,26313530,https://coinmarketcap.com/currencies/goldcoin/
17,Ixcoin,IXC,$113218,$0.007457,15183794,https://coinmarketcap.com/currencies/ixcoin/
18,Megacoin,MEC,$106958,$0.006087,17571624,https://coinmarketcap.com/currencies/megacoin/
19,Mincoin,MNC,$91338,$0.070706,1291813,https://coinmarketcap.com/currencies/mincoin/
20,Memecoin,MEM,$91218,$0.002891,31548150,https://coinmarketcap.com/currencies/memecoin/
21,WorldCoin,WDC,$79062,$0.004290,18429602,https://coinmarketcap.com/currencies/worldcoin/
22,CHNCoin,CNC,$61816,$0.011759,5256994,https://coinmarketcap.com/currencies/chncoin/
23,Quark,QRK,$49015,$0.000260,188462080,https://coinmarketcap.com/currencies/quark/
24,Yacoin,YAC,$40771,$0.006502,6270485,https://coinmarketcap.com/currencies/yacoin/
25,XenCoin,XNC,$28027,$0.000159,176500848,https://coinmarketcap.com/currencies/xencoin/
26,Fastcoin,FST,$27342,$0.001245,21960228,https://coinmarketcap.com/currencies/fastcoin/
27,Phoenixcoin,PXC,$25224,$0.007263,3472950,https://coinmarketcap.com/currencies/phoenixcoin/
28,BBQCoin,BQC,$22984,$0.000982,23400432,https://coinmarketcap.com/currencies/bbqcoin/
29,GameCoin,GME,$18920,$0.000332,57022848,https://coinmarketcap.com/currencies/gamecoin/
30,Franko,FRK,$18276,$0.345850,52845,https://coinmarketcap.com/currencies/franko/
31,Bottlecaps,CAP,$17100,$0.023771,719383,https://coinmarketcap.com/currencies/bottlecaps/
32,AlphaCoin,ALF,$13858,$0.001062,13043500,https://coinmarketcap.com/currencies/alphacoin/
33,Bytecoin,BTE,$12969,$0.013833,937550,https://coinmarketcap.com/currencies/bytecoin-bte/
34,EZCoin,EZC,$12433,$0.001588,7828971,https://coinmarketcap.com/currencies/ezcoin/
35,Luckycoin,LKY,$11931,$0.001883,6336760,https://coinmarketcap.com/currencies/luckycoin/
36,BitBar,BTB,$7650,$1.41,5416,https://coinmarketcap.com/currencies/bitbar/
37,GlobalCoin,GLC,$7420,$0.000479,15501200,https://coinmarketcap.com/currencies/globalcoin/
38,Doubloons,DBL,$6597,$0.010667,618392,https://coinmarketcap.com/currencies/doubloons/
39,Krugercoin,KGC,$6126,$0.000505,12131570,https://coinmarketcap.com/currencies/krugercoin/
40,Argentum,ARG,$5949,$0.015219,390924,https://coinmarketcap.com/currencies/argentum/
41,Nibble,NBL,$4399,$0.004471,983954,https://coinmarketcap.com/currencies/nibble/
42,CasinoCoin,CSC,$3799,$0.001554,2445110,https://coinmarketcap.com/currencies/casinocoin/
43,StableCoin,SBC,$3497,$0.000722,4843005,https://coinmarketcap.com/currencies/stablecoin/
44,CraftCoin,CRC,$2998,$0.027528,108912,https://coinmarketcap.com/currencies/craftcoin/
45,Hypercoin,HYC,$2552,$0.004977,512800,https://coinmarketcap.com/currencies/hypercoin/
46,GIL,GIL,$2540,$0.000844,3010300,https://coinmarketcap.com/currencies/gil/
47,Spots,SPT,$1731,$0.001798,962556,https://coinmarketcap.com/currencies/spots/
48,Elacoin,ELC,$1377,$0.060853,22625,https://coinmarketcap.com/currencies/elacoin/
49,Emerald Crypto,EMD,$1356,$0.000706,1921820,https://coinmarketcap.com/currencies/emerald/
