1,Bitcoin,BTC,$3634688806,$247.05,14712350,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$168360478,$0.005182,32488247336,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$134231047,$3.15,42680260,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$46897221,$0.634963,73858245,https://coinmarketcap.com/currencies/ethereum/
5,BitShares,BTS,$14883125,$0.005925,2511953117,https://coinmarketcap.com/currencies/bitshares/
6,Dash,DASH,$14050057,$2.39,5882569,https://coinmarketcap.com/currencies/dash/
7,Dogecoin,DOGE,$12206174,$0.000120,101345379306,https://coinmarketcap.com/currencies/dogecoin/
8,Stellar,XLM,$10205079,$0.002110,4837356606,https://coinmarketcap.com/currencies/stellar/
9,Banx,BANX,$10096695,$1.88,5375808,https://coinmarketcap.com/currencies/banx/
10,Peercoin,PPC,$8763147,$0.386266,22686845,https://coinmarketcap.com/currencies/peercoin/
11,MaidSafeCoin,MAID,$8710120,$0.019247,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
12,Nxt,NXT,$7743501,$0.007744,999997096,https://coinmarketcap.com/currencies/nxt/
13,Bytecoin,BCN,$5015438,$0.000028,176731169366,https://coinmarketcap.com/currencies/bytecoin-bcn/
14,Namecoin,NMC,$4763840,$0.376801,12642850,https://coinmarketcap.com/currencies/namecoin/
15,TRMB,TRMB,$4436408,$0.157596,28150472,https://coinmarketcap.com/currencies/trmb/
16,Monero,XMR,$3670206,$0.380724,9640066,https://coinmarketcap.com/currencies/monero/
17,BlackCoin,BLK,$1965929,$0.026205,75020825,https://coinmarketcap.com/currencies/blackcoin/
18,Rubycoin,RBY,$1774231,$0.079583,22294213,https://coinmarketcap.com/currencies/rubycoin/
19,YbCoin,YBC,$1663612,$0.554537,3000000,https://coinmarketcap.com/currencies/ybcoin/
20,SuperNET,UNITY,$1493175,$1.83,816061,https://coinmarketcap.com/currencies/supernet-unity/
21,BitcoinDark,BTCD,$1484379,$1.20,1236859,https://coinmarketcap.com/currencies/bitcoindark/
22,MonaCoin,MONA,$1440966,$0.062186,23171800,https://coinmarketcap.com/currencies/monacoin/
23,GridCoin,GRC,$1333256,$0.003623,368038924,https://coinmarketcap.com/currencies/gridcoin/
