1,Bitcoin,BTC,$41167090927,$2506.47,16424300,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$26776232589,$287.99,92977266,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$9934661326,$0.259449,38291387790,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$2153779043,$41.57,51813832,https://coinmarketcap.com/currencies/litecoin/
5,Ethereum Classic,ETC,$1668376593,$17.91,93176546,https://coinmarketcap.com/currencies/ethereum-classic/
6,NEM,XEM,$1433802053,$0.159311,8999999999,https://coinmarketcap.com/currencies/nem/
7,Dash,DASH,$1283557618,$173.49,7398351,https://coinmarketcap.com/currencies/dash/
8,IOTA,MIOTA,$1062473079,$0.382249,2779530283,https://coinmarketcap.com/currencies/iota/
9,Monero,XMR,$629998886,$42.79,14721599,https://coinmarketcap.com/currencies/monero/
10,Stratis,STRAT,$578879650,$5.88,98447840,https://coinmarketcap.com/currencies/stratis/
11,BitShares,BTS,$556410033,$0.214291,2596520000,https://coinmarketcap.com/currencies/bitshares/
12,Zcash,ZEC,$468653575,$301.88,1552444,https://coinmarketcap.com/currencies/zcash/
13,NEO,NEO,$404759359,$8.10,50000000,https://coinmarketcap.com/currencies/neo/
14,Bytecoin,BCN,$402339916,$0.002198,183087501526,https://coinmarketcap.com/currencies/bytecoin-bcn/
15,Golem,GNT,$389886181,$0.468033,833032000,https://coinmarketcap.com/currencies/golem-network-tokens/
16,Steem,STEEM,$387756047,$1.64,235870964,https://coinmarketcap.com/currencies/steem/
17,Waves,WAVES,$362346601,$3.62,100000000,https://coinmarketcap.com/currencies/waves/
18,Siacoin,SC,$358829239,$0.013083,27427555815,https://coinmarketcap.com/currencies/siacoin/
19,Gnosis,GNO,$357088820,$323.28,1104590,https://coinmarketcap.com/currencies/gnosis-gno/
20,BitConnect,BCC,$354962572,$52.04,6820946,https://coinmarketcap.com/currencies/bitconnect/
21,FunFair,FUN,$348266838,$0.090707,3839463249,https://coinmarketcap.com/currencies/funfair/
22,Iconomi,ICN,$311207060,$3.58,87000000,https://coinmarketcap.com/currencies/iconomi/
23,Augur,REP,$288508825,$26.23,11000000,https://coinmarketcap.com/currencies/augur/
24,Lisk,LSK,$280592251,$2.57,109080535,https://coinmarketcap.com/currencies/lisk/
