1,Bitcoin,BTC,$7788611993,$602.27,12932025,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$288634375,$9.77,29533704,https://coinmarketcap.com/currencies/litecoin/
3,Nxt,NXT,$66344316,$0.066345,999997120,https://coinmarketcap.com/currencies/nxt/
4,Dash,DASH,$41683309,$9.46,4407270,https://coinmarketcap.com/currencies/dash/
5,Peercoin,PPC,$38408446,$1.79,21503334,https://coinmarketcap.com/currencies/peercoin/
6,XRP,XRP,$32729686,$0.004187,7817889792,https://coinmarketcap.com/currencies/ripple/
7,Dogecoin,DOGE,$28678384,$0.000342,83821330432,https://coinmarketcap.com/currencies/dogecoin/
8,Namecoin,NMC,$17313762,$1.90,9092032,https://coinmarketcap.com/currencies/namecoin/
9,Bytecoin,BCN,$12230386,$0.000078,156170059776,https://coinmarketcap.com/currencies/bytecoin-bcn/
10,Omni,OMNI,$10132890,$16.36,619478,https://coinmarketcap.com/currencies/omni/
11,BlackCoin,BLK,$9910765,$0.132901,74572408,https://coinmarketcap.com/currencies/blackcoin/
12,Neutrino,NTR,$7527670,$0.035789,210336096,https://coinmarketcap.com/currencies/neutrino/
13,BitShares PTS,PTS,$7311548,$4.45,1643967,https://coinmarketcap.com/currencies/bitshares-pts/
14,Monero,XMR,$6961752,$4.35,1601599,https://coinmarketcap.com/currencies/monero/
15,MaidSafeCoin,MAID,$6362882,$0.014060,452552416,https://coinmarketcap.com/currencies/maidsafecoin/
16,Counterparty,XCP,$4894980,$1.85,2649215,https://coinmarketcap.com/currencies/counterparty/
17,XCurrency,XC,$3903564,$0.707975,5513703,https://coinmarketcap.com/currencies/xcurrency/
18,Quark,QRK,$3392290,$0.013681,247957520,https://coinmarketcap.com/currencies/quark/
19,Startcoin,START,$3140588,$0.073748,42585560,https://coinmarketcap.com/currencies/startcoin/
20,Zetacoin,ZET,$2989776,$0.018619,160578848,https://coinmarketcap.com/currencies/zetacoin/
21,Vertcoin,VTC,$2809603,$0.515240,5453000,https://coinmarketcap.com/currencies/vertcoin/
22,Qora,QORA,$2590537,$0.000259,10000000000,https://coinmarketcap.com/currencies/qora/
23,VeriCoin,VRC,$2523518,$0.094259,26772182,https://coinmarketcap.com/currencies/vericoin/
24,Primecoin,XPM,$2345875,$0.382643,6130706,https://coinmarketcap.com/currencies/primecoin/
25,Feathercoin,FTC,$1972968,$0.041978,47000528,https://coinmarketcap.com/currencies/feathercoin/
26,Infinitecoin,IFC,$1711934,$0.000019,90575568896,https://coinmarketcap.com/currencies/infinitecoin/
27,YbCoin,YBC,$1695049,$1.04,1622488,https://coinmarketcap.com/currencies/ybcoin/
28,Megacoin,MEC,$1591516,$0.066271,24015300,https://coinmarketcap.com/currencies/megacoin/
29,Razor,RZR,$1486673,$1.40,1060850,https://coinmarketcap.com/currencies/razor/
30,Novacoin,NVC,$1341791,$1.61,835309,https://coinmarketcap.com/currencies/novacoin/
31,PotCoin,POT,$1286823,$0.010285,125121832,https://coinmarketcap.com/currencies/potcoin/
32,CloakCoin,CLOAK,$1231567,$0.272958,4511932,https://coinmarketcap.com/currencies/cloakcoin/
33,Karmacoin,KARMA,$1078811,$0.000019,58098085888,https://coinmarketcap.com/currencies/karmacoin/
34,ReddCoin,RDD,$1038272,$0.000040,25736200192,https://coinmarketcap.com/currencies/reddcoin/
35,CryptCoin,CRYPT,$1026319,$0.381404,2690900,https://coinmarketcap.com/currencies/cryptcoin/
36,Maxcoin,MAX,$959243,$0.042096,22786896,https://coinmarketcap.com/currencies/maxcoin/
37,WorldCoin,WDC,$867975,$0.014792,58680664,https://coinmarketcap.com/currencies/worldcoin/
38,Ixcoin,IXC,$783524,$0.038884,20150546,https://coinmarketcap.com/currencies/ixcoin/
39,Devcoin,DVC,$769837,$0.000108,7139769856,https://coinmarketcap.com/currencies/devcoin/
40,Cinni,CINNI,$721975,$0.048064,15021147,https://coinmarketcap.com/currencies/cinni/
41,Billioncoin,BIL,$721751,$0.000089,8113852416,https://coinmarketcap.com/currencies/billioncoin/
42,Silkcoin,SILK,$684356,$0.015847,43186268,https://coinmarketcap.com/currencies/silkcoin/
43,MintCoin,MINT,$625471,$0.000032,19302713344,https://coinmarketcap.com/currencies/mintcoin/
44,Bitleu,BTL,$607109,$0.000241,2519330048,https://coinmarketcap.com/currencies/bitleu/
45,USDe,USDE,$600495,$0.000753,797990784,https://coinmarketcap.com/currencies/usde/
46,TEKcoin,TEK,$571529,$0.462152,1236669,https://coinmarketcap.com/currencies/tekcoin/
47,JackpotCoin,JPC,$567176,$0.000163,3477957120,https://coinmarketcap.com/currencies/jackpotcoin/
48,BoostCoin,BOST,$488601,$0.041728,11709317,https://coinmarketcap.com/currencies/boostcoin/
49,Myriad,XMY,$480516,$0.001384,347135008,https://coinmarketcap.com/currencies/myriad/
50,FuelCoin,FC2,$473935,$0.000114,4140414976,https://coinmarketcap.com/currencies/fuelcoin/
51,Gridcoin Classic,GRCX,$473155,$0.019331,24476236,https://coinmarketcap.com/currencies/gridcoin-classic/
52,NautilusCoin,NAUT,$457190,$0.121504,3762748,https://coinmarketcap.com/currencies/nautiluscoin/
53,Pandacoin,PND,$442410,$0.000014,32081551360,https://coinmarketcap.com/currencies/pandacoin-pnd/
54,Unobtanium,UNO,$399280,$2.12,188118,https://coinmarketcap.com/currencies/unobtanium/
55,NoirShares,NRS,$362421,$0.153534,2360520,https://coinmarketcap.com/currencies/noirshares/
56,BurnerCoin,BURN,$348095,$0.159649,2180374,https://coinmarketcap.com/currencies/burnercoin/
57,FlutterCoin,FLT,$319177,$0.001678,190269216,https://coinmarketcap.com/currencies/fluttercoin/
58,SuperCoin,SUPER,$306127,$0.022375,13681648,https://coinmarketcap.com/currencies/supercoin/
59,DigiByte,DGB,$296313,$0.000247,1199947264,https://coinmarketcap.com/currencies/digibyte/
60,VootCoin,VOOT,$293425,$0.004259,68889960,https://coinmarketcap.com/currencies/vootcoin/
61,Mineralscoin,MIN,$288660,$0.010718,26933332,https://coinmarketcap.com/currencies/minerals/
62,Talkcoin,TAC,$246781,$0.049310,5004640,https://coinmarketcap.com/currencies/talkcoin/
63,Applecoin,APC,$232208,$0.012716,18260646,https://coinmarketcap.com/currencies/applecoin/
64,CAIx,CAIx,$231935,$0.144588,1604108,https://coinmarketcap.com/currencies/caix/
65,Freicoin,FRC,$225674,$0.004910,45962592,https://coinmarketcap.com/currencies/freicoin/
66,Digitalcoin,DGC,$220618,$0.013922,15847063,https://coinmarketcap.com/currencies/digitalcoin/
67,CacheCoin,CACH,$219597,$0.660694,332373,https://coinmarketcap.com/currencies/cachecoin/
68,WhiteCoin,XWC,$216383,$0.000715,302607104,https://coinmarketcap.com/currencies/whitecoin/
69,AsiaCoin,AC,$211114,$0.001184,178340000,https://coinmarketcap.com/currencies/asiacoin/
70,ZimStake,ZS,$210488,$0.054154,3886813,https://coinmarketcap.com/currencies/zimstake/
71,NavCoin,NAV,$204886,$0.003940,52001064,https://coinmarketcap.com/currencies/nav-coin/
72,UltraCoin,UTC,$204883,$0.012511,16375594,https://coinmarketcap.com/currencies/ultracoin/
73,Pesetacoin,PTC,$204669,$0.005180,39514844,https://coinmarketcap.com/currencies/pesetacoin/
74,CommunityCoin,COMM,$191807,$0.000184,1040722752,https://coinmarketcap.com/currencies/communitycoin/
75,MastCoin,MAST,$188016,$0.076402,2460891,https://coinmarketcap.com/currencies/mastiffcoin/
76,Coin2.1,C2,$179488,$0.001795,99976320,https://coinmarketcap.com/currencies/coin2-1/
77,Aiden,ADN,$164580,$0.015281,10770328,https://coinmarketcap.com/currencies/aiden/
78,Bullion,CBX,$164236,$0.172531,951923,https://coinmarketcap.com/currencies/bullion/
79,Kore,KORE,$163233,$0.130720,1248723,https://coinmarketcap.com/currencies/korecoin/
80,NobleCoin,NOBL,$162767,$0.000112,1459684992,https://coinmarketcap.com/currencies/noblecoin/
81,Bottlecaps,CAP,$161926,$0.040949,3954380,https://coinmarketcap.com/currencies/bottlecaps/
82,Sync,SYNC,$159226,$159.23,1000,https://coinmarketcap.com/currencies/sync/
83,DNotes,NOTE,$157539,$0.001792,87934504,https://coinmarketcap.com/currencies/dnotes/
84,Chancecoin,CHA,$155540,$0.301828,515329,https://coinmarketcap.com/currencies/chancecoin/
85,OctoCoin,888,$153255,$0.006344,24158168,https://coinmarketcap.com/currencies/octocoin/
86,TeslaCoin,TES,$132689,$0.002228,59544108,https://coinmarketcap.com/currencies/teslacoin/
87,QuazarCoin,QCN,$131172,$0.506651,258901,https://coinmarketcap.com/currencies/quazarcoin-old/
88,PinkCoin,PINK,$123445,$0.000339,364016832,https://coinmarketcap.com/currencies/pinkcoin/
89,Bitcoin Plus,XBC,$122941,$2.22,55350,https://coinmarketcap.com/currencies/bitcoin-plus/
90,SecureCoin,SRC,$117402,$0.056021,2095666,https://coinmarketcap.com/currencies/securecoin/
91,TagCoin,TAG,$113297,$0.071474,1585135,https://coinmarketcap.com/currencies/tagcoin/
92,Deutsche eMark,DEM,$111127,$0.012266,9059800,https://coinmarketcap.com/currencies/deutsche-emark/
93,Einsteinium,EMC2,$106372,$0.000927,114712512,https://coinmarketcap.com/currencies/einsteinium/
94,Heavycoin,HVC,$95874,$0.001692,56650340,https://coinmarketcap.com/currencies/heavycoin/
95,Fractalcoin,FRAC,$94634,$0.391502,241721,https://coinmarketcap.com/currencies/fractalcoin/
96,Glyph,GLYPH,$93260,$0.074036,1259666,https://coinmarketcap.com/currencies/glyph/
97,Fantomcoin,FCN,$82593,$0.275654,299626,https://coinmarketcap.com/currencies/fantomcoin/
98,Rubycoin,RBY,$81841,$0.004163,19659476,https://coinmarketcap.com/currencies/rubycoin/
99,Hyper,HYPER,$81416,$0.027110,3003142,https://coinmarketcap.com/currencies/hyper/
100,LeagueCoin,LOL,$80350,$0.032590,2465452,https://coinmarketcap.com/currencies/leaguecoin/
101,Groestlcoin,GRS,$80021,$0.001663,48120152,https://coinmarketcap.com/currencies/groestlcoin/
102,StabilityShares,XSI,$78223,$0.010662,7336429,https://coinmarketcap.com/currencies/stabilityshares/
103,SpainCoin,SPA,$72761,$0.002379,30585118,https://coinmarketcap.com/currencies/spaincoin/
104,Libertycoin,XLB,$72176,$0.004372,16509732,https://coinmarketcap.com/currencies/libertycoin/
105,Pawncoin,PAWN,$72023,$0.009609,7495328,https://coinmarketcap.com/currencies/pawncoin/
106,Zedcoin,ZED,$69841,$0.006318,11054504,https://coinmarketcap.com/currencies/zedcoin/
107,Motocoin,MOTO,$67706,$0.034635,1954840,https://coinmarketcap.com/currencies/motocoin/
108,BlueCoin,BLU,$57468,$0.000174,329584416,https://coinmarketcap.com/currencies/bluecoin/
109,ShopCoin,SHOP,$55508,$0.216979,255820,https://coinmarketcap.com/currencies/shopcoin/
110,Piggycoin,PIGGY,$54008,$0.000114,473435424,https://coinmarketcap.com/currencies/piggycoin/
111,HarmonyCoin,HMY,$50606,$0.014429,3507314,https://coinmarketcap.com/currencies/harmonycoin/
112,Uro,URO,$50464,$0.218117,231364,https://coinmarketcap.com/currencies/uro/
113,42-coin,42,$46036,$5669.06,8.1206484,https://coinmarketcap.com/currencies/42-coin/
114,Isracoin,ISR,$38984,$0.011414,3415296,https://coinmarketcap.com/currencies/isracoin/
115,MammothCoin,MAMM,$38556,$0.009663,3989966,https://coinmarketcap.com/currencies/mammothcoin/
116,BlueChip,BCH,$37733,$0.006759,5582264,https://coinmarketcap.com/currencies/bluechip/
117,CRTCoin,CRT,$33986,$0.771947,44026,https://coinmarketcap.com/currencies/crtcoin/
118,SaffronCoin,SFR,$33974,$0.003223,10540872,https://coinmarketcap.com/currencies/saffroncoin/
119,Aricoin,ARI,$33328,$0.000422,79053280,https://coinmarketcap.com/currencies/aricoin/
120,Energycoin,ENRG,$32028,$0.000289,110755968,https://coinmarketcap.com/currencies/energycoin/
121,Wavecoin,WVS,$26408,$0.106137,248810,https://coinmarketcap.com/currencies/wavecoin/
122,Dirac,XDQ,$24157,$0.175028,138018,https://coinmarketcap.com/currencies/dirac/
123,Hotcoin,HOT,$20393,$0.003917,5205850,https://coinmarketcap.com/currencies/hotcoin/
124,MugatuCoin,MUGA,$18380,$0.009133,2012417,https://coinmarketcap.com/currencies/mugatucoin/
125,UnbreakableCoin,UNB,$17660,$0.012163,1451850,https://coinmarketcap.com/currencies/unbreakablecoin/
126,Dreamcoin,DRM,$15800,$0.008915,1772239,https://coinmarketcap.com/currencies/dreamcoin/
127,Denarius,DRS,$12187,$0.019291,631730,https://coinmarketcap.com/currencies/denarius/
128,TopCoin,TOP,$11160,$5.9e-07,18868271104,https://coinmarketcap.com/currencies/topcoin/
129,MyCoin,MYC,$9254,$0.000011,880000000,https://coinmarketcap.com/currencies/mycoin/
130,CryptoMETH,METH,$3807,$0.000887,4291138,https://coinmarketcap.com/currencies/cryptometh/
131,Auroracoin,AUR,$1419879,$0.129743,10943751,https://coinmarketcap.com/currencies/auroracoin/
132,Marinecoin,MTC,$1229751,$0.168768,7286656,https://coinmarketcap.com/currencies/marinecoin/
133,Anoncoin,ANC,$727571,$0.697606,1042954,https://coinmarketcap.com/currencies/anoncoin/
134,NewYorkCoin,NYC,$531471,$0.000006,88218157056,https://coinmarketcap.com/currencies/newyorkcoin/
135,EduCoin,EDU,$525032,$0.000006,87149436928,https://coinmarketcap.com/currencies/educoin/
136,GoldCoin,GLC,$440751,$0.013991,31503186,https://coinmarketcap.com/currencies/goldcoin/
137,Nas,NAS,$366981,$0.000037,10000000000,https://coinmarketcap.com/currencies/nas/
138,Terracoin,TRC,$358516,$0.054205,6614136,https://coinmarketcap.com/currencies/terracoin/
139,Tickets,TIX,$328383,$0.000005,66876280832,https://coinmarketcap.com/currencies/tickets/
140,HoboNickels,HBN,$298316,$0.060227,4953169,https://coinmarketcap.com/currencies/hobonickels/
141,Particle,PRT,$196046,$0.000277,707631168,https://coinmarketcap.com/currencies/particle/
142,NetCoin,NET,$192137,$0.000700,274403072,https://coinmarketcap.com/currencies/netcoin/
143,I0Coin,I0C,$178523,$0.008729,20451786,https://coinmarketcap.com/currencies/i0coin/
144,Copperlark,CLR,$178187,$0.020724,8597999,https://coinmarketcap.com/currencies/copperlark/
145,HunterCoin,HUC,$173092,$0.070466,2456390,https://coinmarketcap.com/currencies/huntercoin/
146,Scotcoin,SCOT,$165313,$0.000169,980001024,https://coinmarketcap.com/currencies/scotcoin/
147,Curecoin,CURE,$160973,$0.111857,1439092,https://coinmarketcap.com/currencies/curecoin/
148,Sexcoin,SXC,$150388,$0.002048,73431904,https://coinmarketcap.com/currencies/sexcoin/
149,Mincoin,MNC,$139325,$0.080939,1721350,https://coinmarketcap.com/currencies/mincoin/
150,FedoraCoin,TIPS,$134547,$5e-07,271081504768,https://coinmarketcap.com/currencies/fedoracoin/
151,Saturncoin,SAT,$132328,$0.000018,7323807744,https://coinmarketcap.com/currencies/saturncoin/
152,Diem,DIEM,$130424,$0.000006,21583640576,https://coinmarketcap.com/currencies/diem/
153,UnionCoin,UNC,$125576,$0.014970,8388608,https://coinmarketcap.com/currencies/unioncoin/
154,Colossuscoin,COL,$122402,$3.9e-07,312889442304,https://coinmarketcap.com/currencies/colossuscoin/
155,BBQCoin,BQC,$114820,$0.003204,35840524,https://coinmarketcap.com/currencies/bbqcoin/
156,Riecoin,RIC,$105378,$0.027678,3807300,https://coinmarketcap.com/currencies/riecoin/
157,Gulden,NLG,$103841,$0.000434,239394000,https://coinmarketcap.com/currencies/gulden/
158,BitBar,BTB,$101190,$8.47,11950,https://coinmarketcap.com/currencies/bitbar/
159,OrangeCoin,OC,$100418,$0.001958,51286996,https://coinmarketcap.com/currencies/orangecoin/
160,CleanWaterCoin,WATER,$98787,$0.000199,496895520,https://coinmarketcap.com/currencies/cleanwatercoin/
