1,Bitcoin,BTC,$8451229252,$682.90,12375500,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$465932119,$18.22,25575454,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$135951310,$0.017390,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$98911680,$4.68,21128646,https://coinmarketcap.com/currencies/peercoin/
5,Dogecoin,DOGE,$60542522,$0.001291,46906470400,https://coinmarketcap.com/currencies/dogecoin/
6,Nxt,NXT,$48927825,$0.048928,999998016,https://coinmarketcap.com/currencies/nxt/
7,Omni,OMNI,$38623691,$62.35,619478,https://coinmarketcap.com/currencies/omni/
8,Namecoin,NMC,$34226582,$4.28,7991943,https://coinmarketcap.com/currencies/namecoin/
9,Quark,QRK,$19774658,$0.079890,247523968,https://coinmarketcap.com/currencies/quark/
10,BitShares PTS,PTS,$16778317,$11.60,1446972,https://coinmarketcap.com/currencies/bitshares-pts/
11,Megacoin,MEC,$11582569,$0.524035,22102676,https://coinmarketcap.com/currencies/megacoin/
12,Primecoin,XPM,$10231020,$2.34,4364750,https://coinmarketcap.com/currencies/primecoin/
13,Infinitecoin,IFC,$9025789,$0.000100,90087727104,https://coinmarketcap.com/currencies/infinitecoin/
14,WorldCoin,WDC,$7197880,$0.163634,43987680,https://coinmarketcap.com/currencies/worldcoin/
15,Vertcoin,VTC,$6987057,$4.30,1623200,https://coinmarketcap.com/currencies/vertcoin/
16,Novacoin,NVC,$6916244,$9.89,699417,https://coinmarketcap.com/currencies/novacoin/
17,Feathercoin,FTC,$6701452,$0.204519,32766850,https://coinmarketcap.com/currencies/feathercoin/
18,YbCoin,YBC,$3501582,$3.41,1025440,https://coinmarketcap.com/currencies/ybcoin/
19,Tickets,TIX,$3038606,$0.000045,66876280832,https://coinmarketcap.com/currencies/tickets/
20,Devcoin,DVC,$2604690,$0.000416,6264370176,https://coinmarketcap.com/currencies/devcoin/
21,Digitalcoin,DGC,$2542878,$0.193733,13125709,https://coinmarketcap.com/currencies/digitalcoin/
22,Zetacoin,ZET,$2479196,$0.015492,160034352,https://coinmarketcap.com/currencies/zetacoin/
23,Applecoin,APC,$1927589,$0.132952,14498336,https://coinmarketcap.com/currencies/applecoin/
24,Unobtanium,UNO,$1907090,$12.76,149428,https://coinmarketcap.com/currencies/unobtanium/
25,NetCoin,NET,$1813595,$0.008229,220397312,https://coinmarketcap.com/currencies/netcoin/
26,Anoncoin,ANC,$1782876,$2.46,723665,https://coinmarketcap.com/currencies/anoncoin/
27,Mooncoin,MOON,$1667100,$0.000062,26733950976,https://coinmarketcap.com/currencies/mooncoin/
28,Kittehcoin,MEOW,$1610467,$0.000260,6201945088,https://coinmarketcap.com/currencies/kittehcoin/
29,Ixcoin,IXC,$1391563,$0.076814,18115922,https://coinmarketcap.com/currencies/ixcoin/
30,Copperlark,CLR,$1322276,$0.212177,6231949,https://coinmarketcap.com/currencies/copperlark/
31,Particle,PRT,$1227578,$0.001750,701559616,https://coinmarketcap.com/currencies/particle/
32,FedoraCoin,TIPS,$1160838,$0.000009,127156871168,https://coinmarketcap.com/currencies/fedoracoin/
33,Terracoin,TRC,$1156183,$0.223881,5164270,https://coinmarketcap.com/currencies/terracoin/
34,SecureCoin,SRC,$1014260,$0.851767,1190771,https://coinmarketcap.com/currencies/securecoin/
35,EarthCoin,EAC,$972754,$0.000799,1217577600,https://coinmarketcap.com/currencies/earthcoin/
36,TagCoin,TAG,$903316,$1.07,841790,https://coinmarketcap.com/currencies/tagcoin/
37,LeafCoin,LEAF,$804080,$0.000095,8427627008,https://coinmarketcap.com/currencies/leafcoin/
38,BBQCoin,BQC,$770566,$0.024321,31682858,https://coinmarketcap.com/currencies/bbqcoin/
39,LottoCoin,LOT,$753853,$0.000116,6493531136,https://coinmarketcap.com/currencies/lottocoin/
40,Bullion,CBX,$740408,$0.786939,940871,https://coinmarketcap.com/currencies/bullion/
41,Sexcoin,SXC,$626405,$0.010571,59255724,https://coinmarketcap.com/currencies/sexcoin/
42,GoldCoin,GLC,$600571,$0.020233,29683040,https://coinmarketcap.com/currencies/goldcoin/
43,Frozen,FZ,$536723,$0.095741,5606012,https://coinmarketcap.com/currencies/frozen/
44,NobleCoin,NOBL,$517298,$0.000963,537235008,https://coinmarketcap.com/currencies/noblecoin/
45,BitBar,BTB,$475697,$49.23,9663,https://coinmarketcap.com/currencies/bitbar/
46,DigiByte,DGB,$434202,$0.000924,469728000,https://coinmarketcap.com/currencies/digibyte/
47,Memorycoin,MMC,$434046,$0.110562,3925833,https://coinmarketcap.com/currencies/memorycoin/
48,VelocityCoin,VEL,$398428,$0.008788,45340048,https://coinmarketcap.com/currencies/velocitycoin/
49,Junkcoin,JKC,$371266,$0.036275,10234750,https://coinmarketcap.com/currencies/junkcoin/
50,RedCoin,RED,$366590,$0.010787,33983928,https://coinmarketcap.com/currencies/redcoin/
51,FLO,FLO,$349404,$0.008611,40575400,https://coinmarketcap.com/currencies/flo/
52,AsicCoin,ASC,$333849,$0.000777,429667264,https://coinmarketcap.com/currencies/asiccoin/
53,Fastcoin,FST,$330663,$0.005718,57826716,https://coinmarketcap.com/currencies/fastcoin/
54,Coino,CON,$330203,$0.067402,4898989,https://coinmarketcap.com/currencies/coino/
55,QQCoin,QQC,$293000,$0.018460,15872009,https://coinmarketcap.com/currencies/qqcoin/
56,SmartCoin,SMC,$275708,$0.122861,2244070,https://coinmarketcap.com/currencies/smartcoin/
57,USDe,USDE,$272876,$0.001086,251310848,https://coinmarketcap.com/currencies/usde/
58,Deutsche eMark,DEM,$272646,$0.062827,4339650,https://coinmarketcap.com/currencies/deutsche-emark/
59,Catcoin,CAT,$272129,$0.247210,1100800,https://coinmarketcap.com/currencies/catcoin/
60,Karmacoin,KARMA,$246976,$0.000027,9041439744,https://coinmarketcap.com/currencies/karmacoin/
61,Datacoin,DTC,$232052,$0.153120,1515494,https://coinmarketcap.com/currencies/datacoin/
62,Philosopher Stones,PHS,$218670,$0.127641,1713167,https://coinmarketcap.com/currencies/philosopher-stones/
63,GrandCoin,GDC,$210420,$0.000628,334920992,https://coinmarketcap.com/currencies/grandcoin/
64,KlondikeCoin,KDC,$206425,$0.048668,4241468,https://coinmarketcap.com/currencies/klondikecoin/
65,Franko,FRK,$202238,$1.83,110502,https://coinmarketcap.com/currencies/franko/
66,Bytecoin,BTE,$195139,$0.096289,2026596,https://coinmarketcap.com/currencies/bytecoin-bte/
67,HoboNickels,HBN,$182673,$0.062779,2909787,https://coinmarketcap.com/currencies/hobonickels/
68,StableCoin,SBC,$173494,$0.016808,10322405,https://coinmarketcap.com/currencies/stablecoin/
69,Argentum,ARG,$173201,$0.222345,778974,https://coinmarketcap.com/currencies/argentum/
70,42-coin,42,$156290,$116776,1.3383718,https://coinmarketcap.com/currencies/42-coin/
71,RonPaulCoin,RPC,$151323,$6.84,22138,https://coinmarketcap.com/currencies/ronpaulcoin/
72,Bitgem,BTG,$147459,$5.92,24915,https://coinmarketcap.com/currencies/bitgem/
73,Diamond,DMD,$145975,$0.567060,257424,https://coinmarketcap.com/currencies/diamond/
74,Elacoin,ELC,$142589,$0.623016,228868,https://coinmarketcap.com/currencies/elacoin/
75,Luckycoin,LKY,$139058,$0.011165,12454388,https://coinmarketcap.com/currencies/luckycoin/
76,CasinoCoin,CSC,$131242,$0.012321,10652120,https://coinmarketcap.com/currencies/casinocoin/
77,GlobalCoin,GLC,$122798,$0.004036,30426120,https://coinmarketcap.com/currencies/globalcoin/
78,BattleCoin,BCX,$117731,$0.014484,8128174,https://coinmarketcap.com/currencies/battlecoin/
79,Pxlcoin,PXL,$117527,$0.273160,430250,https://coinmarketcap.com/currencies/pxlcoin/
80,Xivra,XIV,$99799,$0.000291,343260000,https://coinmarketcap.com/currencies/xivra/
81,Grain,GRA,$95502,$0.000113,841683456,https://coinmarketcap.com/currencies/grain/
82,eToken,ETOK,$88189,$0.362613,243205,https://coinmarketcap.com/currencies/etoken/
83,Noirbits,NRB,$88062,$0.040769,2160020,https://coinmarketcap.com/currencies/noirbits/
84,Phoenixcoin,PXC,$86944,$0.008931,9735550,https://coinmarketcap.com/currencies/phoenixcoin/
85,Astrocoin,ASR,$84359,$7.44,11334,https://coinmarketcap.com/currencies/astrocoin/
86,Joulecoin,XJO,$77817,$0.018445,4218816,https://coinmarketcap.com/currencies/joulecoin/
87,TeslaCoin,TES,$71206,$0.003462,20566078,https://coinmarketcap.com/currencies/teslacoin/
88,CraftCoin,CRC,$69020,$0.214523,321738,https://coinmarketcap.com/currencies/craftcoin/
89,Freicoin,FRC,$1323950,$0.035511,37283028,https://coinmarketcap.com/currencies/freicoin/
90,Extremecoin,EXC,$552868,$0.159594,3464220,https://coinmarketcap.com/currencies/extremecoin/
91,I0Coin,I0C,$371122,$0.018390,20180076,https://coinmarketcap.com/currencies/i0coin/
92,Yacoin,YAC,$265193,$0.016390,16180573,https://coinmarketcap.com/currencies/yacoin/
