1,Bitcoin,BTC,$178040051534,$10551.76,16873012,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$90267837295,$923.92,97700783,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$43708327735,$1.12,39009215838,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$25249628749,$1487.46,16974988,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Litecoin,LTC,$11925651798,$215.74,55278908,https://coinmarketcap.com/currencies/litecoin/
6,Cardano,ADA,$9997956709,$0.385618,25927070538,https://coinmarketcap.com/currencies/cardano/
7,Stellar,XLM,$8317771048,$0.450399,18467547183,https://coinmarketcap.com/currencies/stellar/
8,NEO,NEO,$8279431038,$127.38,65000000,https://coinmarketcap.com/currencies/neo/
9,EOS,EOS,$6359355552,$9.38,678107968,https://coinmarketcap.com/currencies/eos/
10,IOTA,MIOTA,$5508448816,$1.98,2779530283,https://coinmarketcap.com/currencies/iota/
11,Dash,DASH,$5440153558,$689.28,7892482,https://coinmarketcap.com/currencies/dash/
12,NEM,XEM,$4773664712,$0.530407,8999999999,https://coinmarketcap.com/currencies/nem/
13,Monero,XMR,$4722970237,$300.12,15737039,https://coinmarketcap.com/currencies/monero/
14,Lisk,LSK,$3509431894,$29.69,118210620,https://coinmarketcap.com/currencies/lisk/
15,Ethereum Classic,ETC,$3486467843,$34.88,99956136,https://coinmarketcap.com/currencies/ethereum-classic/
16,TRON,TRX,$3261493023,$0.049606,65748192475,https://coinmarketcap.com/currencies/tron/
17,Vechain [Token],VEN,$2542406663,$5.35,474835442,https://coinmarketcap.com/currencies/vechainold/
18,Qtum,QTUM,$2308232483,$31.24,73891672,https://coinmarketcap.com/currencies/qtum/
19,Tether,USDT,$2228652036,$1.01,2217140814,https://coinmarketcap.com/currencies/tether/
20,Bitcoin Gold,BTG,$2209607199,$131.27,16832486,https://coinmarketcap.com/currencies/bitcoin-gold/
21,ICON,ICX,$1819686439,$4.71,385942514,https://coinmarketcap.com/currencies/icon/
22,OmiseGO,OMG,$1699553219,$16.66,102042552,https://coinmarketcap.com/currencies/omisego/
23,Zcash,ZEC,$1492359923,$451.02,3308844,https://coinmarketcap.com/currencies/zcash/
24,Nano,NANO,$1151767721,$8.64,133248289,https://coinmarketcap.com/currencies/nano/
25,Verge,XVG,$1105546055,$0.075660,14611999867,https://coinmarketcap.com/currencies/verge/
26,Steem,STEEM,$1070689274,$4.29,249459940,https://coinmarketcap.com/currencies/steem/
27,Binance Coin,BNB,$1059687171,$10.70,99014000,https://coinmarketcap.com/currencies/binance-coin/
28,Bytecoin,BCN,$1015481230,$0.005527,183736109017,https://coinmarketcap.com/currencies/bytecoin-bcn/
29,Populous,PPT,$1000699943,$27.04,37004027,https://coinmarketcap.com/currencies/populous/
30,Stratis,STRAT,$914812111,$9.26,98744910,https://coinmarketcap.com/currencies/stratis/
