1,Bitcoin,BTC,$8137811958,$623.90,13043450,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$257181273,$8.46,30392154,https://coinmarketcap.com/currencies/litecoin/
3,Nxt,NXT,$52393915,$0.052394,999997120,https://coinmarketcap.com/currencies/nxt/
4,XRP,XRP,$42080224,$0.005383,7817888768,https://coinmarketcap.com/currencies/ripple/
5,Dash,DASH,$31911765,$7.11,4488133,https://coinmarketcap.com/currencies/dash/
6,Peercoin,PPC,$30230794,$1.40,21571598,https://coinmarketcap.com/currencies/peercoin/
7,Dogecoin,DOGE,$21117037,$0.000240,87847518208,https://coinmarketcap.com/currencies/dogecoin/
8,Namecoin,NMC,$16489928,$1.76,9393150,https://coinmarketcap.com/currencies/namecoin/
9,MaidSafeCoin,MAID,$15527568,$0.034311,452552416,https://coinmarketcap.com/currencies/maidsafecoin/
10,BlackCoin,BLK,$7716407,$0.103403,74624440,https://coinmarketcap.com/currencies/blackcoin/
11,BitShares PTS,PTS,$6977656,$4.22,1652779,https://coinmarketcap.com/currencies/bitshares-pts/
12,Omni,OMNI,$6944024,$12.33,563162,https://coinmarketcap.com/currencies/omni/
13,Counterparty,XCP,$6435234,$2.43,2648999,https://coinmarketcap.com/currencies/counterparty/
14,Bytecoin,BCN,$5921678,$0.000037,158188109824,https://coinmarketcap.com/currencies/bytecoin-bcn/
15,Monero,XMR,$5885033,$2.63,2235405,https://coinmarketcap.com/currencies/monero/
16,XCurrency,XC,$5528494,$1.00,5517822,https://coinmarketcap.com/currencies/xcurrency/
17,VeriCoin,VRC,$5360916,$0.200070,26795254,https://coinmarketcap.com/currencies/vericoin/
18,Zetacoin,ZET,$3961151,$0.024666,160594208,https://coinmarketcap.com/currencies/zetacoin/
19,CloakCoin,CLOAK,$3152553,$0.697941,4516930,https://coinmarketcap.com/currencies/cloakcoin/
20,Quark,QRK,$3140670,$0.012662,248039888,https://coinmarketcap.com/currencies/quark/
21,ReddCoin,RDD,$3014273,$0.000113,26725949440,https://coinmarketcap.com/currencies/reddcoin/
22,Primecoin,XPM,$2195906,$0.338506,6487046,https://coinmarketcap.com/currencies/primecoin/
23,Qora,QORA,$1898817,$0.000190,10000000000,https://coinmarketcap.com/currencies/qora/
24,Megacoin,MEC,$1678284,$0.068718,24422850,https://coinmarketcap.com/currencies/megacoin/
25,Feathercoin,FTC,$1602580,$0.032171,49814368,https://coinmarketcap.com/currencies/feathercoin/
26,YbCoin,YBC,$1507799,$0.858653,1756006,https://coinmarketcap.com/currencies/ybcoin/
27,Viacoin,VIA,$1398023,$0.139190,10044000,https://coinmarketcap.com/currencies/viacoin/
28,Vertcoin,VTC,$1390240,$0.222476,6248950,https://coinmarketcap.com/currencies/vertcoin/
29,Infinitecoin,IFC,$1369164,$0.000015,90585194496,https://coinmarketcap.com/currencies/infinitecoin/
30,Uro,URO,$1278880,$3.33,384352,https://coinmarketcap.com/currencies/uro/
31,PotCoin,POT,$1175229,$0.008797,133596592,https://coinmarketcap.com/currencies/potcoin/
32,WorldCoin,WDC,$1021652,$0.016819,60742292,https://coinmarketcap.com/currencies/worldcoin/
33,MonaCoin,MONA,$1012248,$0.102956,9831850,https://coinmarketcap.com/currencies/monacoin/
34,NEMstake,NEM,$1000924,$1291.51,775,https://coinmarketcap.com/currencies/nemstake/
35,Ixcoin,IXC,$995398,$0.048899,20356082,https://coinmarketcap.com/currencies/ixcoin/
36,Novacoin,NVC,$989189,$1.31,757230,https://coinmarketcap.com/currencies/novacoin/
37,Karmacoin,KARMA,$929748,$0.000016,59613847552,https://coinmarketcap.com/currencies/karmacoin/
38,Anoncoin,ANC,$829288,$0.745887,1111814,https://coinmarketcap.com/currencies/anoncoin/
39,Maxcoin,MAX,$776041,$0.032200,24100668,https://coinmarketcap.com/currencies/maxcoin/
40,Nas,NAS,$769533,$0.000077,10000000000,https://coinmarketcap.com/currencies/nas/
41,Devcoin,DVC,$607497,$0.000083,7323369984,https://coinmarketcap.com/currencies/devcoin/
42,VootCoin,VOOT,$601822,$0.008732,68922848,https://coinmarketcap.com/currencies/vootcoin/
43,Billioncoin,BIL,$574876,$0.000071,8113852416,https://coinmarketcap.com/currencies/billioncoin/
44,Applecoin,APC,$525157,$0.027551,19061366,https://coinmarketcap.com/currencies/applecoin/
45,MintCoin,MINT,$471675,$0.000024,19491119104,https://coinmarketcap.com/currencies/mintcoin/
46,NautilusCoin,NAUT,$457899,$0.103686,4416209,https://coinmarketcap.com/currencies/nautiluscoin/
47,Sync,SYNC,$434273,$397.84,1092,https://coinmarketcap.com/currencies/sync/
48,Razor,RZR,$415616,$0.219512,1893363,https://coinmarketcap.com/currencies/razor/
49,GoldCoin,GLC,$397757,$0.012471,31895648,https://coinmarketcap.com/currencies/goldcoin/
50,USDe,USDE,$379222,$0.000437,866940800,https://coinmarketcap.com/currencies/usde/
51,CryptCoin,CRYPT,$357245,$0.103902,3438298,https://coinmarketcap.com/currencies/cryptcoin/
52,Unobtanium,UNO,$320444,$1.69,189331,https://coinmarketcap.com/currencies/unobtanium/
53,JackpotCoin,JPC,$302726,$0.000069,4377702912,https://coinmarketcap.com/currencies/jackpotcoin/
54,BitcoinDark,BTCD,$285513,$0.281599,1013896,https://coinmarketcap.com/currencies/bitcoindark/
55,Cinni,CINNI,$285233,$0.018980,15027863,https://coinmarketcap.com/currencies/cinni/
56,TEKcoin,TEK,$283598,$0.167580,1692321,https://coinmarketcap.com/currencies/tekcoin/
57,Myriad,XMY,$274698,$0.000643,427319008,https://coinmarketcap.com/currencies/myriad/
58,Mineralscoin,MIN,$253513,$0.009406,26953156,https://coinmarketcap.com/currencies/minerals/
59,NavCoin,NAV,$252943,$0.004441,56951052,https://coinmarketcap.com/currencies/nav-coin/
60,DigiByte,DGB,$248373,$0.000201,1237217920,https://coinmarketcap.com/currencies/digibyte/
61,Boolberry,BBR,$245903,$0.312108,787877,https://coinmarketcap.com/currencies/boolberry/
62,Chancecoin,CHA,$226480,$0.439438,515386,https://coinmarketcap.com/currencies/chancecoin/
63,WhiteCoin,XWC,$222177,$0.000734,302773536,https://coinmarketcap.com/currencies/whitecoin/
64,NobleCoin,NOBL,$221705,$0.000135,1640365056,https://coinmarketcap.com/currencies/noblecoin/
65,Digitalcoin,DGC,$218537,$0.013518,16166323,https://coinmarketcap.com/currencies/digitalcoin/
66,CHCCoin,CHCC,$212960,$0.006863,31030676,https://coinmarketcap.com/currencies/chccoin/
67,BoostCoin,BOST,$209326,$0.017872,11712714,https://coinmarketcap.com/currencies/boostcoin/
68,BlueCoin,BLU,$192386,$0.000393,489024416,https://coinmarketcap.com/currencies/bluecoin/
69,Scotcoin,SCOT,$182121,$0.000237,768001280,https://coinmarketcap.com/currencies/scotcoin/
70,Auroracoin,AUR,$173560,$0.107669,1611978,https://coinmarketcap.com/currencies/auroracoin/
71,HoboNickels,HBN,$173289,$0.032630,5310740,https://coinmarketcap.com/currencies/hobonickels/
72,Guerillacoin,GUE,$161746,$0.035906,4504738,https://coinmarketcap.com/currencies/guerillacoin/
73,XxXcoin,XXX,$161176,$0.004430,36385496,https://coinmarketcap.com/currencies/xxxcoin/
