1,Bitcoin,BTC,$10699504356,$870.96,12284725,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$636411724,$25.44,25015454,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$163201489,$0.020875,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$125854705,$5.97,21064304,https://coinmarketcap.com/currencies/peercoin/
5,Omni,OMNI,$87810175,$141.75,619478,https://coinmarketcap.com/currencies/omni/
6,Nxt,NXT,$52563202,$0.052563,999998016,https://coinmarketcap.com/currencies/nxt/
7,Namecoin,NMC,$49990023,$6.40,7809043,https://coinmarketcap.com/currencies/namecoin/
8,Quark,QRK,$26709943,$0.107999,247316480,https://coinmarketcap.com/currencies/quark/
9,Dogecoin,DOGE,$22169606,$0.000697,31817773056,https://coinmarketcap.com/currencies/dogecoin/
10,BitShares PTS,PTS,$17466872,$12.95,1348942,https://coinmarketcap.com/currencies/bitshares-pts/
11,Megacoin,MEC,$15193602,$0.696942,21800376,https://coinmarketcap.com/currencies/megacoin/
12,WorldCoin,WDC,$14244141,$0.348419,40882236,https://coinmarketcap.com/currencies/worldcoin/
13,Primecoin,XPM,$13569457,$3.32,4089209,https://coinmarketcap.com/currencies/primecoin/
14,Feathercoin,FTC,$9798798,$0.322255,30406950,https://coinmarketcap.com/currencies/feathercoin/
15,Novacoin,NVC,$8511813,$15.02,566545,https://coinmarketcap.com/currencies/novacoin/
16,Infinitecoin,IFC,$6039925,$0.000067,89792987136,https://coinmarketcap.com/currencies/infinitecoin/
17,Digitalcoin,DGC,$3938649,$0.316019,12463324,https://coinmarketcap.com/currencies/digitalcoin/
18,Zetacoin,ZET,$3855448,$0.024134,159749712,https://coinmarketcap.com/currencies/zetacoin/
19,Devcoin,DVC,$3467776,$0.000566,6125470208,https://coinmarketcap.com/currencies/devcoin/
20,Tickets,TIX,$2715418,$0.000041,66876280832,https://coinmarketcap.com/currencies/tickets/
21,Anoncoin,ANC,$2562447,$3.80,673495,https://coinmarketcap.com/currencies/anoncoin/
22,Copperlark,CLR,$2399862,$0.409351,5862599,https://coinmarketcap.com/currencies/copperlark/
23,Terracoin,TRC,$2206765,$0.444190,4968070,https://coinmarketcap.com/currencies/terracoin/
24,Ixcoin,IXC,$2087560,$0.117675,17739986,https://coinmarketcap.com/currencies/ixcoin/
25,Freicoin,FRC,$1828838,$0.050951,35893940,https://coinmarketcap.com/currencies/freicoin/
26,TagCoin,TAG,$1145825,$1.58,726825,https://coinmarketcap.com/currencies/tagcoin/
27,Mincoin,MNC,$985838,$0.645320,1527672,https://coinmarketcap.com/currencies/mincoin/
28,BBQCoin,BQC,$908239,$0.029526,30761126,https://coinmarketcap.com/currencies/bbqcoin/
29,Bullion,CBX,$905084,$0.966774,936190,https://coinmarketcap.com/currencies/bullion/
30,BitBar,BTB,$856291,$92.32,9275,https://coinmarketcap.com/currencies/bitbar/
31,EarthCoin,EAC,$824216,$0.000984,837460672,https://coinmarketcap.com/currencies/earthcoin/
32,GoldCoin,GLC,$745874,$0.025380,29388516,https://coinmarketcap.com/currencies/goldcoin/
33,Memorycoin,MMC,$649053,$0.228888,2835678,https://coinmarketcap.com/currencies/memorycoin/
34,Fastcoin,FST,$587450,$0.011070,53067356,https://coinmarketcap.com/currencies/fastcoin/
35,Sexcoin,SXC,$570599,$0.010387,54932124,https://coinmarketcap.com/currencies/sexcoin/
36,StableCoin,SBC,$546896,$0.056656,9652930,https://coinmarketcap.com/currencies/stablecoin/
37,Datacoin,DTC,$517621,$0.271374,1907410,https://coinmarketcap.com/currencies/datacoin/
38,Frozen,FZ,$512705,$0.106501,4814083,https://coinmarketcap.com/currencies/frozen/
39,LottoCoin,LOT,$507048,$0.000113,4478241280,https://coinmarketcap.com/currencies/lottocoin/
40,AsicCoin,ASC,$503794,$0.001243,405445696,https://coinmarketcap.com/currencies/asiccoin/
41,Unobtanium,UNO,$481574,$3.66,131755,https://coinmarketcap.com/currencies/unobtanium/
42,Yacoin,YAC,$442001,$0.029613,14926091,https://coinmarketcap.com/currencies/yacoin/
43,I0Coin,I0C,$420743,$0.020912,20119914,https://coinmarketcap.com/currencies/i0coin/
44,Junkcoin,JKC,$416177,$0.041093,10127800,https://coinmarketcap.com/currencies/junkcoin/
45,42-coin,42,$376940,$380610,0.99035972,https://coinmarketcap.com/currencies/42-coin/
46,FLO,FLO,$352229,$0.008940,39398700,https://coinmarketcap.com/currencies/flo/
47,GrandCoin,GDC,$324426,$0.001054,307844992,https://coinmarketcap.com/currencies/grandcoin/
48,QQCoin,QQC,$314743,$0.022363,14074416,https://coinmarketcap.com/currencies/qqcoin/
49,eToken,ETOK,$314156,$1.40,224736,https://coinmarketcap.com/currencies/etoken/
50,Extremecoin,EXC,$301400,$0.087096,3460552,https://coinmarketcap.com/currencies/extremecoin/
51,Philosopher Stones,PHS,$265621,$0.161276,1646998,https://coinmarketcap.com/currencies/philosopher-stones/
52,Bytecoin,BTE,$242611,$0.131559,1844128,https://coinmarketcap.com/currencies/bytecoin-bte/
53,Mooncoin,MOON,$238436,$0.000012,20098965504,https://coinmarketcap.com/currencies/mooncoin/
54,RonPaulCoin,RPC,$233512,$17.41,13413,https://coinmarketcap.com/currencies/ronpaulcoin/
55,GlobalCoin,GLC,$222249,$0.008553,25985500,https://coinmarketcap.com/currencies/globalcoin/
56,Deutsche eMark,DEM,$212823,$0.059286,3589750,https://coinmarketcap.com/currencies/deutsche-emark/
57,Catcoin,CAT,$211480,$0.200303,1055800,https://coinmarketcap.com/currencies/catcoin/
58,Krugercoin,KGC,$159097,$0.004956,32103378,https://coinmarketcap.com/currencies/krugercoin/
59,Franko,FRK,$146166,$1.49,98129,https://coinmarketcap.com/currencies/franko/
60,Diamond,DMD,$145533,$0.640347,227272,https://coinmarketcap.com/currencies/diamond/
61,Elacoin,ELC,$131982,$0.783890,168368,https://coinmarketcap.com/currencies/elacoin/
62,Tigercoin,TGC,$130849,$0.005174,25292200,https://coinmarketcap.com/currencies/tigercoin/
63,EZCoin,EZC,$125948,$0.009051,13915050,https://coinmarketcap.com/currencies/ezcoin/
64,Luckycoin,LKY,$115811,$0.010086,11482692,https://coinmarketcap.com/currencies/luckycoin/
65,CasinoCoin,CSC,$111636,$0.011775,9480465,https://coinmarketcap.com/currencies/casinocoin/
66,Argentum,ARG,$108531,$0.174627,621499,https://coinmarketcap.com/currencies/argentum/
