1,Bitcoin,BTC,$9627500054,$795.87,12096825,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$648135180,$27.27,23763442,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$285005350,$0.036456,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$84643504,$4.05,20894584,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$46654462,$6.29,7420343,https://coinmarketcap.com/currencies/namecoin/
6,Quark,QRK,$26259006,$0.106726,246040928,https://coinmarketcap.com/currencies/quark/
7,WorldCoin,WDC,$26148373,$0.760096,34401424,https://coinmarketcap.com/currencies/worldcoin/
8,Megacoin,MEC,$21083628,$0.994822,21193376,https://coinmarketcap.com/currencies/megacoin/
9,Primecoin,XPM,$12090897,$3.50,3452739,https://coinmarketcap.com/currencies/primecoin/
10,Feathercoin,FTC,$11388199,$0.445687,25552000,https://coinmarketcap.com/currencies/feathercoin/
11,Novacoin,NVC,$8671711,$16.94,512025,https://coinmarketcap.com/currencies/novacoin/
12,Zetacoin,ZET,$5725812,$0.036212,158118800,https://coinmarketcap.com/currencies/zetacoin/
13,Freicoin,FRC,$4514681,$0.132648,34035136,https://coinmarketcap.com/currencies/freicoin/
14,Anoncoin,ANC,$4147470,$7.24,572673,https://coinmarketcap.com/currencies/anoncoin/
15,Nxt,NXT,$3979350,$0.003979,1000000000,https://coinmarketcap.com/currencies/nxt/
16,Infinitecoin,IFC,$3552187,$0.000040,88460771328,https://coinmarketcap.com/currencies/infinitecoin/
17,Terracoin,TRC,$2940547,$0.644655,4561430,https://coinmarketcap.com/currencies/terracoin/
18,Bullion,CBX,$2915898,$3.18,915947,https://coinmarketcap.com/currencies/bullion/
19,StableCoin,SBC,$2486228,$0.294472,8443005,https://coinmarketcap.com/currencies/stablecoin/
20,BBQCoin,BQC,$2272192,$0.080375,28269910,https://coinmarketcap.com/currencies/bbqcoin/
21,Devcoin,DVC,$2047526,$0.000350,5847020032,https://coinmarketcap.com/currencies/devcoin/
22,GoldCoin,GLC,$1911361,$0.066320,28820344,https://coinmarketcap.com/currencies/goldcoin/
23,Ixcoin,IXC,$1889778,$0.111398,16964210,https://coinmarketcap.com/currencies/ixcoin/
24,Digitalcoin,DGC,$1726460,$0.153189,11270124,https://coinmarketcap.com/currencies/digitalcoin/
25,Copperlark,CLR,$1257313,$0.246704,5096449,https://coinmarketcap.com/currencies/copperlark/
26,Fastcoin,FST,$1107222,$0.025484,43448132,https://coinmarketcap.com/currencies/fastcoin/
27,Tickets,TIX,$1101728,$0.000018,62892986368,https://coinmarketcap.com/currencies/tickets/
28,Yacoin,YAC,$1059943,$0.086742,12219510,https://coinmarketcap.com/currencies/yacoin/
29,I0Coin,I0C,$1018783,$0.050944,19998236,https://coinmarketcap.com/currencies/i0coin/
30,Datacoin,DTC,$1004432,$0.795870,1262056,https://coinmarketcap.com/currencies/datacoin/
31,FLO,FLO,$766023,$0.024255,31582400,https://coinmarketcap.com/currencies/flo/
32,TagCoin,TAG,$613481,$1.39,440190,https://coinmarketcap.com/currencies/tagcoin/
33,BitBar,BTB,$595346,$71.63,8312,https://coinmarketcap.com/currencies/bitbar/
34,Mincoin,MNC,$469113,$0.326323,1437574,https://coinmarketcap.com/currencies/mincoin/
35,Franko,FRK,$250776,$3.32,75561,https://coinmarketcap.com/currencies/franko/
36,Luckycoin,LKY,$209485,$0.023828,8791432,https://coinmarketcap.com/currencies/luckycoin/
37,Bytecoin,BTE,$159031,$0.097080,1638142,https://coinmarketcap.com/currencies/bytecoin-bte/
38,Phoenixcoin,PXC,$139933,$0.020821,6720750,https://coinmarketcap.com/currencies/phoenixcoin/
39,Argentum,ARG,$103605,$0.265025,390924,https://coinmarketcap.com/currencies/argentum/
40,CraftCoin,CRC,$81372,$0.375675,216603,https://coinmarketcap.com/currencies/craftcoin/
41,Junkcoin,JKC,$61828,$0.007280,8492800,https://coinmarketcap.com/currencies/junkcoin/
42,Elacoin,ELC,$33102,$1.26,26202,https://coinmarketcap.com/currencies/elacoin/
