1,Bitcoin,BTC,$7683526402,$586.67,13096925,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$232220284,$7.54,30808104,https://coinmarketcap.com/currencies/litecoin/
3,Nxt,NXT,$47615312,$0.047615,999997096,https://coinmarketcap.com/currencies/nxt/
4,XRP,XRP,$43035978,$0.005215,8252600677,https://coinmarketcap.com/currencies/ripple/
5,Dash,DASH,$26266329,$5.80,4529346,https://coinmarketcap.com/currencies/dash/
6,Peercoin,PPC,$24256435,$1.12,21606782,https://coinmarketcap.com/currencies/peercoin/
7,BitShares,BTS,$19069051,$0.009536,1999775140,https://coinmarketcap.com/currencies/bitshares/
8,Dogecoin,DOGE,$18035619,$0.000203,88920716277,https://coinmarketcap.com/currencies/dogecoin/
9,Namecoin,NMC,$14450328,$1.52,9500600,https://coinmarketcap.com/currencies/namecoin/
10,MaidSafeCoin,MAID,$11190011,$0.024726,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,BitShares PTS,PTS,$7257728,$4.38,1655852,https://coinmarketcap.com/currencies/bitshares-pts/
12,Counterparty,XCP,$6420056,$2.42,2648842,https://coinmarketcap.com/currencies/counterparty/
13,BlackCoin,BLK,$6270239,$0.084003,74642767,https://coinmarketcap.com/currencies/blackcoin/
14,Monero,XMR,$6005358,$2.36,2543497,https://coinmarketcap.com/currencies/monero/
15,CloakCoin,CLOAK,$5880246,$1.30,4520419,https://coinmarketcap.com/currencies/cloakcoin/
16,XCurrency,XC,$5613325,$1.02,5521916,https://coinmarketcap.com/currencies/xcurrency/
17,MonaCoin,MONA,$4866354,$0.465077,10463550,https://coinmarketcap.com/currencies/monacoin/
18,Bytecoin,BCN,$3734020,$0.000023,159129388950,https://coinmarketcap.com/currencies/bytecoin-bcn/
19,ReddCoin,RDD,$3341118,$0.000124,26978700008,https://coinmarketcap.com/currencies/reddcoin/
20,Quark,QRK,$2723820,$0.010980,248082006,https://coinmarketcap.com/currencies/quark/
21,Zetacoin,ZET,$2653287,$0.016506,160742736,https://coinmarketcap.com/currencies/zetacoin/
22,Omni,OMNI,$2505448,$4.45,563162,https://coinmarketcap.com/currencies/omni/
23,VeriCoin,VRC,$2366292,$0.088276,26805575,https://coinmarketcap.com/currencies/vericoin/
24,Viacoin,VIA,$1970645,$0.190442,10347755,https://coinmarketcap.com/currencies/viacoin/
25,Primecoin,XPM,$1841145,$0.276722,6653413,https://coinmarketcap.com/currencies/primecoin/
