1,Bitcoin,BTC,$3330085560,$228.76,14557050,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$261545045,$0.008050,32488247336,https://coinmarketcap.com/currencies/ripple/
3,Litecoin,LTC,$119818396,$2.85,42065110,https://coinmarketcap.com/currencies/litecoin/
4,Ethereum,ETH,$96097177,$1.32,72841305,https://coinmarketcap.com/currencies/ethereum/
5,Dash,DASH,$14650286,$2.56,5731574,https://coinmarketcap.com/currencies/dash/
6,Dogecoin,DOGE,$13009748,$0.000129,100789026489,https://coinmarketcap.com/currencies/dogecoin/
7,Banx,BANX,$12392916,$1.74,7136966,https://coinmarketcap.com/currencies/banx/
8,Stellar,XLM,$11428602,$0.002363,4837356606,https://coinmarketcap.com/currencies/stellar/
9,Bytecoin,BCN,$10666422,$0.000061,175794738682,https://coinmarketcap.com/currencies/bytecoin-bcn/
10,MaidSafeCoin,MAID,$9434096,$0.020846,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,BitShares,BTS,$8487023,$0.003379,2511953117,https://coinmarketcap.com/currencies/bitshares/
12,Nxt,NXT,$8071453,$0.008071,999997096,https://coinmarketcap.com/currencies/nxt/
13,Peercoin,PPC,$7935256,$0.351219,22593476,https://coinmarketcap.com/currencies/peercoin/
14,Namecoin,NMC,$5046010,$0.409139,12333250,https://coinmarketcap.com/currencies/namecoin/
15,Monero,XMR,$4188084,$0.459009,9124185,https://coinmarketcap.com/currencies/monero/
16,MonaCoin,MONA,$2455701,$0.110907,22142050,https://coinmarketcap.com/currencies/monacoin/
17,TRMB,TRMB,$2451519,$0.156496,15665105,https://coinmarketcap.com/currencies/trmb/
18,Counterparty,XCP,$2441752,$0.925055,2639574,https://coinmarketcap.com/currencies/counterparty/
19,YbCoin,YBC,$1975449,$0.658483,3000000,https://coinmarketcap.com/currencies/ybcoin/
20,BlackCoin,BLK,$1698581,$0.022653,74982315,https://coinmarketcap.com/currencies/blackcoin/
21,Vertcoin,VTC,$1659178,$0.092394,17957700,https://coinmarketcap.com/currencies/vertcoin/
22,GameCredits,GAME,$1573822,$0.031180,50475601,https://coinmarketcap.com/currencies/gamecredits/
23,BitcoinDark,BTCD,$1535165,$1.25,1231603,https://coinmarketcap.com/currencies/bitcoindark/
24,SuperNET,UNITY,$1380700,$1.69,816061,https://coinmarketcap.com/currencies/supernet-unity/
25,Startcoin,START,$1278101,$0.041888,30512021,https://coinmarketcap.com/currencies/startcoin/
26,Clams,CLAM,$1197243,$1.32,908674,https://coinmarketcap.com/currencies/clams/
27,DigitalNote,XDN,$1157409,$0.000169,6845645594,https://coinmarketcap.com/currencies/digitalnote/
28,Novacoin,NVC,$1131259,$0.984225,1149391,https://coinmarketcap.com/currencies/novacoin/
29,GetGems,GEMZ,$1080260,$0.012257,88135217,https://coinmarketcap.com/currencies/gems/
30,NEM,XEM,$935791,$0.000104,8999999999,https://coinmarketcap.com/currencies/nem/
31,Infinitecoin,IFC,$890230,$0.000010,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
32,DNotes,NOTE,$876761,$0.008515,102965225,https://coinmarketcap.com/currencies/dnotes/
