1,Bitcoin,BTC,$237466518547,$14156.44,16774450,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$89121967114,$2.30,38739144847,https://coinmarketcap.com/currencies/ripple/
3,Ethereum,ETH,$73170132772,$756.73,96692190,https://coinmarketcap.com/currencies/ethereum/
4,Bitcoin Cash,BCH,$42774236531,$2533.01,16886713,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Cardano,ADA,$18659588487,$0.719695,25927070538,https://coinmarketcap.com/currencies/cardano/
6,Litecoin,LTC,$12663197417,$232.10,54560158,https://coinmarketcap.com/currencies/litecoin/
7,IOTA,MIOTA,$9869763788,$3.55,2779530283,https://coinmarketcap.com/currencies/iota/
8,NEM,XEM,$9306424140,$1.03,8999999999,https://coinmarketcap.com/currencies/nem/
9,Dash,DASH,$8189388164,$1051.68,7786970,https://coinmarketcap.com/currencies/dash/
10,Stellar,XLM,$6442724493,$0.360756,17858965917,https://coinmarketcap.com/currencies/stellar/
11,Monero,XMR,$5426210002,$349.03,15546731,https://coinmarketcap.com/currencies/monero/
12,EOS,EOS,$5041642753,$8.77,575139270,https://coinmarketcap.com/currencies/eos/
13,NEO,NEO,$4937436142,$75.96,65000000,https://coinmarketcap.com/currencies/neo/
14,Qtum,QTUM,$4603333033,$62.40,73774324,https://coinmarketcap.com/currencies/qtum/
15,Bitcoin Gold,BTG,$4380775197,$261.72,16738211,https://coinmarketcap.com/currencies/bitcoin-gold/
16,Verge,XVG,$3208728455,$0.222600,14414762441,https://coinmarketcap.com/currencies/verge/
17,TRON,TRX,$2942336038,$0.044752,65748192475,https://coinmarketcap.com/currencies/tron/
18,Nano,NANO,$2885869971,$21.66,133248289,https://coinmarketcap.com/currencies/nano/
19,Ethereum Classic,ETC,$2765755614,$28.00,98784146,https://coinmarketcap.com/currencies/ethereum-classic/
20,BitConnect,BCC,$2593243079,$418.96,6189684,https://coinmarketcap.com/currencies/bitconnect/
21,Lisk,LSK,$2377903943,$20.41,116524580,https://coinmarketcap.com/currencies/lisk/
22,OmiseGO,OMG,$2029570239,$19.89,102042552,https://coinmarketcap.com/currencies/omisego/
23,ICON,ICX,$2017629554,$5.35,376878355,https://coinmarketcap.com/currencies/icon/
24,Ardor,ARDR,$1718412422,$1.72,998999495,https://coinmarketcap.com/currencies/ardor/
25,BitShares,BTS,$1714041929,$0.657628,2606400000,https://coinmarketcap.com/currencies/bitshares/
26,Populous,PPT,$1536709577,$41.53,37004027,https://coinmarketcap.com/currencies/populous/
27,Zcash,ZEC,$1495222602,$505.51,2957844,https://coinmarketcap.com/currencies/zcash/
28,Tether,USDT,$1384856529,$1.01,1368089837,https://coinmarketcap.com/currencies/tether/
29,Stratis,STRAT,$1384480445,$14.03,98682802,https://coinmarketcap.com/currencies/stratis/
30,Waves,WAVES,$1259664154,$12.60,100000000,https://coinmarketcap.com/currencies/waves/
31,HyperCash,HC,$1252836791,$29.52,42440728,https://coinmarketcap.com/currencies/hypercash/
32,Bytecoin,BCN,$1081519140,$0.005902,183253534612,https://coinmarketcap.com/currencies/bytecoin-bcn/
33,Komodo,KMD,$1028847876,$9.90,103872420,https://coinmarketcap.com/currencies/komodo/
34,Dogecoin,DOGE,$1010010505,$0.008972,112578744538,https://coinmarketcap.com/currencies/dogecoin/
35,Siacoin,SC,$952864371,$0.030350,31396146174,https://coinmarketcap.com/currencies/siacoin/
36,Binance Coin,BNB,$855043135,$8.64,99014000,https://coinmarketcap.com/currencies/binance-coin/
37,Status,SNT,$779710465,$0.224669,3470483788,https://coinmarketcap.com/currencies/status/
38,Augur,REP,$770796936,$70.07,11000000,https://coinmarketcap.com/currencies/augur/
39,Steem,STEEM,$742533312,$3.01,246734110,https://coinmarketcap.com/currencies/steem/
40,Nxt,NXT,$705236885,$0.705943,998999942,https://coinmarketcap.com/currencies/nxt/
41,Golem,GNT,$702563477,$0.842138,834262000,https://coinmarketcap.com/currencies/golem-network-tokens/
42,SALT,SALT,$694306236,$12.81,54200168,https://coinmarketcap.com/currencies/salt/
43,Ark,ARK,$690015347,$7.04,97981284,https://coinmarketcap.com/currencies/ark/
44,Veritaseum,VERI,$687032083,$337.34,2036645,https://coinmarketcap.com/currencies/veritaseum/
45,DigiByte,DGB,$677735348,$0.070367,9631405543,https://coinmarketcap.com/currencies/digibyte/
46,Vechain [Token],VEN,$631769427,$2.28,277162633,https://coinmarketcap.com/currencies/vechainold/
47,Decred,DCR,$620530199,$95.96,6466749,https://coinmarketcap.com/currencies/decred/
48,PIVX,PIVX,$574347609,$10.40,55250083,https://coinmarketcap.com/currencies/pivx/
49,MonaCoin,MONA,$570692296,$10.12,56402300,https://coinmarketcap.com/currencies/monacoin/
50,Factom,FCT,$504714756,$57.71,8745102,https://coinmarketcap.com/currencies/factom/
51,WAX,WAX,$449877412,$0.912614,492954537,https://coinmarketcap.com/currencies/wax/
52,Obyte,GBYTE,$442869918,$686.38,645222,https://coinmarketcap.com/currencies/obyte/
53,Electroneum,ETN,$437121565,$0.087468,4997507466,https://coinmarketcap.com/currencies/electroneum/
54,TenX,PAY,$427126733,$4.08,104661310,https://coinmarketcap.com/currencies/tenx/
55,MaidSafeCoin,MAID,$426316255,$0.942026,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
56,0x,ZRX,$425573954,$0.895721,475119087,https://coinmarketcap.com/currencies/0x/
57,Zcoin,XZC,$424983273,$112.32,3783589,https://coinmarketcap.com/currencies/zcoin/
58,BitcoinDark,BTCD,$416134573,$322.87,1288862,https://coinmarketcap.com/currencies/bitcoindark/
59,Basic Attention Token,BAT,$412202924,$0.412203,1000000000,https://coinmarketcap.com/currencies/basic-attention-token/
60,Syscoin,SYS,$392494838,$0.740654,529929794,https://coinmarketcap.com/currencies/syscoin/
61,Request,REQ,$387121842,$0.604142,640779733,https://coinmarketcap.com/currencies/request/
62,FunFair,FUN,$360493226,$0.084824,4249873622,https://coinmarketcap.com/currencies/funfair/
63,Power Ledger,POWR,$359907332,$1.01,356224783,https://coinmarketcap.com/currencies/power-ledger/
64,Experience Points,XP,$359611075,$0.001816,197983654383,https://coinmarketcap.com/currencies/experience-points/
65,Bytom,BTM,$352538512,$0.357182,987000000,https://coinmarketcap.com/currencies/bytom/
66,Kyber Network,KNC,$351312492,$2.62,134132697,https://coinmarketcap.com/currencies/kyber-network/
67,Kin,KIN,$339820470,$0.000449,756097560976,https://coinmarketcap.com/currencies/kin/
68,ReddCoin,RDD,$331482075,$0.011546,28710787442,https://coinmarketcap.com/currencies/reddcoin/
69,Dragonchain,DRGN,$329762104,$1.38,238421940,https://coinmarketcap.com/currencies/dragonchain/
70,KuCoin Shares,KCS,$326203559,$3.58,91043076,https://coinmarketcap.com/currencies/kucoin-shares/
71,Santiment Network Token,SAN,$325390878,$5.38,60522686,https://coinmarketcap.com/currencies/santiment/
72,Storj,STORJ,$322465762,$2.44,132342914,https://coinmarketcap.com/currencies/storj/
73,Aion,AION,$317993412,$5.19,61299856,https://coinmarketcap.com/currencies/aion/
74,DigixDAO,DGD,$312348602,$156.17,2000000,https://coinmarketcap.com/currencies/digixdao/
75,Skycoin,SKY,$309817885,$45.79,6765522,https://coinmarketcap.com/currencies/skycoin/
76,Aeternity,AE,$307903596,$1.32,233020472,https://coinmarketcap.com/currencies/aeternity/
77,QASH,QASH,$302899498,$0.865427,350000000,https://coinmarketcap.com/currencies/qash/
78,Civic,CVC,$296351387,$0.864755,342700000,https://coinmarketcap.com/currencies/civic/
79,Vertcoin,VTC,$282360024,$6.68,42285675,https://coinmarketcap.com/currencies/vertcoin/
80,Waltonchain,WTC,$281581664,$11.31,24898178,https://coinmarketcap.com/currencies/waltonchain/
81,Ink,INK,$278529517,$0.600395,463910527,https://coinmarketcap.com/currencies/ink/
82,Gas,GAS,$277193695,$30.34,9137582,https://coinmarketcap.com/currencies/gas/
83,Iconomi,ICN,$272230698,$2.73,99788314,https://coinmarketcap.com/currencies/iconomi/
84,Bitcore,BTX,$266988519,$25.13,10624902,https://coinmarketcap.com/currencies/bitcore/
85,GameCredits,GAME,$265743851,$4.13,64355352,https://coinmarketcap.com/currencies/gamecredits/
86,aelf,ELF,$250536084,$1.00,250000000,https://coinmarketcap.com/currencies/aelf/
87,Substratum,SUB,$248378332,$1.10,226091449,https://coinmarketcap.com/currencies/substratum/
88,Ubiq,UBQ,$233665382,$6.00,38969338,https://coinmarketcap.com/currencies/ubiq/
89,Triggers,TRIG,$232286246,$7.24,32105578,https://coinmarketcap.com/currencies/triggers/
90,Gnosis,GNO,$232205361,$210.22,1104590,https://coinmarketcap.com/currencies/gnosis-gno/
91,Decentraland,MANA,$231919735,$0.101999,2273755650,https://coinmarketcap.com/currencies/decentraland/
92,Quantstamp,QSP,$231122199,$0.374400,617314171,https://coinmarketcap.com/currencies/quantstamp/
93,Cryptonex,CNX,$225568070,$5.01,45040849,https://coinmarketcap.com/currencies/cryptonex/
94,BridgeCoin,BCO,$222486045,$8.24,27000000,https://coinmarketcap.com/currencies/bridgecoin/
95,Blocknet,BLOCK,$220662053,$44.57,4951156,https://coinmarketcap.com/currencies/blocknet/
96,Ethos,ETHOS,$219628702,$2.91,75401962,https://coinmarketcap.com/currencies/ethos/
97,SmartCash,SMART,$214726255,$0.403023,532788565,https://coinmarketcap.com/currencies/smartcash/
98,Raiden Network Token,RDN,$214458875,$4.28,50148936,https://coinmarketcap.com/currencies/raiden-network-token/
99,GXChain,GXC,$211705929,$5.23,40510000,https://coinmarketcap.com/currencies/gxchain/
100,Chainlink,LINK,$210543266,$0.601552,350000000,https://coinmarketcap.com/currencies/chainlink/
101,Dent,DENT,$208547184,$0.019647,10614760961,https://coinmarketcap.com/currencies/dent/
