1,Bitcoin,BTC,$7649365738,$592.94,12900800,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$291408589,$9.94,29318004,https://coinmarketcap.com/currencies/litecoin/
3,Nxt,NXT,$76290663,$0.076291,999997120,https://coinmarketcap.com/currencies/nxt/
4,Dash,DASH,$45394480,$10.35,4387092,https://coinmarketcap.com/currencies/dash/
5,Peercoin,PPC,$37412236,$1.74,21483908,https://coinmarketcap.com/currencies/peercoin/
6,XRP,XRP,$32813861,$0.004197,7817889792,https://coinmarketcap.com/currencies/ripple/
7,Dogecoin,DOGE,$30894917,$0.000374,82692579328,https://coinmarketcap.com/currencies/dogecoin/
8,Namecoin,NMC,$16610118,$1.84,9033132,https://coinmarketcap.com/currencies/namecoin/
9,Omni,OMNI,$12228024,$19.74,619478,https://coinmarketcap.com/currencies/omni/
10,Startcoin,START,$10705046,$0.253479,42232400,https://coinmarketcap.com/currencies/startcoin/
11,BlackCoin,BLK,$9023649,$0.121050,74544672,https://coinmarketcap.com/currencies/blackcoin/
12,MaidSafeCoin,MAID,$7156411,$0.015813,452552416,https://coinmarketcap.com/currencies/maidsafecoin/
13,BitShares PTS,PTS,$7117805,$4.33,1642621,https://coinmarketcap.com/currencies/bitshares-pts/
14,Counterparty,XCP,$6471128,$2.44,2649229,https://coinmarketcap.com/currencies/counterparty/
15,Neutrino,NTR,$4806111,$0.022856,210281472,https://coinmarketcap.com/currencies/neutrino/
16,XCurrency,XC,$4330794,$0.785594,5512765,https://coinmarketcap.com/currencies/xcurrency/
17,Quark,QRK,$4231939,$0.017069,247936960,https://coinmarketcap.com/currencies/quark/
18,Monero,XMR,$3863689,$2.69,1435227,https://coinmarketcap.com/currencies/monero/
19,Vertcoin,VTC,$3788665,$0.720847,5255850,https://coinmarketcap.com/currencies/vertcoin/
20,Qora,QORA,$3429863,$0.000343,10000000000,https://coinmarketcap.com/currencies/qora/
21,Zetacoin,ZET,$2802609,$0.017456,160553344,https://coinmarketcap.com/currencies/zetacoin/
22,Primecoin,XPM,$2756827,$0.460891,5981518,https://coinmarketcap.com/currencies/primecoin/
23,Feathercoin,FTC,$2470368,$0.053369,46288048,https://coinmarketcap.com/currencies/feathercoin/
24,Auroracoin,AUR,$1863388,$0.170660,10918713,https://coinmarketcap.com/currencies/auroracoin/
25,Infinitecoin,IFC,$1814831,$0.000020,90571816960,https://coinmarketcap.com/currencies/infinitecoin/
26,VeriCoin,VRC,$1804751,$0.067423,26767530,https://coinmarketcap.com/currencies/vericoin/
27,Megacoin,MEC,$1758321,$0.073526,23914176,https://coinmarketcap.com/currencies/megacoin/
28,YbCoin,YBC,$1679936,$1.05,1600292,https://coinmarketcap.com/currencies/ybcoin/
29,Novacoin,NVC,$1580058,$1.91,828892,https://coinmarketcap.com/currencies/novacoin/
30,PotCoin,POT,$1242452,$0.010132,122629968,https://coinmarketcap.com/currencies/potcoin/
31,Maxcoin,MAX,$1190457,$0.053358,22310712,https://coinmarketcap.com/currencies/maxcoin/
32,Cinni,CINNI,$1168729,$0.077815,15019372,https://coinmarketcap.com/currencies/cinni/
33,Silkcoin,SILK,$1055935,$0.024453,43182640,https://coinmarketcap.com/currencies/silkcoin/
34,WorldCoin,WDC,$1030385,$0.017743,58073140,https://coinmarketcap.com/currencies/worldcoin/
35,ReddCoin,RDD,$967879,$0.000038,25488500736,https://coinmarketcap.com/currencies/reddcoin/
36,Karmacoin,KARMA,$866514,$0.000015,56979165184,https://coinmarketcap.com/currencies/karmacoin/
37,Ixcoin,IXC,$843531,$0.042088,20042258,https://coinmarketcap.com/currencies/ixcoin/
38,Billioncoin,BIL,$811065,$0.000100,8113852416,https://coinmarketcap.com/currencies/billioncoin/
39,MintCoin,MINT,$742307,$0.000039,19228164096,https://coinmarketcap.com/currencies/mintcoin/
40,JackpotCoin,JPC,$736072,$0.000225,3265275648,https://coinmarketcap.com/currencies/jackpotcoin/
41,FuelCoin,FC2,$584815,$0.000142,4120578048,https://coinmarketcap.com/currencies/fuelcoin/
42,USDe,USDE,$568046,$0.000730,777866816,https://coinmarketcap.com/currencies/usde/
43,BoostCoin,BOST,$553611,$0.047284,11708120,https://coinmarketcap.com/currencies/boostcoin/
44,Devcoin,DVC,$545700,$0.000077,7094669824,https://coinmarketcap.com/currencies/devcoin/
45,CAIx,CAIx,$509814,$0.317966,1603359,https://coinmarketcap.com/currencies/caix/
46,Myriad,XMY,$499157,$0.001514,329785984,https://coinmarketcap.com/currencies/myriad/
47,Nas,NAS,$489853,$0.000049,10000000000,https://coinmarketcap.com/currencies/nas/
48,FlutterCoin,FLT,$436879,$0.002296,190269216,https://coinmarketcap.com/currencies/fluttercoin/
49,Terracoin,TRC,$431300,$0.065209,6614136,https://coinmarketcap.com/currencies/terracoin/
50,CryptCoin,CRYPT,$425665,$0.190131,2238802,https://coinmarketcap.com/currencies/cryptcoin/
51,CloakCoin,CLOAK,$423678,$0.093919,4511098,https://coinmarketcap.com/currencies/cloakcoin/
52,Unobtanium,UNO,$416512,$2.22,187309,https://coinmarketcap.com/currencies/unobtanium/
53,Pandacoin,PND,$401056,$0.000013,32072331264,https://coinmarketcap.com/currencies/pandacoin-pnd/
54,TEKcoin,TEK,$340388,$0.295027,1153751,https://coinmarketcap.com/currencies/tekcoin/
55,Pesetacoin,PTC,$335739,$0.008870,37849652,https://coinmarketcap.com/currencies/pesetacoin/
56,NoirShares,NRS,$334449,$0.144983,2306822,https://coinmarketcap.com/currencies/noirshares/
57,NautilusCoin,NAUT,$327025,$0.086911,3762748,https://coinmarketcap.com/currencies/nautiluscoin/
58,FedoraCoin,TIPS,$307669,$0.000001,267946196992,https://coinmarketcap.com/currencies/fedoracoin/
59,Freicoin,FRC,$299784,$0.006522,45962592,https://coinmarketcap.com/currencies/freicoin/
60,DigiByte,DGB,$289990,$0.000243,1192864128,https://coinmarketcap.com/currencies/digibyte/
61,Applecoin,APC,$259283,$0.014356,18061126,https://coinmarketcap.com/currencies/applecoin/
62,Chancecoin,CHA,$259092,$0.502635,515468,https://coinmarketcap.com/currencies/chancecoin/
63,Digitalcoin,DGC,$254261,$0.016148,15745798,https://coinmarketcap.com/currencies/digitalcoin/
64,AsiaCoin,AC,$228970,$0.001291,177384496,https://coinmarketcap.com/currencies/asiacoin/
65,WhiteCoin,XWC,$225354,$0.000745,302564864,https://coinmarketcap.com/currencies/whitecoin/
66,ZimStake,ZS,$215302,$0.055457,3882333,https://coinmarketcap.com/currencies/zimstake/
