1,Bitcoin,BTC,$149585506245,$8802.46,16993612,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$61556074857,$621.86,98986965,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$34036649920,$0.869995,39122794968,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$20527052901,$1201.22,17088475,https://coinmarketcap.com/currencies/bitcoin-cash/
5,EOS,EOS,$9199187413,$11.35,810531305,https://coinmarketcap.com/currencies/eos/
6,Litecoin,LTC,$8249634515,$146.77,56206363,https://coinmarketcap.com/currencies/litecoin/
7,Cardano,ADA,$7403090922,$0.285535,25927070538,https://coinmarketcap.com/currencies/cardano/
8,Stellar,XLM,$6836208579,$0.368139,18569642741,https://coinmarketcap.com/currencies/stellar/
9,IOTA,MIOTA,$5577268682,$2.01,2779530283,https://coinmarketcap.com/currencies/iota/
10,NEO,NEO,$4794509735,$73.76,65000000,https://coinmarketcap.com/currencies/neo/
11,Monero,XMR,$4329346558,$271.30,15957680,https://coinmarketcap.com/currencies/monero/
12,Dash,DASH,$3753277810,$467.71,8024847,https://coinmarketcap.com/currencies/dash/
13,NEM,XEM,$3474820554,$0.386091,8999999999,https://coinmarketcap.com/currencies/nem/
14,TRON,TRX,$3446518314,$0.052420,65748111645,https://coinmarketcap.com/currencies/tron/
15,Tether,USDT,$2278441147,$0.996196,2287140814,https://coinmarketcap.com/currencies/tether/
16,Vechain [Token],VEN,$2014794970,$3.83,525773061,https://coinmarketcap.com/currencies/vechainold/
17,Ethereum Classic,ETC,$1903688174,$18.79,101316075,https://coinmarketcap.com/currencies/ethereum-classic/
18,Qtum,QTUM,$1717223025,$19.39,88542568,https://coinmarketcap.com/currencies/qtum/
19,OmiseGO,OMG,$1550132587,$15.19,102042552,https://coinmarketcap.com/currencies/omisego/
20,Binance Coin,BNB,$1468380145,$12.88,114041290,https://coinmarketcap.com/currencies/binance-coin/
21,ICON,ICX,$1335958915,$3.45,387231358,https://coinmarketcap.com/currencies/icon/
22,Lisk,LSK,$1211932174,$11.53,105134215,https://coinmarketcap.com/currencies/lisk/
23,Bitcoin Gold,BTG,$1119253106,$66.00,16959486,https://coinmarketcap.com/currencies/bitcoin-gold/
24,Zcash,ZEC,$1023929252,$272.32,3760019,https://coinmarketcap.com/currencies/zcash/
25,Verge,XVG,$1021354586,$0.068507,14908746009,https://coinmarketcap.com/currencies/verge/
26,Populous,PPT,$970308093,$26.22,37004027,https://coinmarketcap.com/currencies/populous/
27,Bitcoin Private,BTCP,$944650379,$46.30,20403830,https://coinmarketcap.com/currencies/bitcoin-private/
28,Nano,NANO,$942101136,$7.07,133248289,https://coinmarketcap.com/currencies/nano/
29,Bytom,BTM,$888453287,$0.900155,987000000,https://coinmarketcap.com/currencies/bytom/
30,Bytecoin,BCN,$882849402,$0.004802,183852858939,https://coinmarketcap.com/currencies/bytecoin-bcn/
31,Steem,STEEM,$775707263,$3.05,254363002,https://coinmarketcap.com/currencies/steem/
32,Zilliqa,ZIL,$726666151,$0.099762,7284013186,https://coinmarketcap.com/currencies/zilliqa/
33,BitShares,BTS,$686455288,$0.262214,2617920000,https://coinmarketcap.com/currencies/bitshares/
34,Bitcoin Diamond,BCD,$671164667,$4.38,153245750,https://coinmarketcap.com/currencies/bitcoin-diamond/
35,Wanchain,WAN,$670451802,$6.32,106152493,https://coinmarketcap.com/currencies/wanchain/
36,Siacoin,SC,$649272603,$0.019116,33964147539,https://coinmarketcap.com/currencies/siacoin/
37,Dogecoin,DOGE,$632129368,$0.005539,114128784576,https://coinmarketcap.com/currencies/dogecoin/
38,Maker,MKR,$570803202,$923.29,618228,https://coinmarketcap.com/currencies/maker/
39,Stratis,STRAT,$567607675,$5.74,98827231,https://coinmarketcap.com/currencies/stratis/
40,DigixDAO,DGD,$565729675,$282.86,2000000,https://coinmarketcap.com/currencies/digixdao/
41,RChain,RHOC,$546054988,$1.52,359777456,https://coinmarketcap.com/currencies/rchain/
42,Aeternity,AE,$540272975,$2.32,233020472,https://coinmarketcap.com/currencies/aeternity/
43,Aion,AION,$523380459,$3.97,131973439,https://coinmarketcap.com/currencies/aion/
