1,Bitcoin,BTC,$1526085089,$130.37,11705800,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$56132523,$2.64,21262380,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$50595569,$0.006472,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$3944891,$0.194251,20308182,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$3927494,$0.593184,6621043,https://coinmarketcap.com/currencies/namecoin/
6,Feathercoin,FTC,$2133924,$0.131674,16206150,https://coinmarketcap.com/currencies/feathercoin/
7,Novacoin,NVC,$1416042,$3.57,396124,https://coinmarketcap.com/currencies/novacoin/
8,Primecoin,XPM,$722530,$0.345481,2091378,https://coinmarketcap.com/currencies/primecoin/
9,Terracoin,TRC,$668635,$0.178607,3743610,https://coinmarketcap.com/currencies/terracoin/
10,Devcoin,DVC,$255263,$0.000048,5291870208,https://coinmarketcap.com/currencies/devcoin/
11,Bullion,CBX,$250854,$0.324105,773991,https://coinmarketcap.com/currencies/bullion/
12,Infinitecoin,IFC,$169691,$0.000002,77248724992,https://coinmarketcap.com/currencies/infinitecoin/
13,Digitalcoin,DGC,$149716,$0.017479,8565631,https://coinmarketcap.com/currencies/digitalcoin/
14,Megacoin,MEC,$143502,$0.007821,18348500,https://coinmarketcap.com/currencies/megacoin/
15,GoldCoin,GLC,$138116,$0.005163,26752910,https://coinmarketcap.com/currencies/goldcoin/
16,Freicoin,FRC,$125808,$0.004693,26805864,https://coinmarketcap.com/currencies/freicoin/
17,Anoncoin,ANC,$125017,$0.286805,435895,https://coinmarketcap.com/currencies/anoncoin/
18,Ixcoin,IXC,$119896,$0.007770,15430514,https://coinmarketcap.com/currencies/ixcoin/
19,WorldCoin,WDC,$93789,$0.004550,20613284,https://coinmarketcap.com/currencies/worldcoin/
20,Mincoin,MNC,$78094,$0.059188,1319421,https://coinmarketcap.com/currencies/mincoin/
21,Zetacoin,ZET,$77216,$0.000631,122372848,https://coinmarketcap.com/currencies/zetacoin/
22,Quark,QRK,$41557,$0.000198,209711616,https://coinmarketcap.com/currencies/quark/
23,Yacoin,YAC,$39322,$0.005606,7014422,https://coinmarketcap.com/currencies/yacoin/
24,Memecoin,MEM,$31907,$0.000899,35482552,https://coinmarketcap.com/currencies/memecoin/
25,Fastcoin,FST,$29831,$0.001185,25172340,https://coinmarketcap.com/currencies/fastcoin/
26,BBQCoin,BQC,$25929,$0.001069,24254250,https://coinmarketcap.com/currencies/bbqcoin/
27,XenCoin,XNC,$25061,$0.000134,186855296,https://coinmarketcap.com/currencies/xencoin/
28,CHNCoin,CNC,$23991,$0.004563,5257698,https://coinmarketcap.com/currencies/chncoin/
29,Phoenixcoin,PXC,$16327,$0.004701,3472950,https://coinmarketcap.com/currencies/phoenixcoin/
30,AlphaCoin,ALF,$11954,$0.000798,14982350,https://coinmarketcap.com/currencies/alphacoin/
31,Franko,FRK,$10800,$0.194251,55597,https://coinmarketcap.com/currencies/franko/
32,Luckycoin,LKY,$9709,$0.001488,6527016,https://coinmarketcap.com/currencies/luckycoin/
33,Bytecoin,BTE,$9375,$0.009933,943800,https://coinmarketcap.com/currencies/bytecoin-bte/
34,BitBar,BTB,$8786,$1.54,5721,https://coinmarketcap.com/currencies/bitbar/
35,EZCoin,EZC,$7858,$0.000901,8717049,https://coinmarketcap.com/currencies/ezcoin/
36,Doubloons,DBL,$7550,$0.010872,694392,https://coinmarketcap.com/currencies/doubloons/
37,Krugercoin,KGC,$6921,$0.000488,14194162,https://coinmarketcap.com/currencies/krugercoin/
38,Junkcoin,JKC,$5132,$0.000674,7613850,https://coinmarketcap.com/currencies/junkcoin/
39,Bitgem,BTG,$4600,$0.227262,20239,https://coinmarketcap.com/currencies/bitgem/
40,CraftCoin,CRC,$4263,$0.035985,118472,https://coinmarketcap.com/currencies/craftcoin/
41,Argentum,ARG,$3899,$0.009975,390924,https://coinmarketcap.com/currencies/argentum/
42,CasinoCoin,CSC,$3637,$0.001369,2656830,https://coinmarketcap.com/currencies/casinocoin/
43,Emerald Crypto,EMD,$3340,$0.001507,2216020,https://coinmarketcap.com/currencies/emerald/
44,Nibble,NBL,$3054,$0.003086,989654,https://coinmarketcap.com/currencies/nibble/
45,GlobalCoin,GLC,$3033,$0.000196,15508700,https://coinmarketcap.com/currencies/globalcoin/
46,StableCoin,SBC,$2627,$0.000489,5374205,https://coinmarketcap.com/currencies/stablecoin/
47,GIL,GIL,$2304,$0.000717,3212740,https://coinmarketcap.com/currencies/gil/
48,Hypercoin,HYC,$2014,$0.003920,513625,https://coinmarketcap.com/currencies/hypercoin/
49,Spots,SPT,$1991,$0.001634,1218973,https://coinmarketcap.com/currencies/spots/
50,Elacoin,ELC,$1342,$0.058667,22883,https://coinmarketcap.com/currencies/elacoin/
51,Noirbits,NRB,$935,$0.001558,599980,https://coinmarketcap.com/currencies/noirbits/
