1,Bitcoin,BTC,$1288693216,$115.91,11118050,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$62298217,$3.59,17348954,https://coinmarketcap.com/currencies/litecoin/
3,Namecoin,NMC,$6290543,$1.15,5465350,https://coinmarketcap.com/currencies/namecoin/
4,Peercoin,PPC,$5718446,$0.303684,18830240,https://coinmarketcap.com/currencies/peercoin/
5,Feathercoin,FTC,$2017436,$0.313040,6444650,https://coinmarketcap.com/currencies/feathercoin/
6,Freicoin,FRC,$1627439,$0.081137,20057908,https://coinmarketcap.com/currencies/freicoin/
7,Terracoin,TRC,$1367162,$0.567959,2407150,https://coinmarketcap.com/currencies/terracoin/
8,Devcoin,DVC,$1052082,$0.000239,4406170112,https://coinmarketcap.com/currencies/devcoin/
9,Novacoin,NVC,$1015804,$3.69,275503,https://coinmarketcap.com/currencies/novacoin/
10,Mincoin,MNC,$118657,$0.115910,1023701,https://coinmarketcap.com/currencies/mincoin/
