1,Bitcoin,BTC,$6557036225,$426.77,15364500,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$818049037,$10.42,78513606,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$276505143,$0.008029,34439870367,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$149001606,$3.30,45102801,https://coinmarketcap.com/currencies/litecoin/
5,Dash,DASH,$44599541,$7.05,6325208,https://coinmarketcap.com/currencies/dash/
6,MaidSafeCoin,MAID,$39588864,$0.087479,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
7,Dogecoin,DOGE,$22380398,$0.000216,103669999897,https://coinmarketcap.com/currencies/dogecoin/
8,Monero,XMR,$17496534,$1.53,11428925,https://coinmarketcap.com/currencies/monero/
9,BitShares,BTS,$15875121,$0.006226,2549639975,https://coinmarketcap.com/currencies/bitshares/
10,Factom,FCT,$15035989,$1.72,8753219,https://coinmarketcap.com/currencies/factom/
11,NEM,XEM,$13085557,$0.001454,8999999999,https://coinmarketcap.com/currencies/nem/
12,Emercoin,EMC,$12278989,$0.328595,37368116,https://coinmarketcap.com/currencies/emercoin/
13,Stellar,XLM,$11117091,$0.002027,5485679598,https://coinmarketcap.com/currencies/stellar/
14,Peercoin,PPC,$10966884,$0.475359,23070757,https://coinmarketcap.com/currencies/peercoin/
15,FedoraCoin,TIPS,$9050558,$0.000022,416944486052,https://coinmarketcap.com/currencies/fedoracoin/
16,Bytecoin,BCN,$8377381,$0.000047,179573947563,https://coinmarketcap.com/currencies/bytecoin-bcn/
17,Nxt,NXT,$7825813,$0.007826,999997096,https://coinmarketcap.com/currencies/nxt/
18,Namecoin,NMC,$6615266,$0.474704,13935550,https://coinmarketcap.com/currencies/namecoin/
19,HyperSpace,AMP,$6413361,$0.034704,184800000,https://coinmarketcap.com/currencies/synereo/
20,Agoras Tokens,AGRS,$5724974,$0.136309,42000000,https://coinmarketcap.com/currencies/agoras-tokens/
21,YbCoin,YBC,$5344143,$1.78,3006689,https://coinmarketcap.com/currencies/ybcoin/
22,GridCoin,GRC,$4779224,$0.012761,374517908,https://coinmarketcap.com/currencies/gridcoin/
23,VPNCoin,VASH,$4303389,$0.010749,400339746,https://coinmarketcap.com/currencies/vpncoin/
24,Counterparty,XCP,$4235501,$1.61,2627764,https://coinmarketcap.com/currencies/counterparty/
25,Storjcoin X,SJCX,$4095374,$0.091874,44575870,https://coinmarketcap.com/currencies/storjcoin-x/
26,DigiByte,DGB,$3789557,$0.000613,6177961470,https://coinmarketcap.com/currencies/digibyte/
27,Rubycoin,RBY,$3484590,$0.152413,22862766,https://coinmarketcap.com/currencies/rubycoin/
28,SounDAC,XSD,$3069081,$0.002254,1361338909,https://coinmarketcap.com/currencies/bitshares-music/
29,BitCrystals,BCY,$3015639,$0.070906,42530221,https://coinmarketcap.com/currencies/bitcrystals/
30,BlackCoin,BLK,$2874400,$0.038149,75346999,https://coinmarketcap.com/currencies/blackcoin/
31,Syscoin,SYS,$2835435,$0.006613,428751485,https://coinmarketcap.com/currencies/syscoin/
32,Decred,DCR,$2553219,$2.07,1231003,https://coinmarketcap.com/currencies/decred/
33,Startcoin,START,$2514109,$0.064849,38768946,https://coinmarketcap.com/currencies/startcoin/
34,NuShares,NSR,$2457408,$0.003001,818875669,https://coinmarketcap.com/currencies/nushares/
35,GameCredits,GAME,$2143478,$0.039693,54001301,https://coinmarketcap.com/currencies/gamecredits/
36,MonaCoin,MONA,$1923147,$0.062322,30858150,https://coinmarketcap.com/currencies/monacoin/
37,BitcoinDark,BTCD,$1813192,$1.44,1259489,https://coinmarketcap.com/currencies/bitcoindark/
38,EarthCoin,EAC,$1635877,$0.000175,9346468332,https://coinmarketcap.com/currencies/earthcoin/
39,Vcash,XVC,$1624453,$0.116434,13951649,https://coinmarketcap.com/currencies/vcash/
40,Radium,RADS,$1540044,$0.572741,2688900,https://coinmarketcap.com/currencies/radium/
41,Vertcoin,VTC,$1527053,$0.066173,23076650,https://coinmarketcap.com/currencies/vertcoin/
42,Safe Exchange Coin,SAFEX,$1457189,$0.000679,2147483647,https://coinmarketcap.com/currencies/safe-exchange-coin/
43,Xaurum,XAUR,$1452714,$221.06,6572,https://coinmarketcap.com/currencies/xaurum/
44,Tether,USDT,$1451591,$1.00,1451591,https://coinmarketcap.com/currencies/tether/
45,Verge,XVG,$1410558,$0.000137,10318175000,https://coinmarketcap.com/currencies/verge/
46,Feathercoin,FTC,$1384104,$0.009326,148407000,https://coinmarketcap.com/currencies/feathercoin/
47,Clams,CLAM,$1356207,$0.820587,1652728,https://coinmarketcap.com/currencies/clams/
48,MintCoin,MINT,$1345492,$0.000059,22848951354,https://coinmarketcap.com/currencies/mintcoin/
49,Siacoin,SC,$1334233,$0.000111,12023049480,https://coinmarketcap.com/currencies/siacoin/
50,Primecoin,XPM,$1312942,$0.094536,13888286,https://coinmarketcap.com/currencies/primecoin/
51,StabilityShares,XSI,$1281973,$0.138672,9244638,https://coinmarketcap.com/currencies/stabilityshares/
52,Expanse,EXP,$1230239,$0.595429,2066139,https://coinmarketcap.com/currencies/expanse/
53,Omni,OMNI,$1198867,$2.17,551713,https://coinmarketcap.com/currencies/omni/
54,ReddCoin,RDD,$1197079,$0.000043,28046680667,https://coinmarketcap.com/currencies/reddcoin/
55,CrevaCoin,CREVA,$1184279,$0.058125,20374650,https://coinmarketcap.com/currencies/crevacoin/
56,Novacoin,NVC,$1181874,$0.886221,1333611,https://coinmarketcap.com/currencies/novacoin/
57,Quark,QRK,$1146919,$0.004589,249928438,https://coinmarketcap.com/currencies/quark/
58,I/O Coin,IOC,$1135665,$0.069926,16240935,https://coinmarketcap.com/currencies/iocoin/
59,VeriCoin,VRC,$1134291,$0.041238,27506167,https://coinmarketcap.com/currencies/vericoin/
60,HempCoin,HMP,$1102558,$0.000903,1221301603,https://coinmarketcap.com/currencies/hempcoin-hmp/
61,FuelCoin,FC2,$1060308,$0.010581,100206032,https://coinmarketcap.com/currencies/fuelcoin/
62,SuperNET,UNITY,$1023181,$1.25,816061,https://coinmarketcap.com/currencies/supernet-unity/
63,DNotes,NOTE,$1019708,$0.009254,110191427,https://coinmarketcap.com/currencies/dnotes/
64,NeuCoin,NEU,$993512,$0.004584,216733048,https://coinmarketcap.com/currencies/neucoin/
65,GetGems,GEMZ,$962983,$0.010926,88135217,https://coinmarketcap.com/currencies/gems/
66,ShadowCash,SDC,$947032,$0.145271,6519069,https://coinmarketcap.com/currencies/shadowcash/
67,Infinitecoin,IFC,$907931,$0.000010,90596274910,https://coinmarketcap.com/currencies/infinitecoin/
68,Qora,QORA,$896335,$0.000090,10000000000,https://coinmarketcap.com/currencies/qora/
69,WorldCoin,WDC,$834712,$0.008303,100531821,https://coinmarketcap.com/currencies/worldcoin/
70,Crypti,XCR,$815842,$0.008158,100000000,https://coinmarketcap.com/currencies/crypti/
71,Auroracoin,AUR,$809751,$0.102372,7909884,https://coinmarketcap.com/currencies/auroracoin/
72,CloakCoin,CLOAK,$795438,$0.168167,4730060,https://coinmarketcap.com/currencies/cloakcoin/
73,Global Currency Reserve,GCR,$769229,$0.007644,100634400,https://coinmarketcap.com/currencies/global-currency-reserve/
74,NuBits,USNBT,$760518,$1.00,757084,https://coinmarketcap.com/currencies/nubits/
75,DigitalNote,XDN,$760384,$0.000111,6857273617,https://coinmarketcap.com/currencies/digitalnote/
76,Megacoin,MEC,$747456,$0.023266,32126613,https://coinmarketcap.com/currencies/megacoin/
77,BoostCoin,BOST,$724996,$0.061415,11804836,https://coinmarketcap.com/currencies/boostcoin/
78,ZcCoin,ZCC,$636517,$0.010591,60100158,https://coinmarketcap.com/currencies/zccoin/
79,Gulden,NLG,$619287,$0.002057,301031549,https://coinmarketcap.com/currencies/gulden/
80,BilShares,BILS,$614152,$0.000614,1000000000,https://coinmarketcap.com/currencies/bilshares/
81,Zetacoin,ZET,$604378,$0.003687,163914192,https://coinmarketcap.com/currencies/zetacoin/
82,Swarm,SWARM,$599561,$0.005999,99945431,https://coinmarketcap.com/currencies/swarm/
83,Curecoin,CURE,$558950,$0.021147,26431310,https://coinmarketcap.com/currencies/curecoin/
