1,Bitcoin,BTC,$15698467117,$966.73,16238812,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$4553738355,$50.52,90134486,https://coinmarketcap.com/currencies/ethereum/
3,Dash,DASH,$673067501,$93.63,7188567,https://coinmarketcap.com/currencies/dash/
4,XRP,XRP,$356889236,$0.009545,37388960792,https://coinmarketcap.com/currencies/ripple/
5,Monero,XMR,$278199250,$19.61,14185358,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$208203057,$2.31,90092997,https://coinmarketcap.com/currencies/ethereum-classic/
7,Litecoin,LTC,$204508708,$4.06,50362382,https://coinmarketcap.com/currencies/litecoin/
8,NEM,XEM,$121744738,$0.013527,8999999999,https://coinmarketcap.com/currencies/nem/
9,Augur,REP,$96066795,$8.73,11000000,https://coinmarketcap.com/currencies/augur/
10,MaidSafeCoin,MAID,$63029992,$0.139277,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
11,Decred,DCR,$62499647,$15.19,4114454,https://coinmarketcap.com/currencies/decred/
12,Zcash,ZEC,$57012540,$59.93,951319,https://coinmarketcap.com/currencies/zcash/
13,Tether,USDT,$44951362,$1.00,44950853,https://coinmarketcap.com/currencies/tether/
14,Golem,GNT,$41434617,$0.050530,820000000,https://coinmarketcap.com/currencies/golem-network-tokens/
15,Steem,STEEM,$39828200,$0.169063,235581606,https://coinmarketcap.com/currencies/steem/
16,Iconomi,ICN,$36048723,$0.414353,87000000,https://coinmarketcap.com/currencies/iconomi/
17,Waves,WAVES,$31884906,$0.318849,100000000,https://coinmarketcap.com/currencies/waves/
18,PIVX,PIVX,$31020381,$0.589681,52605400,https://coinmarketcap.com/currencies/pivx/
19,Factom,FCT,$30994496,$3.54,8753219,https://coinmarketcap.com/currencies/factom/
20,Dogecoin,DOGE,$29578988,$0.000272,108700568877,https://coinmarketcap.com/currencies/dogecoin/
21,DigixDAO,DGD,$29450451,$14.73,2000000,https://coinmarketcap.com/currencies/digixdao/
22,Lisk,LSK,$28131856,$0.268239,104876205,https://coinmarketcap.com/currencies/lisk/
23,Ardor,ARDR,$21481153,$0.021503,998999495,https://coinmarketcap.com/currencies/ardor/
24,SingularDTV,SNGLS,$21423872,$0.035706,600000000,https://coinmarketcap.com/currencies/singulardtv/
25,GameCredits,GAME,$20950217,$0.340288,61566100,https://coinmarketcap.com/currencies/gamecredits/
26,Stratis,STRAT,$18394429,$0.187084,98321566,https://coinmarketcap.com/currencies/stratis/
27,BitConnect,BCC,$17016095,$2.97,5728163,https://coinmarketcap.com/currencies/bitconnect/
28,Nexus,NXS,$16716538,$0.348023,48032876,https://coinmarketcap.com/currencies/nexus/
29,Melon,MLN,$16162253,$26.96,599400,https://coinmarketcap.com/currencies/melon/
30,FirstBlood,1ST,$15756622,$0.184162,85558371,https://coinmarketcap.com/currencies/firstblood/
31,Siacoin,SC,$14918973,$0.000610,24470184972,https://coinmarketcap.com/currencies/siacoin/
32,Stellar,XLM,$14336411,$0.002018,7104805570,https://coinmarketcap.com/currencies/stellar/
33,BitShares,BTS,$13323791,$0.005142,2591420000,https://coinmarketcap.com/currencies/bitshares/
34,Peercoin,PPC,$12613826,$0.526183,23972307,https://coinmarketcap.com/currencies/peercoin/
35,Emercoin,EMC,$12467310,$0.313459,39773327,https://coinmarketcap.com/currencies/emercoin/
36,Nxt,NXT,$12113425,$0.012126,998999983,https://coinmarketcap.com/currencies/nxt/
37,Komodo,KMD,$10740391,$0.106602,100752418,https://coinmarketcap.com/currencies/komodo/
